Freq.	V(vout)
8.60993752184419e+001	(-6.35480677591276e+001dB,8.98798131661092e+001°)
8.62978547766789e+001	(-6.35280662953064e+001dB,8.98799141931228e+001°)
8.64967918775511e+001	(-6.35080648243509e+001dB,8.98800145833947e+001°)
8.66961875758034e+001	(-6.34880633462299e+001dB,8.98801143374565e+001°)
8.68960429286119e+001	(-6.34680618609119e+001dB,8.98802134558368e+001°)
8.70963589955897e+001	(-6.34480603683657e+001dB,8.98803119390606e+001°)
8.72971368387928e+001	(-6.34280588685593e+001dB,8.98804097876497e+001°)
8.74983775227252e+001	(-6.34080573614612e+001dB,8.98805070021223e+001°)
8.77000821143450e+001	(-6.33880558470392e+001dB,8.98806035829934e+001°)
8.79022516830699e+001	(-6.33680543252613e+001dB,8.98806995307747e+001°)
8.81048873007828e+001	(-6.33480527960952e+001dB,8.98807948459744e+001°)
8.83079900418376e+001	(-6.33280512595084e+001dB,8.98808895290973e+001°)
8.85115609830649e+001	(-6.33080497154684e+001dB,8.98809835806451e+001°)
8.87156012037774e+001	(-6.32880481639425e+001dB,8.98810770011158e+001°)
8.89201117857761e+001	(-6.32680466048976e+001dB,8.98811697910043e+001°)
8.91250938133557e+001	(-6.32480450383008e+001dB,8.98812619508021e+001°)
8.93305483733107e+001	(-6.32280434641188e+001dB,8.98813534809974e+001°)
8.95364765549405e+001	(-6.32080418823182e+001dB,8.98814443820749e+001°)
8.97428794500559e+001	(-6.31880402928655e+001dB,8.98815346545162e+001°)
8.99497581529845e+001	(-6.31680386957270e+001dB,8.98816242987993e+001°)
9.01571137605766e+001	(-6.31480370908688e+001dB,8.98817133153990e+001°)
9.03649473722110e+001	(-6.31280354782568e+001dB,8.98818017047868e+001°)
9.05732600898009e+001	(-6.31080338578568e+001dB,8.98818894674308e+001°)
9.07820530177994e+001	(-6.30880322296345e+001dB,8.98819766037959e+001°)
9.09913272632059e+001	(-6.30680305935554e+001dB,8.98820631143435e+001°)
9.12010839355717e+001	(-6.30480289495847e+001dB,8.98821489995318e+001°)
9.14113241470057e+001	(-6.30280272976875e+001dB,8.98822342598156e+001°)
9.16220490121806e+001	(-6.30080256378290e+001dB,8.98823188956465e+001°)
9.18332596483386e+001	(-6.29880239699737e+001dB,8.98824029074726e+001°)
9.20449571752976e+001	(-6.29680222940863e+001dB,8.98824862957389e+001°)
9.22571427154568e+001	(-6.29480206101314e+001dB,8.98825690608870e+001°)
9.24698173938027e+001	(-6.29280189180732e+001dB,8.98826512033551e+001°)
9.26829823379153e+001	(-6.29080172178757e+001dB,8.98827327235782e+001°)
9.28966386779739e+001	(-6.28880155095030e+001dB,8.98828136219880e+001°)
9.31107875467633e+001	(-6.28680137929188e+001dB,8.98828938990130e+001°)
9.33254300796793e+001	(-6.28480120680867e+001dB,8.98829735550780e+001°)
9.35405674147353e+001	(-6.28280103349701e+001dB,8.98830525906050e+001°)
9.37562006925681e+001	(-6.28080085935322e+001dB,8.98831310060125e+001°)
9.39723310564438e+001	(-6.27880068437362e+001dB,8.98832088017155e+001°)
9.41889596522641e+001	(-6.27680050855448e+001dB,8.98832859781262e+001°)
9.44060876285723e+001	(-6.27480033189209e+001dB,8.98833625356529e+001°)
9.46237161365592e+001	(-6.27280015438268e+001dB,8.98834384747012e+001°)
9.48418463300696e+001	(-6.27079997602251e+001dB,8.98835137956730e+001°)
9.50604793656079e+001	(-6.26879979680778e+001dB,8.98835884989671e+001°)
9.52796164023449e+001	(-6.26679961673469e+001dB,8.98836625849790e+001°)
9.54992586021233e+001	(-6.26479943579943e+001dB,8.98837360541010e+001°)
9.57194071294641e+001	(-6.26279925399815e+001dB,8.98838089067220e+001°)
9.59400631515729e+001	(-6.26079907132701e+001dB,8.98838811432276e+001°)
9.61612278383460e+001	(-6.25879888778212e+001dB,8.98839527640002e+001°)
9.63829023623765e+001	(-6.25679870335959e+001dB,8.98840237694190e+001°)
9.66050878989607e+001	(-6.25479851805552e+001dB,8.98840941598599e+001°)
9.68277856261043e+001	(-6.25279833186596e+001dB,8.98841639356954e+001°)
9.70509967245283e+001	(-6.25079814478698e+001dB,8.98842330972949e+001°)
9.72747223776758e+001	(-6.24879795681460e+001dB,8.98843016450245e+001°)
9.74989637717179e+001	(-6.24679776794483e+001dB,8.98843695792469e+001°)
9.77237220955602e+001	(-6.24479757817368e+001dB,8.98844369003218e+001°)
9.79489985408490e+001	(-6.24279738749711e+001dB,8.98845036086054e+001°)
9.81747943019775e+001	(-6.24079719591108e+001dB,8.98845697044508e+001°)
9.84011105760924e+001	(-6.23879700341153e+001dB,8.98846351882078e+001°)
9.86279485631000e+001	(-6.23679680999437e+001dB,8.98847000602230e+001°)
9.88553094656728e+001	(-6.23479661565551e+001dB,8.98847643208396e+001°)
9.90831944892556e+001	(-6.23279642039081e+001dB,8.98848279703978e+001°)
9.93116048420722e+001	(-6.23079622419614e+001dB,8.98848910092343e+001°)
9.95405417351314e+001	(-6.22879602706734e+001dB,8.98849534376826e+001°)
9.97700063822340e+001	(-6.22679582900022e+001dB,8.98850152560733e+001°)
9.99999999999786e+001	(-6.22479562999059e+001dB,8.98850764647332e+001°)
1.00230523807769e+002	(-6.22279543003422e+001dB,8.98851370639864e+001°)
1.00461579027818e+002	(-6.22079522912687e+001dB,8.98851970541534e+001°)
1.00693166885159e+002	(-6.21879502726428e+001dB,8.98852564355515e+001°)
1.00925288607647e+002	(-6.21679482444216e+001dB,8.98853152084951e+001°)
1.01157945425968e+002	(-6.21479462065623e+001dB,8.98853733732949e+001°)
1.01391138573646e+002	(-6.21279441590214e+001dB,8.98854309302587e+001°)
1.01624869287048e+002	(-6.21079421017557e+001dB,8.98854878796909e+001°)
1.01859138805390e+002	(-6.20879400347215e+001dB,8.98855442218928e+001°)
1.02093948370746e+002	(-6.20679379578748e+001dB,8.98855999571624e+001°)
1.02329299228053e+002	(-6.20479358711718e+001dB,8.98856550857945e+001°)
1.02565192625119e+002	(-6.20279337745681e+001dB,8.98857096080806e+001°)
1.02801629812625e+002	(-6.20079316680192e+001dB,8.98857635243092e+001°)
1.03038612044140e+002	(-6.19879295514804e+001dB,8.98858168347654e+001°)
1.03276140576118e+002	(-6.19679274249069e+001dB,8.98858695397310e+001°)
1.03514216667912e+002	(-6.19479252882536e+001dB,8.98859216394848e+001°)
1.03752841581779e+002	(-6.19279231414752e+001dB,8.98859731343024e+001°)
1.03992016582884e+002	(-6.19079209845260e+001dB,8.98860240244558e+001°)
1.04231742939308e+002	(-6.18879188173604e+001dB,8.98860743102143e+001°)
1.04472021922058e+002	(-6.18679166399323e+001dB,8.98861239918437e+001°)
1.04712854805067e+002	(-6.18479144521957e+001dB,8.98861730696066e+001°)
1.04954242865210e+002	(-6.18279122541040e+001dB,8.98862215437625e+001°)
1.05196187382300e+002	(-6.18079100456108e+001dB,8.98862694145677e+001°)
1.05438689639103e+002	(-6.17879078266690e+001dB,8.98863166822750e+001°)
1.05681750921343e+002	(-6.17679055972317e+001dB,8.98863633471345e+001°)
1.05925372517706e+002	(-6.17479033572516e+001dB,8.98864094093926e+001°)
1.06169555719850e+002	(-6.17279011066811e+001dB,8.98864548692929e+001°)
1.06414301822409e+002	(-6.17078988454726e+001dB,8.98864997270756e+001°)
1.06659612123003e+002	(-6.16878965735780e+001dB,8.98865439829777e+001°)
1.06905487922243e+002	(-6.16678942909491e+001dB,8.98865876372331e+001°)
1.07151930523738e+002	(-6.16478919975377e+001dB,8.98866306900723e+001°)
1.07398941234101e+002	(-6.16278896932949e+001dB,8.98866731417229e+001°)
1.07646521362960e+002	(-6.16078873781719e+001dB,8.98867149924090e+001°)
1.07894672222960e+002	(-6.15878850521197e+001dB,8.98867562423518e+001°)
1.08143395129771e+002	(-6.15678827150888e+001dB,8.98867968917691e+001°)
1.08392691402097e+002	(-6.15478803670298e+001dB,8.98868369408756e+001°)
1.08642562361683e+002	(-6.15278780078927e+001dB,8.98868763898828e+001°)
1.08893009333320e+002	(-6.15078756376276e+001dB,8.98869152389990e+001°)
1.09144033644852e+002	(-6.14878732561842e+001dB,8.98869534884294e+001°)
1.09395636627186e+002	(-6.14678708635120e+001dB,8.98869911383757e+001°)
1.09647819614295e+002	(-6.14478684595602e+001dB,8.98870281890370e+001°)
1.09900583943228e+002	(-6.14278660442778e+001dB,8.98870646406085e+001°)
1.10153930954118e+002	(-6.14078636176136e+001dB,8.98871004932828e+001°)
1.10407861990183e+002	(-6.13878611795162e+001dB,8.98871357472491e+001°)
1.10662378397743e+002	(-6.13678587299337e+001dB,8.98871704026934e+001°)
1.10917481526216e+002	(-6.13478562688143e+001dB,8.98872044597985e+001°)
1.11173172728135e+002	(-6.13278537961057e+001dB,8.98872379187441e+001°)
1.11429453359149e+002	(-6.13078513117556e+001dB,8.98872707797067e+001°)
1.11686324778032e+002	(-6.12878488157111e+001dB,8.98873030428596e+001°)
1.11943788346691e+002	(-6.12678463079194e+001dB,8.98873347083728e+001°)
1.12201845430172e+002	(-6.12478437883272e+001dB,8.98873657764135e+001°)
1.12460497396668e+002	(-6.12278412568811e+001dB,8.98873962471454e+001°)
1.12719745617527e+002	(-6.12078387135275e+001dB,8.98874261207290e+001°)
1.12979591467255e+002	(-6.11878361582123e+001dB,8.98874553973219e+001°)
1.13240036323531e+002	(-6.11678335908814e+001dB,8.98874840770783e+001°)
1.13501081567207e+002	(-6.11478310114803e+001dB,8.98875121601493e+001°)
1.13762728582318e+002	(-6.11278284199543e+001dB,8.98875396466828e+001°)
1.14024978756092e+002	(-6.11078258162484e+001dB,8.98875665368236e+001°)
1.14287833478952e+002	(-6.10878232003074e+001dB,8.98875928307132e+001°)
1.14551294144529e+002	(-6.10678205720758e+001dB,8.98876185284902e+001°)
1.14815362149663e+002	(-6.10478179314979e+001dB,8.98876436302897e+001°)
1.15080038894419e+002	(-6.10278152785176e+001dB,8.98876681362438e+001°)
1.15345325782084e+002	(-6.10078126130787e+001dB,8.98876920464815e+001°)
1.15611224219185e+002	(-6.09878099351246e+001dB,8.98877153611285e+001°)
1.15877735615487e+002	(-6.09678072445985e+001dB,8.98877380803075e+001°)
1.16144861384009e+002	(-6.09478045414434e+001dB,8.98877602041377e+001°)
1.16412602941024e+002	(-6.09278018256019e+001dB,8.98877817327356e+001°)
1.16680961706071e+002	(-6.09077990970164e+001dB,8.98878026662142e+001°)
1.16949939101962e+002	(-6.08877963556290e+001dB,8.98878230046834e+001°)
1.17219536554788e+002	(-6.08677936013816e+001dB,8.98878427482501e+001°)
1.17489755493927e+002	(-6.08477908342158e+001dB,8.98878618970178e+001°)
1.17760597352055e+002	(-6.08277880540728e+001dB,8.98878804510869e+001°)
1.18032063565147e+002	(-6.08077852608937e+001dB,8.98878984105549e+001°)
1.18304155572491e+002	(-6.07877824546192e+001dB,8.98879157755158e+001°)
1.18576874816690e+002	(-6.07677796351899e+001dB,8.98879325460606e+001°)
1.18850222743676e+002	(-6.07477768025458e+001dB,8.98879487222771e+001°)
1.19124200802712e+002	(-6.07277739566269e+001dB,8.98879643042500e+001°)
1.19398810446401e+002	(-6.07077710973730e+001dB,8.98879792920608e+001°)
1.19674053130698e+002	(-6.06877682247232e+001dB,8.98879936857878e+001°)
1.19949930314912e+002	(-6.06677653386166e+001dB,8.98880074855062e+001°)
1.20226443461715e+002	(-6.06477624389921e+001dB,8.98880206912880e+001°)
1.20503594037153e+002	(-6.06277595257881e+001dB,8.98880333032021e+001°)
1.20781383510652e+002	(-6.06077565989429e+001dB,8.98880453213142e+001°)
1.21059813355022e+002	(-6.05877536583943e+001dB,8.98880567456869e+001°)
1.21338885046471e+002	(-6.05677507040800e+001dB,8.98880675763796e+001°)
1.21618600064610e+002	(-6.05477477359373e+001dB,8.98880778134485e+001°)
1.21898959892460e+002	(-6.05277447539033e+001dB,8.98880874569467e+001°)
1.22179966016460e+002	(-6.05077417579146e+001dB,8.98880965069242e+001°)
1.22461619926478e+002	(-6.04877387479078e+001dB,8.98881049634277e+001°)
1.22743923115814e+002	(-6.04677357238190e+001dB,8.98881128265008e+001°)
1.23026877081211e+002	(-6.04477326855840e+001dB,8.98881200961841e+001°)
1.23310483322864e+002	(-6.04277296331384e+001dB,8.98881267725148e+001°)
1.23594743344424e+002	(-6.04077265664174e+001dB,8.98881328555271e+001°)
1.23879658653010e+002	(-6.03877234853560e+001dB,8.98881383452520e+001°)
1.24165230759214e+002	(-6.03677203898889e+001dB,8.98881432417174e+001°)
1.24451461177111e+002	(-6.03477172799503e+001dB,8.98881475449480e+001°)
1.24738351424267e+002	(-6.03277141554743e+001dB,8.98881512549653e+001°)
1.25025903021745e+002	(-6.03077110163947e+001dB,8.98881543717877e+001°)
1.25314117494114e+002	(-6.02877078626448e+001dB,8.98881568954304e+001°)
1.25602996369460e+002	(-6.02677046941577e+001dB,8.98881588259056e+001°)
1.25892541179389e+002	(-6.02477015108662e+001dB,8.98881601632221e+001°)
1.26182753459039e+002	(-6.02276983127029e+001dB,8.98881609073858e+001°)
1.26473634747087e+002	(-6.02076950995997e+001dB,8.98881610583993e+001°)
1.26765186585757e+002	(-6.01876918714887e+001dB,8.98881606162620e+001°)
1.27057410520826e+002	(-6.01676886283013e+001dB,8.98881595809702e+001°)
1.27350308101638e+002	(-6.01476853699687e+001dB,8.98881579525171e+001°)
1.27643880881106e+002	(-6.01276820964219e+001dB,8.98881557308928e+001°)
1.27938130415724e+002	(-6.01076788075912e+001dB,8.98881529160840e+001°)
1.28233058265574e+002	(-6.00876755034071e+001dB,8.98881495080745e+001°)
1.28528665994333e+002	(-6.00676721837994e+001dB,8.98881455068448e+001°)
1.28824955169285e+002	(-6.00476688486977e+001dB,8.98881409123724e+001°)
1.29121927361325e+002	(-6.00276654980312e+001dB,8.98881357246313e+001°)
1.29419584144970e+002	(-6.00076621317288e+001dB,8.98881299435928e+001°)
1.29717927098367e+002	(-5.99876587497192e+001dB,8.98881235692247e+001°)
1.30016957803300e+002	(-5.99676553519307e+001dB,8.98881166014918e+001°)
1.30316677845201e+002	(-5.99476519382910e+001dB,8.98881090403557e+001°)
1.30617088813155e+002	(-5.99276485087279e+001dB,8.98881008857749e+001°)
1.30918192299912e+002	(-5.99076450631685e+001dB,8.98880921377047e+001°)
1.31219989901891e+002	(-5.98876416015399e+001dB,8.98880827960973e+001°)
1.31522483219195e+002	(-5.98676381237684e+001dB,8.98880728609015e+001°)
1.31825673855612e+002	(-5.98476346297804e+001dB,8.98880623320632e+001°)
1.32129563418628e+002	(-5.98276311195018e+001dB,8.98880512095252e+001°)
1.32434153519437e+002	(-5.98076275928581e+001dB,8.98880394932269e+001°)
1.32739445772945e+002	(-5.97876240497744e+001dB,8.98880271831046e+001°)
1.33045441797780e+002	(-5.97676204901757e+001dB,8.98880142790916e+001°)
1.33352143216303e+002	(-5.97476169139863e+001dB,8.98880007811180e+001°)
1.33659551654615e+002	(-5.97276133211305e+001dB,8.98879866891105e+001°)
1.33967668742564e+002	(-5.97076097115320e+001dB,8.98879720029929e+001°)
1.34276496113757e+002	(-5.96876060851143e+001dB,8.98879567226857e+001°)
1.34586035405565e+002	(-5.96676024418004e+001dB,8.98879408481065e+001°)
1.34896288259136e+002	(-5.96475987815130e+001dB,8.98879243791692e+001°)
1.35207256319398e+002	(-5.96275951041746e+001dB,8.98879073157852e+001°)
1.35518941235074e+002	(-5.96075914097070e+001dB,8.98878896578621e+001°)
1.35831344658685e+002	(-5.95875876980319e+001dB,8.98878714053049e+001°)
1.36144468246565e+002	(-5.95675839690706e+001dB,8.98878525580151e+001°)
1.36458313658862e+002	(-5.95475802227439e+001dB,8.98878331158911e+001°)
1.36772882559555e+002	(-5.95275764589724e+001dB,8.98878130788281e+001°)
1.37088176616455e+002	(-5.95075726776763e+001dB,8.98877924467182e+001°)
1.37404197501221e+002	(-5.94875688787754e+001dB,8.98877712194504e+001°)
1.37720946889364e+002	(-5.94675650621889e+001dB,8.98877493969104e+001°)
1.38038426460258e+002	(-5.94475612278361e+001dB,8.98877269789808e+001°)
1.38356637897147e+002	(-5.94275573756355e+001dB,8.98877039655409e+001°)
1.38675582887158e+002	(-5.94075535055054e+001dB,8.98876803564671e+001°)
1.38995263121304e+002	(-5.93875496173637e+001dB,8.98876561516324e+001°)
1.39315680294499e+002	(-5.93675457111280e+001dB,8.98876313509068e+001°)
1.39636836105563e+002	(-5.93475417867153e+001dB,8.98876059541569e+001°)
1.39958732257231e+002	(-5.93275378440425e+001dB,8.98875799612462e+001°)
1.40281370456165e+002	(-5.93075338830258e+001dB,8.98875533720353e+001°)
1.40604752412960e+002	(-5.92875299035814e+001dB,8.98875261863814e+001°)
1.40928879842156e+002	(-5.92675259056246e+001dB,8.98874984041383e+001°)
1.41253754462244e+002	(-5.92475218890707e+001dB,8.98874700251571e+001°)
1.41579377995677e+002	(-5.92275178538346e+001dB,8.98874410492854e+001°)
1.41905752168878e+002	(-5.92075137998306e+001dB,8.98874114763677e+001°)
1.42232878712250e+002	(-5.91875097269727e+001dB,8.98873813062453e+001°)
1.42560759360187e+002	(-5.91675056351745e+001dB,8.98873505387564e+001°)
1.42889395851078e+002	(-5.91475015243492e+001dB,8.98873191737360e+001°)
1.43218789927322e+002	(-5.91274973944096e+001dB,8.98872872110158e+001°)
1.43548943335334e+002	(-5.91074932452681e+001dB,8.98872546504245e+001°)
1.43879857825552e+002	(-5.90874890768366e+001dB,8.98872214917875e+001°)
1.44211535152455e+002	(-5.90674848890268e+001dB,8.98871877349270e+001°)
1.44543977074561e+002	(-5.90474806817497e+001dB,8.98871533796621e+001°)
1.44877185354444e+002	(-5.90274764549162e+001dB,8.98871184258086e+001°)
1.45211161758742e+002	(-5.90074722084366e+001dB,8.98870828731793e+001°)
1.45545908058164e+002	(-5.89874679422207e+001dB,8.98870467215836e+001°)
1.45881426027502e+002	(-5.89674636561781e+001dB,8.98870099708278e+001°)
1.46217717445639e+002	(-5.89474593502179e+001dB,8.98869726207150e+001°)
1.46554784095558e+002	(-5.89274550242487e+001dB,8.98869346710452e+001°)
1.46892627764354e+002	(-5.89074506781787e+001dB,8.98868961216151e+001°)
1.47231250243239e+002	(-5.88874463119157e+001dB,8.98868569722182e+001°)
1.47570653327557e+002	(-5.88674419253671e+001dB,8.98868172226449e+001°)
1.47910838816788e+002	(-5.88474375184399e+001dB,8.98867768726823e+001°)
1.48251808514562e+002	(-5.88274330910405e+001dB,8.98867359221143e+001°)
1.48593564228668e+002	(-5.88074286430750e+001dB,8.98866943707217e+001°)
1.48936107771058e+002	(-5.87874241744491e+001dB,8.98866522182820e+001°)
1.49279440957866e+002	(-5.87674196850679e+001dB,8.98866094645696e+001°)
1.49623565609410e+002	(-5.87474151748363e+001dB,8.98865661093557e+001°)
1.49968483550204e+002	(-5.87274106436585e+001dB,8.98865221524081e+001°)
1.50314196608969e+002	(-5.87074060914384e+001dB,8.98864775934915e+001°)
1.50660706618640e+002	(-5.86874015180795e+001dB,8.98864324323676e+001°)
1.51008015416381e+002	(-5.86673969234846e+001dB,8.98863866687946e+001°)
1.51356124843587e+002	(-5.86473923075565e+001dB,8.98863403025277e+001°)
1.51705036745900e+002	(-5.86273876701970e+001dB,8.98862933333186e+001°)
1.52054752973216e+002	(-5.86073830113078e+001dB,8.98862457609162e+001°)
1.52405275379695e+002	(-5.85873783307901e+001dB,8.98861975850658e+001°)
1.52756605823773e+002	(-5.85673736285446e+001dB,8.98861488055098e+001°)
1.53108746168169e+002	(-5.85473689044716e+001dB,8.98860994219871e+001°)
1.53461698279895e+002	(-5.85273641584708e+001dB,8.98860494342336e+001°)
1.53815464030269e+002	(-5.85073593904415e+001dB,8.98859988419819e+001°)
1.54170045294921e+002	(-5.84873546002825e+001dB,8.98859476449614e+001°)
1.54525443953807e+002	(-5.84673497878923e+001dB,8.98858958428981e+001°)
1.54881661891213e+002	(-5.84473449531688e+001dB,8.98858434355151e+001°)
1.55238700995773e+002	(-5.84273400960093e+001dB,8.98857904225320e+001°)
1.55596563160473e+002	(-5.84073352163109e+001dB,8.98857368036654e+001°)
1.55955250282660e+002	(-5.83873303139700e+001dB,8.98856825786284e+001°)
