Freq.	V(n013)
2.21819641979982e+003	(-6.23044815096727e+001dB,-9.04870422848235e+001°)
2.22330989065100e+003	(-6.22844830331982e+001dB,-9.04861327364954e+001°)
2.22843514926990e+003	(-6.22644845528504e+001dB,-9.04852257645198e+001°)
2.23357222283013e+003	(-6.22444860686614e+001dB,-9.04843213639500e+001°)
2.23872113856794e+003	(-6.22244875806629e+001dB,-9.04834195302480e+001°)
2.24388192378236e+003	(-6.22044890888875e+001dB,-9.04825202582433e+001°)
2.24905460583538e+003	(-6.21844905933662e+001dB,-9.04816235433708e+001°)
2.25423921215202e+003	(-6.21644920941317e+001dB,-9.04807293810119e+001°)
2.25943577022057e+003	(-6.21444935912155e+001dB,-9.04798377662570e+001°)
2.26464430759265e+003	(-6.21244950846484e+001dB,-9.04789486946265e+001°)
2.26986485188341e+003	(-6.21044965744637e+001dB,-9.04780621608827e+001°)
2.27509743077166e+003	(-6.20844980606918e+001dB,-9.04771781606663e+001°)
2.28034207200001e+003	(-6.20644995433638e+001dB,-9.04762966894621e+001°)
2.28559880337502e+003	(-6.20445010225122e+001dB,-9.04754177423134e+001°)
2.29086765276736e+003	(-6.20245024981677e+001dB,-9.04745413144750e+001°)
2.29614864811195e+003	(-6.20045039703617e+001dB,-9.04736674015004e+001°)
2.30144181740809e+003	(-6.19845054391246e+001dB,-9.04727959986298e+001°)
2.30674718871965e+003	(-6.19645069044891e+001dB,-9.04719271015298e+001°)
2.31206479017518e+003	(-6.19445083664847e+001dB,-9.04710607052209e+001°)
2.31739464996806e+003	(-6.19245098251431e+001dB,-9.04701968054509e+001°)
2.32273679635669e+003	(-6.19045112804950e+001dB,-9.04693353972625e+001°)
2.32809125766459e+003	(-6.18845127325708e+001dB,-9.04684764762685e+001°)
2.33345806228058e+003	(-6.18645141814014e+001dB,-9.04676200380959e+001°)
2.33883723865893e+003	(-6.18445156270184e+001dB,-9.04667660776703e+001°)
2.34422881531950e+003	(-6.18245170694516e+001dB,-9.04659145911161e+001°)
2.34963282084788e+003	(-6.18045185087299e+001dB,-9.04650655734616e+001°)
2.35504928389558e+003	(-6.17845199448873e+001dB,-9.04642190203095e+001°)
2.36047823318015e+003	(-6.17645213779516e+001dB,-9.04633749273357e+001°)
2.36591969748533e+003	(-6.17445228079538e+001dB,-9.04625332897736e+001°)
2.37137370566122e+003	(-6.17245242349255e+001dB,-9.04616941032472e+001°)
2.37684028662445e+003	(-6.17045256588936e+001dB,-9.04608573636216e+001°)
2.38231946935826e+003	(-6.16845270798911e+001dB,-9.04600230660664e+001°)
2.38781128291274e+003	(-6.16645284979473e+001dB,-9.04591912062315e+001°)
2.39331575640495e+003	(-6.16445299130917e+001dB,-9.04583617797930e+001°)
2.39883291901905e+003	(-6.16245313253555e+001dB,-9.04575347820776e+001°)
2.40436280000650e+003	(-6.16045327347654e+001dB,-9.04567102091975e+001°)
2.40990542868616e+003	(-6.15845341413555e+001dB,-9.04558880565921e+001°)
2.41546083444450e+003	(-6.15645355451528e+001dB,-9.04550683196771e+001°)
2.42102904673574e+003	(-6.15445369461888e+001dB,-9.04542509943006e+001°)
2.42661009508197e+003	(-6.15245383444910e+001dB,-9.04534360760676e+001°)
2.43220400907337e+003	(-6.15045397400897e+001dB,-9.04526235604640e+001°)
2.43781081836831e+003	(-6.14845411330155e+001dB,-9.04518134435227e+001°)
2.44343055269353e+003	(-6.14645425232967e+001dB,-9.04510057206763e+001°)
2.44906324184430e+003	(-6.14445439109637e+001dB,-9.04502003879566e+001°)
2.45470891568458e+003	(-6.14245452960446e+001dB,-9.04493974406259e+001°)
2.46036760414718e+003	(-6.14045466785687e+001dB,-9.04485968749137e+001°)
2.46603933723389e+003	(-6.13845480585675e+001dB,-9.04477986860542e+001°)
2.47172414501568e+003	(-6.13645494360670e+001dB,-9.04470028703885e+001°)
2.47742205763283e+003	(-6.13445508110995e+001dB,-9.04462094231466e+001°)
2.48313310529512e+003	(-6.13245521836915e+001dB,-9.04454183404714e+001°)
2.48885731828194e+003	(-6.13045535538737e+001dB,-9.04446296180713e+001°)
2.49459472694250e+003	(-6.12845549216732e+001dB,-9.04438432515441e+001°)
2.50034536169598e+003	(-6.12645562871214e+001dB,-9.04430592371440e+001°)
2.50610925303166e+003	(-6.12445576502448e+001dB,-9.04422775701257e+001°)
2.51188643150912e+003	(-6.12245590110733e+001dB,-9.04414982471248e+001°)
2.51767692775840e+003	(-6.12045603696371e+001dB,-9.04407212635638e+001°)
2.52348077248011e+003	(-6.11845617259620e+001dB,-9.04399466150643e+001°)
2.52929799644568e+003	(-6.11645630800785e+001dB,-9.04391742978278e+001°)
2.53512863049745e+003	(-6.11445644320156e+001dB,-9.04384043075861e+001°)
2.54097270554884e+003	(-6.11245657817999e+001dB,-9.04376366405301e+001°)
2.54683025258458e+003	(-6.11045671294617e+001dB,-9.04368712923018e+001°)
2.55270130266078e+003	(-6.10845684750288e+001dB,-9.04361082590751e+001°)
2.55858588690518e+003	(-6.10645698185303e+001dB,-9.04353475366661e+001°)
2.56448403651725e+003	(-6.10445711599951e+001dB,-9.04345891208901e+001°)
2.57039578276839e+003	(-6.10245724994487e+001dB,-9.04338330079627e+001°)
2.57632115700211e+003	(-6.10045738369225e+001dB,-9.04330791937079e+001°)
2.58226019063413e+003	(-6.09845751724417e+001dB,-9.04323276743391e+001°)
2.58821291515262e+003	(-6.09645765060383e+001dB,-9.04315784456017e+001°)
2.59417936211834e+003	(-6.09445778377383e+001dB,-9.04308315037112e+001°)
2.60015956316480e+003	(-6.09245791675691e+001dB,-9.04300868445228e+001°)
2.60615354999842e+003	(-6.09045804955610e+001dB,-9.04293444642627e+001°)
2.61216135439873e+003	(-6.08845818217401e+001dB,-9.04286043589853e+001°)
2.61818300821851e+003	(-6.08645831461349e+001dB,-9.04278665245383e+001°)
2.62421854338396e+003	(-6.08445844687745e+001dB,-9.04271309571752e+001°)
2.63026799189490e+003	(-6.08245857896851e+001dB,-9.04263976528814e+001°)
2.63633138582490e+003	(-6.08045871088960e+001dB,-9.04256666079644e+001°)
2.64240875732146e+003	(-6.07845884264344e+001dB,-9.04249378185004e+001°)
2.64850013860622e+003	(-6.07645897423275e+001dB,-9.04242112803537e+001°)
2.65460556197505e+003	(-6.07445910566056e+001dB,-9.04234869899832e+001°)
2.66072505979832e+003	(-6.07245923692940e+001dB,-9.04227649432266e+001°)
2.66685866452099e+003	(-6.07045936804209e+001dB,-9.04220451366170e+001°)
2.67300640866282e+003	(-6.06845949900139e+001dB,-9.04213275660270e+001°)
2.67916832481854e+003	(-6.06645962981037e+001dB,-9.04206122277934e+001°)
2.68534444565801e+003	(-6.06445976047120e+001dB,-9.04198991180067e+001°)
2.69153480392642e+003	(-6.06245989098707e+001dB,-9.04191882331027e+001°)
2.69773943244442e+003	(-6.06046002136075e+001dB,-9.04184795690300e+001°)
2.70395836410835e+003	(-6.05846015159472e+001dB,-9.04177731223265e+001°)
2.71019163189034e+003	(-6.05646028169195e+001dB,-9.04170688887975e+001°)
2.71643926883858e+003	(-6.05446041165504e+001dB,-9.04163668649302e+001°)
2.72270130807741e+003	(-6.05246054148690e+001dB,-9.04156670472552e+001°)
2.72897778280754e+003	(-6.05046067119011e+001dB,-9.04149694318033e+001°)
2.73526872630621e+003	(-6.04846080076765e+001dB,-9.04142740148585e+001°)
2.74157417192738e+003	(-6.04646093022191e+001dB,-9.04135807927990e+001°)
2.74789415310189e+003	(-6.04446105955595e+001dB,-9.04128897617825e+001°)
2.75422870333766e+003	(-6.04246118877232e+001dB,-9.04122009182573e+001°)
2.76057785621984e+003	(-6.04046131787377e+001dB,-9.04115142586190e+001°)
2.76694164541100e+003	(-6.03846144686299e+001dB,-9.04108297792463e+001°)
2.77332010465133e+003	(-6.03646157574274e+001dB,-9.04101474764083e+001°)
2.77971326775878e+003	(-6.03446170451582e+001dB,-9.04094673462946e+001°)
2.78612116862926e+003	(-6.03246183318486e+001dB,-9.04087893856805e+001°)
2.79254384123682e+003	(-6.03046196175265e+001dB,-9.04081135906340e+001°)
2.79898131963385e+003	(-6.02846209022178e+001dB,-9.04074399578198e+001°)
2.80543363795120e+003	(-6.02646221859506e+001dB,-9.04067684833900e+001°)
2.81190083039842e+003	(-6.02446234687508e+001dB,-9.04060991638809e+001°)
2.81838293126393e+003	(-6.02246247506480e+001dB,-9.04054319958563e+001°)
2.82487997491519e+003	(-6.02046260316651e+001dB,-9.04047669758436e+001°)
2.83139199579886e+003	(-6.01846273118337e+001dB,-9.04041040999539e+001°)
2.83791902844103e+003	(-6.01646285911781e+001dB,-9.04034433649392e+001°)
2.84446110744739e+003	(-6.01446298697267e+001dB,-9.04027847670705e+001°)
2.85101826750338e+003	(-6.01246311475044e+001dB,-9.04021283030411e+001°)
2.85759054337442e+003	(-6.01046324245408e+001dB,-9.04014739693718e+001°)
2.86417796990605e+003	(-6.00846337008595e+001dB,-9.04008217625052e+001°)
2.87078058202416e+003	(-6.00646349764906e+001dB,-9.04001716790066e+001°)
2.87739841473514e+003	(-6.00446362514595e+001dB,-9.03995237151663e+001°)
2.88403150312607e+003	(-6.00246375257941e+001dB,-9.03988778679379e+001°)
2.89067988236494e+003	(-6.00046387995190e+001dB,-9.03982341339286e+001°)
2.89734358770079e+003	(-5.99846400726635e+001dB,-9.03975925091925e+001°)
2.90402265446391e+003	(-5.99646413452543e+001dB,-9.03969529908024e+001°)
2.91071711806607e+003	(-5.99446426173163e+001dB,-9.03963155749621e+001°)
2.91742701400063e+003	(-5.99246438888775e+001dB,-9.03956802587065e+001°)
2.92415237784279e+003	(-5.99046451599657e+001dB,-9.03950470383748e+001°)
2.93089324524978e+003	(-5.98846464306066e+001dB,-9.03944159105730e+001°)
2.93764965196099e+003	(-5.98646477008263e+001dB,-9.03937868722311e+001°)
2.94442163379821e+003	(-5.98446489706525e+001dB,-9.03931599197114e+001°)
2.95120922666584e+003	(-5.98246502401123e+001dB,-9.03925350498308e+001°)
2.95801246655100e+003	(-5.98046515092319e+001dB,-9.03919122592592e+001°)
2.96483138952379e+003	(-5.97846527780381e+001dB,-9.03912915446196e+001°)
2.97166603173747e+003	(-5.97646540465577e+001dB,-9.03906729024479e+001°)
2.97851642942864e+003	(-5.97446553148167e+001dB,-9.03900563299270e+001°)
2.98538261891740e+003	(-5.97246565828442e+001dB,-9.03894418233132e+001°)
2.99226463660763e+003	(-5.97046578506638e+001dB,-9.03888293795027e+001°)
2.99916251898709e+003	(-5.96846591183031e+001dB,-9.03882189954295e+001°)
3.00607630262767e+003	(-5.96646603857908e+001dB,-9.03876106675231e+001°)
3.01300602418556e+003	(-5.96446616531518e+001dB,-9.03870043927577e+001°)
3.01995172040145e+003	(-5.96246629204129e+001dB,-9.03864001678193e+001°)
3.02691342810074e+003	(-5.96046641876012e+001dB,-9.03857979894083e+001°)
3.03389118419370e+003	(-5.95846654547431e+001dB,-9.03851978544891e+001°)
3.04088502567571e+003	(-5.95646667218650e+001dB,-9.03845997598942e+001°)
3.04789498962741e+003	(-5.95446679889955e+001dB,-9.03840037021875e+001°)
3.05492111321494e+003	(-5.95246692561578e+001dB,-9.03834096785761e+001°)
3.06196343369011e+003	(-5.95046705233814e+001dB,-9.03828176853839e+001°)
3.06902198839058e+003	(-5.94846717906934e+001dB,-9.03822277200240e+001°)
3.07609681474013e+003	(-5.94646730581183e+001dB,-9.03816397789897e+001°)
3.08318795024878e+003	(-5.94446743256828e+001dB,-9.03810538591090e+001°)
3.09029543251301e+003	(-5.94246755934164e+001dB,-9.03804699575542e+001°)
3.09741929921600e+003	(-5.94046768613422e+001dB,-9.03798880710877e+001°)
3.10455958812778e+003	(-5.93846781294896e+001dB,-9.03793081965470e+001°)
3.11171633710544e+003	(-5.93646793978838e+001dB,-9.03787303307979e+001°)
3.11888958409335e+003	(-5.93446806665525e+001dB,-9.03781544709525e+001°)
3.12607936712337e+003	(-5.93246819355210e+001dB,-9.03775806138911e+001°)
3.13328572431500e+003	(-5.93046832048178e+001dB,-9.03770087563495e+001°)
3.14050869387563e+003	(-5.92846844744683e+001dB,-9.03764388956583e+001°)
3.14774831410073e+003	(-5.92646857444983e+001dB,-9.03758710284491e+001°)
3.15500462337404e+003	(-5.92446870149377e+001dB,-9.03753051516807e+001°)
3.16227766016779e+003	(-5.92246882858101e+001dB,-9.03747412626802e+001°)
3.16956746304290e+003	(-5.92046895571448e+001dB,-9.03741793580396e+001°)
3.17687407064918e+003	(-5.91846908289667e+001dB,-9.03736194350958e+001°)
3.18419752172553e+003	(-5.91646921013032e+001dB,-9.03730614908087e+001°)
3.19153785510016e+003	(-5.91446933741802e+001dB,-9.03725055219734e+001°)
3.19889510969080e+003	(-5.91246946476250e+001dB,-9.03719515257620e+001°)
3.20626932450486e+003	(-5.91046959216660e+001dB,-9.03713994993526e+001°)
3.21366053863971e+003	(-5.90846971963276e+001dB,-9.03708494397166e+001°)
3.22106879128283e+003	(-5.90646984716367e+001dB,-9.03703013438339e+001°)
3.22849412171203e+003	(-5.90446997476226e+001dB,-9.03697552089205e+001°)
3.23593656929567e+003	(-5.90247010243095e+001dB,-9.03692110320047e+001°)
3.24339617349288e+003	(-5.90047023017252e+001dB,-9.03686688101142e+001°)
3.25087297385373e+003	(-5.89847035798972e+001dB,-9.03681285404100e+001°)
3.25836701001947e+003	(-5.89647048588515e+001dB,-9.03675902202060e+001°)
3.26587832172274e+003	(-5.89447061386148e+001dB,-9.03670538462656e+001°)
3.27340694878777e+003	(-5.89247074192142e+001dB,-9.03665194160282e+001°)
3.28095293113057e+003	(-5.89047087006773e+001dB,-9.03659869264394e+001°)
3.28851630875921e+003	(-5.88847099830304e+001dB,-9.03654563746777e+001°)
3.29609712177396e+003	(-5.88647112663011e+001dB,-9.03649277581795e+001°)
3.30369541036753e+003	(-5.88447125505155e+001dB,-9.03644010738885e+001°)
3.31131121482529e+003	(-5.88247138357011e+001dB,-9.03638763190926e+001°)
3.31894457552548e+003	(-5.88047151218845e+001dB,-9.03633534908351e+001°)
3.32659553293942e+003	(-5.87847164090928e+001dB,-9.03628325864672e+001°)
3.33426412763172e+003	(-5.87647176973531e+001dB,-9.03623136033134e+001°)
3.34195040026051e+003	(-5.87447189866937e+001dB,-9.03617965383657e+001°)
3.34965439157764e+003	(-5.87247202771389e+001dB,-9.03612813889108e+001°)
3.35737614242891e+003	(-5.87047215687175e+001dB,-9.03607681523961e+001°)
3.36511569375427e+003	(-5.86847228614563e+001dB,-9.03602568258703e+001°)
3.37287308658805e+003	(-5.86647241553843e+001dB,-9.03597474067476e+001°)
3.38064836205918e+003	(-5.86447254505259e+001dB,-9.03592398921336e+001°)
3.38844156139138e+003	(-5.86247267469090e+001dB,-9.03587342795761e+001°)
3.39625272590344e+003	(-5.86047280445615e+001dB,-9.03582305662046e+001°)
3.40408189700936e+003	(-5.85847293435104e+001dB,-9.03577287494151e+001°)
3.41192911621864e+003	(-5.85647306437821e+001dB,-9.03572288264629e+001°)
3.41979442513644e+003	(-5.85447319454061e+001dB,-9.03567307946115e+001°)
3.42767786546385e+003	(-5.85247332484063e+001dB,-9.03562346513881e+001°)
3.43557947899809e+003	(-5.85047345528139e+001dB,-9.03557403938894e+001°)
3.44349930763273e+003	(-5.84847358586531e+001dB,-9.03552480197590e+001°)
3.45143739335791e+003	(-5.84647371659525e+001dB,-9.03547575262607e+001°)
3.45939377826056e+003	(-5.84447384747407e+001dB,-9.03542689104932e+001°)
3.46736850452466e+003	(-5.84247397850429e+001dB,-9.03537821704527e+001°)
3.47536161443140e+003	(-5.84047410968874e+001dB,-9.03532973031175e+001°)
3.48337315035946e+003	(-5.83847424103026e+001dB,-9.03528143058885e+001°)
3.49140315478520e+003	(-5.83647437253154e+001dB,-9.03523331763103e+001°)
3.49945167028291e+003	(-5.83447450419529e+001dB,-9.03518539118194e+001°)
3.50751873952501e+003	(-5.83247463602435e+001dB,-9.03513765096424e+001°)
3.51560440528231e+003	(-5.83047476802149e+001dB,-9.03509009675239e+001°)
3.52370871042420e+003	(-5.82847490018933e+001dB,-9.03504272827953e+001°)
3.53183169791890e+003	(-5.82647503253085e+001dB,-9.03499554529520e+001°)
3.53997341083367e+003	(-5.82447516504863e+001dB,-9.03494854754955e+001°)
3.54813389233508e+003	(-5.82247529774562e+001dB,-9.03490173476324e+001°)
3.55631318568918e+003	(-5.82047543062442e+001dB,-9.03485510673559e+001°)
3.56451133426176e+003	(-5.81847556368798e+001dB,-9.03480866317722e+001°)
3.57272838151861e+003	(-5.81647569693893e+001dB,-9.03476240385976e+001°)
3.58096437102568e+003	(-5.81447583038024e+001dB,-9.03471632852541e+001°)
3.58921934644937e+003	(-5.81247596401449e+001dB,-9.03467043693707e+001°)
3.59749335155674e+003	(-5.81047609784468e+001dB,-9.03462472884490e+001°)
3.60578643021574e+003	(-5.80847623187346e+001dB,-9.03457920399670e+001°)
3.61409862639544e+003	(-5.80647636610381e+001dB,-9.03453386217146e+001°)
3.62242998416629e+003	(-5.80447650053835e+001dB,-9.03448870308948e+001°)
3.63078054770032e+003	(-5.80247663518003e+001dB,-9.03444372654832e+001°)
3.63915036127138e+003	(-5.80047677003155e+001dB,-9.03439893230164e+001°)
3.64753946925538e+003	(-5.79847690509574e+001dB,-9.03435432006907e+001°)
3.65594791613055e+003	(-5.79647704037564e+001dB,-9.03430988965823e+001°)
3.66437574647763e+003	(-5.79447717587382e+001dB,-9.03426564081734e+001°)
3.67282300498014e+003	(-5.79247731159327e+001dB,-9.03422157330162e+001°)
3.68128973642461e+003	(-5.79047744753670e+001dB,-9.03417768687241e+001°)
3.68977598570080e+003	(-5.78847758370706e+001dB,-9.03413398130825e+001°)
3.69828179780195e+003	(-5.78647772010714e+001dB,-9.03409045636795e+001°)
3.70680721782505e+003	(-5.78447785673992e+001dB,-9.03404711181974e+001°)
3.71535229097101e+003	(-5.78247799360802e+001dB,-9.03400394744267e+001°)
3.72391706254497e+003	(-5.78047813071447e+001dB,-9.03396096298544e+001°)
3.73250157795649e+003	(-5.77847826806219e+001dB,-9.03391815823379e+001°)
3.74110588271982e+003	(-5.77647840565389e+001dB,-9.03387553294663e+001°)
3.74973002245412e+003	(-5.77447854349248e+001dB,-9.03383308689939e+001°)
3.75837404288372e+003	(-5.77247868158095e+001dB,-9.03379081986805e+001°)
3.76703798983837e+003	(-5.77047881992201e+001dB,-9.03374873162451e+001°)
3.77572190925344e+003	(-5.76847895851872e+001dB,-9.03370682193654e+001°)
3.78442584717021e+003	(-5.76647909737390e+001dB,-9.03366509059331e+001°)
3.79314984973609e+003	(-5.76447923649046e+001dB,-9.03362353735672e+001°)
3.80189396320488e+003	(-5.76247937587129e+001dB,-9.03358216201623e+001°)
3.81065823393700e+003	(-5.76047951551935e+001dB,-9.03354096432916e+001°)
3.81944270839973e+003	(-5.75847965543750e+001dB,-9.03349994411513e+001°)
3.82824743316749e+003	(-5.75647979562872e+001dB,-9.03345910110919e+001°)
3.83707245492205e+003	(-5.75447993609585e+001dB,-9.03341843511837e+001°)
3.84591782045280e+003	(-5.75248007684190e+001dB,-9.03337794592393e+001°)
3.85478357665698e+003	(-5.75048021786971e+001dB,-9.03333763329078e+001°)
3.86366977053995e+003	(-5.74848035918232e+001dB,-9.03329749701784e+001°)
3.87257644921543e+003	(-5.74648050078260e+001dB,-9.03325753688470e+001°)
3.88150365990574e+003	(-5.74448064267364e+001dB,-9.03321775268082e+001°)
3.89045144994206e+003	(-5.74248078485839e+001dB,-9.03317814419424e+001°)
3.89941986676468e+003	(-5.74048092733960e+001dB,-9.03313871120007e+001°)
3.90840895792327e+003	(-5.73848107012043e+001dB,-9.03309945352166e+001°)
3.91741877107708e+003	(-5.73648121320372e+001dB,-9.03306037088659e+001°)
3.92644935399524e+003	(-5.73448135659260e+001dB,-9.03302146312663e+001°)
3.93550075455702e+003	(-5.73248150029004e+001dB,-9.03298273004082e+001°)
3.94457302075202e+003	(-5.73048164429897e+001dB,-9.03294417138378e+001°)
3.95366620068052e+003	(-5.72848178862244e+001dB,-9.03290578698495e+001°)
3.96278034255363e+003	(-5.72648193326334e+001dB,-9.03286757662466e+001°)
3.97191549469364e+003	(-5.72448207822480e+001dB,-9.03282954009152e+001°)
3.98107170553420e+003	(-5.72248222350984e+001dB,-9.03279167718176e+001°)
3.99024902362065e+003	(-5.72048236912148e+001dB,-9.03275398770383e+001°)
3.99944749761020e+003	(-5.71848251506273e+001dB,-9.03271647143797e+001°)
4.00866717627225e+003	(-5.71648266133667e+001dB,-9.03267912819790e+001°)
4.01790810848862e+003	(-5.71448280794625e+001dB,-9.03264195777511e+001°)
4.02717034325381e+003	(-5.71248295489472e+001dB,-9.03260495996039e+001°)
