Freq.	V(n013)
2.74789415310175e+004	(-3.20479926168912e+001dB,-9.17807403489377e+001°)
2.75422870333751e+004	(-3.20280835041287e+001dB,-9.17844389998883e+001°)
2.76057785621969e+004	(-3.20081746830478e+001dB,-9.17881451172609e+001°)
2.76694164541086e+004	(-3.19882661540816e+001dB,-9.17918587110635e+001°)
2.77332010465118e+004	(-3.19683579176604e+001dB,-9.17955797913274e+001°)
2.77971326775863e+004	(-3.19484499742099e+001dB,-9.17993083680760e+001°)
2.78612116862911e+004	(-3.19285423241537e+001dB,-9.18030444513591e+001°)
2.79254384123668e+004	(-3.19086349679103e+001dB,-9.18067880512370e+001°)
2.79898131963370e+004	(-3.18887279058955e+001dB,-9.18105391777591e+001°)
2.80543363795105e+004	(-3.18688211385213e+001dB,-9.18142978410076e+001°)
2.81190083039827e+004	(-3.18489146661959e+001dB,-9.18180640510690e+001°)
2.81838293126379e+004	(-3.18290084893237e+001dB,-9.18218378180311e+001°)
2.82487997491504e+004	(-3.18091026083060e+001dB,-9.18256191520006e+001°)
2.83139199579871e+004	(-3.17891970235389e+001dB,-9.18294080630969e+001°)
2.83791902844088e+004	(-3.17692917354162e+001dB,-9.18332045614497e+001°)
2.84446110744724e+004	(-3.17493867443270e+001dB,-9.18370086571819e+001°)
2.85101826750323e+004	(-3.17294820506560e+001dB,-9.18408203604613e+001°)
2.85759054337427e+004	(-3.17095776547856e+001dB,-9.18446396814321e+001°)
2.86417796990590e+004	(-3.16896735570923e+001dB,-9.18484666302708e+001°)
2.87078058202401e+004	(-3.16697697579504e+001dB,-9.18523012171664e+001°)
2.87739841473499e+004	(-3.16498662577279e+001dB,-9.18561434523101e+001°)
2.88403150312592e+004	(-3.16299630567912e+001dB,-9.18599933459071e+001°)
2.89067988236479e+004	(-3.16100601555001e+001dB,-9.18638509081738e+001°)
2.89734358770063e+004	(-3.15901575542126e+001dB,-9.18677161493469e+001°)
2.90402265446376e+004	(-3.15702552532808e+001dB,-9.18715890796676e+001°)
2.91071711806591e+004	(-3.15503532530530e+001dB,-9.18754697093893e+001°)
2.91742701400047e+004	(-3.15304515538736e+001dB,-9.18793580487815e+001°)
2.92415237784264e+004	(-3.15105501560824e+001dB,-9.18832541081278e+001°)
2.93089324524962e+004	(-3.14906490600143e+001dB,-9.18871578977210e+001°)
2.93764965196083e+004	(-3.14707482660007e+001dB,-9.18910694278628e+001°)
2.94442163379806e+004	(-3.14508477743681e+001dB,-9.18949887088852e+001°)
2.95120922666568e+004	(-3.14309475854384e+001dB,-9.18989157511204e+001°)
2.95801246655084e+004	(-3.14110476995289e+001dB,-9.19028505649069e+001°)
2.96483138952364e+004	(-3.13911481169531e+001dB,-9.19067931606153e+001°)
2.97166603173732e+004	(-3.13712488380184e+001dB,-9.19107435486197e+001°)
2.97851642942848e+004	(-3.13513498630293e+001dB,-9.19147017393033e+001°)
2.98538261891725e+004	(-3.13314511922851e+001dB,-9.19186677430861e+001°)
2.99226463660748e+004	(-3.13115528260794e+001dB,-9.19226415703761e+001°)
2.99916251898694e+004	(-3.12916547647017e+001dB,-9.19266232316040e+001°)
3.00607630262751e+004	(-3.12717570084372e+001dB,-9.19306127372313e+001°)
3.01300602418540e+004	(-3.12518595575654e+001dB,-9.19346100977147e+001°)
3.01995172040130e+004	(-3.12319624123618e+001dB,-9.19386153235296e+001°)
3.02691342810058e+004	(-3.12120655730960e+001dB,-9.19426284251809e+001°)
3.03389118419355e+004	(-3.11921690400339e+001dB,-9.19466494131796e+001°)
3.04088502567555e+004	(-3.11722728134347e+001dB,-9.19506782980456e+001°)
3.04789498962725e+004	(-3.11523768935539e+001dB,-9.19547150903168e+001°)
3.05492111321478e+004	(-3.11324812806419e+001dB,-9.19587598005757e+001°)
3.06196343368995e+004	(-3.11125859749432e+001dB,-9.19628124393767e+001°)
3.06902198839042e+004	(-3.10926909766982e+001dB,-9.19668730173265e+001°)
3.07609681473997e+004	(-3.10727962861409e+001dB,-9.19709415450305e+001°)
3.08318795024862e+004	(-3.10529019035012e+001dB,-9.19750180331169e+001°)
3.09029543251285e+004	(-3.10330078290026e+001dB,-9.19791024922194e+001°)
3.09741929921584e+004	(-3.10131140628642e+001dB,-9.19831949330231e+001°)
3.10455958812761e+004	(-3.09932206052999e+001dB,-9.19872953661941e+001°)
3.11171633710527e+004	(-3.09733274565171e+001dB,-9.19914038024353e+001°)
3.11888958409319e+004	(-3.09534346167189e+001dB,-9.19955202524652e+001°)
3.12607936712321e+004	(-3.09335420861028e+001dB,-9.19996447270199e+001°)
3.13328572431483e+004	(-3.09136498648597e+001dB,-9.20037772368510e+001°)
3.14050869387546e+004	(-3.08937579531763e+001dB,-9.20079177927313e+001°)
3.14774831410056e+004	(-3.08738663512327e+001dB,-9.20120664054645e+001°)
3.15500462337387e+004	(-3.08539750592047e+001dB,-9.20162230858539e+001°)
3.16227766016762e+004	(-3.08340840772607e+001dB,-9.20203878447385e+001°)
3.16956746304273e+004	(-3.08141934055651e+001dB,-9.20245606929715e+001°)
3.17687407064901e+004	(-3.07943030442754e+001dB,-9.20287416414227e+001°)
3.18419752172536e+004	(-3.07744129935435e+001dB,-9.20329307009909e+001°)
3.19153785510000e+004	(-3.07545232535157e+001dB,-9.20371278825924e+001°)
3.19889510969063e+004	(-3.07346338243331e+001dB,-9.20413331971533e+001°)
3.20626932450470e+004	(-3.07147447061294e+001dB,-9.20455466556447e+001°)
3.21366053863955e+004	(-3.06948558990343e+001dB,-9.20497682690374e+001°)
3.22106879128266e+004	(-3.06749674031693e+001dB,-9.20539980483376e+001°)
3.22849412171186e+004	(-3.06550792186515e+001dB,-9.20582360045649e+001°)
3.23593656929550e+004	(-3.06351913455914e+001dB,-9.20624821487706e+001°)
3.24339617349271e+004	(-3.06153037840938e+001dB,-9.20667364920186e+001°)
3.25087297385356e+004	(-3.05954165342569e+001dB,-9.20709990454075e+001°)
3.25836701001930e+004	(-3.05755295961733e+001dB,-9.20752698200443e+001°)
3.26587832172257e+004	(-3.05556429699284e+001dB,-9.20795488270787e+001°)
3.27340694878759e+004	(-3.05357566556024e+001dB,-9.20838360776619e+001°)
3.28095293113040e+004	(-3.05158706532686e+001dB,-9.20881315829876e+001°)
3.28851630875904e+004	(-3.04959849629948e+001dB,-9.20924353542717e+001°)
3.29609712177378e+004	(-3.04760995848409e+001dB,-9.20967474027382e+001°)
3.30369541036735e+004	(-3.04562145188623e+001dB,-9.21010677396684e+001°)
3.31131121482511e+004	(-3.04363297651063e+001dB,-9.21053963763247e+001°)
3.31894457552530e+004	(-3.04164453236152e+001dB,-9.21097333240421e+001°)
3.32659553293924e+004	(-3.03965611944239e+001dB,-9.21140785941460e+001°)
3.33426412763155e+004	(-3.03766773775605e+001dB,-9.21184321980044e+001°)
3.34195040026034e+004	(-3.03567938730473e+001dB,-9.21227941470183e+001°)
3.34965439157747e+004	(-3.03369106809000e+001dB,-9.21271644525873e+001°)
3.35737614242874e+004	(-3.03170278011267e+001dB,-9.21315431261732e+001°)
3.36511569375410e+004	(-3.02971452337296e+001dB,-9.21359301792462e+001°)
3.37287308658788e+004	(-3.02772629787042e+001dB,-9.21403256233047e+001°)
3.38064836205900e+004	(-3.02573810360393e+001dB,-9.21447294698778e+001°)
3.38844156139121e+004	(-3.02374994057157e+001dB,-9.21491417305310e+001°)
3.39625272590327e+004	(-3.02176180877091e+001dB,-9.21535624168414e+001°)
3.40408189700919e+004	(-3.01977370819874e+001dB,-9.21579915404293e+001°)
3.41192911621846e+004	(-3.01778563885120e+001dB,-9.21624291129493e+001°)
3.41979442513626e+004	(-3.01579760072367e+001dB,-9.21668751460598e+001°)
3.42767786546368e+004	(-3.01380959381084e+001dB,-9.21713296514791e+001°)
3.43557947899792e+004	(-3.01182161810685e+001dB,-9.21757926409445e+001°)
3.44349930763255e+004	(-3.00983367360490e+001dB,-9.21802641262189e+001°)
3.45143739335773e+004	(-3.00784576029761e+001dB,-9.21847441191016e+001°)
3.45939377826038e+004	(-3.00585787817695e+001dB,-9.21892326314240e+001°)
3.46736850452448e+004	(-3.00387002723405e+001dB,-9.21937296750476e+001°)
3.47536161443122e+004	(-3.00188220745937e+001dB,-9.21982352618696e+001°)
3.48337315035928e+004	(-2.99989441884265e+001dB,-9.22027494038147e+001°)
3.49140315478502e+004	(-2.99790666137290e+001dB,-9.22072721128465e+001°)
3.49945167028273e+004	(-2.99591893503845e+001dB,-9.22118034009556e+001°)
3.50751873952483e+004	(-2.99393123982674e+001dB,-9.22163432801715e+001°)
3.51560440528213e+004	(-2.99194357572473e+001dB,-9.22208917625618e+001°)
3.52370871042402e+004	(-2.98995594271839e+001dB,-9.22254488602100e+001°)
3.53183169791871e+004	(-2.98796834079310e+001dB,-9.22300145852591e+001°)
3.53997341083349e+004	(-2.98598076993342e+001dB,-9.22345889498690e+001°)
3.54813389233490e+004	(-2.98399323012322e+001dB,-9.22391719662500e+001°)
3.55631318568899e+004	(-2.98200572134557e+001dB,-9.22437636466356e+001°)
3.56451133426158e+004	(-2.98001824358279e+001dB,-9.22483640033011e+001°)
3.57272838151842e+004	(-2.97803079681646e+001dB,-9.22529730485626e+001°)
3.58096437102549e+004	(-2.97604338102739e+001dB,-9.22575907947566e+001°)
3.58921934644918e+004	(-2.97405599619561e+001dB,-9.22622172542872e+001°)
3.59749335155655e+004	(-2.97206864230042e+001dB,-9.22668524395719e+001°)
3.60578643021555e+004	(-2.97008131932026e+001dB,-9.22714963630699e+001°)
3.61409862639526e+004	(-2.96809402723290e+001dB,-9.22761490372929e+001°)
3.62242998416611e+004	(-2.96610676601528e+001dB,-9.22808104747696e+001°)
3.63078054770013e+004	(-2.96411953564361e+001dB,-9.22854806880893e+001°)
3.63915036127119e+004	(-2.96213233609317e+001dB,-9.22901596898733e+001°)
3.64753946925519e+004	(-2.96014516733868e+001dB,-9.22948474927862e+001°)
3.65594791613036e+004	(-2.95815802935382e+001dB,-9.22995441095241e+001°)
3.66437574647744e+004	(-2.95617092211169e+001dB,-9.23042495528381e+001°)
3.67282300497995e+004	(-2.95418384558443e+001dB,-9.23089638355064e+001°)
3.68128973642442e+004	(-2.95219679974356e+001dB,-9.23136869703634e+001°)
3.68977598570061e+004	(-2.95020978455956e+001dB,-9.23184189702729e+001°)
3.69828179780176e+004	(-2.94822280000235e+001dB,-9.23231598481579e+001°)
3.70680721782486e+004	(-2.94623584604088e+001dB,-9.23279096169737e+001°)
3.71535229097082e+004	(-2.94424892264335e+001dB,-9.23326682897134e+001°)
3.72391706254478e+004	(-2.94226202977716e+001dB,-9.23374358794292e+001°)
3.73250157795630e+004	(-2.94027516740883e+001dB,-9.23422123992057e+001°)
3.74110588271962e+004	(-2.93828833550405e+001dB,-9.23469978621892e+001°)
3.74973002245392e+004	(-2.93630153402785e+001dB,-9.23517922815580e+001°)
3.75837404288353e+004	(-2.93431476294427e+001dB,-9.23565956705264e+001°)
3.76703798983817e+004	(-2.93232802221661e+001dB,-9.23614080423821e+001°)
3.77572190925324e+004	(-2.93034131180728e+001dB,-9.23662294104402e+001°)
3.78442584717001e+004	(-2.92835463167788e+001dB,-9.23710597880744e+001°)
3.79314984973589e+004	(-2.92636798178918e+001dB,-9.23758991886994e+001°)
3.80189396320468e+004	(-2.92438136210115e+001dB,-9.23807476257759e+001°)
3.81065823393680e+004	(-2.92239477257287e+001dB,-9.23856051128263e+001°)
3.81944270839953e+004	(-2.92040821316258e+001dB,-9.23904716634028e+001°)
3.82824743316729e+004	(-2.91842168382768e+001dB,-9.23953472911289e+001°)
3.83707245492185e+004	(-2.91643518452477e+001dB,-9.24002320096603e+001°)
3.84591782045260e+004	(-2.91444871520954e+001dB,-9.24051258327117e+001°)
3.85478357665678e+004	(-2.91246227583686e+001dB,-9.24100287740549e+001°)
3.86366977053975e+004	(-2.91047586636073e+001dB,-9.24149408474998e+001°)
3.87257644921523e+004	(-2.90848948673434e+001dB,-9.24198620669244e+001°)
3.88150365990553e+004	(-2.90650313690992e+001dB,-9.24247924462380e+001°)
3.89045144994185e+004	(-2.90451681683895e+001dB,-9.24297319994312e+001°)
3.89941986676448e+004	(-2.90253052647200e+001dB,-9.24346807405180e+001°)
3.90840895792306e+004	(-2.90054426575876e+001dB,-9.24396386835900e+001°)
3.91741877107687e+004	(-2.89855803464812e+001dB,-9.24446058427819e+001°)
3.92644935399504e+004	(-2.89657183308798e+001dB,-9.24495822322906e+001°)
3.93550075455681e+004	(-2.89458566102554e+001dB,-9.24545678663627e+001°)
3.94457302075182e+004	(-2.89259951840694e+001dB,-9.24595627592977e+001°)
3.95366620068031e+004	(-2.89061340517757e+001dB,-9.24645669254645e+001°)
3.96278034255343e+004	(-2.88862732128193e+001dB,-9.24695803792783e+001°)
3.97191549469343e+004	(-2.88664126666363e+001dB,-9.24746031352111e+001°)
3.98107170553400e+004	(-2.88465524126541e+001dB,-9.24796352078032e+001°)
3.99024902362044e+004	(-2.88266924502903e+001dB,-9.24846766116457e+001°)
3.99944749761000e+004	(-2.88068327789557e+001dB,-9.24897273613968e+001°)
4.00866717627205e+004	(-2.87869733980497e+001dB,-9.24947874717518e+001°)
4.01790810848842e+004	(-2.87671143069654e+001dB,-9.24998569575004e+001°)
4.02717034325361e+004	(-2.87472555050855e+001dB,-9.25049358334627e+001°)
4.03645392967506e+004	(-2.87273969917844e+001dB,-9.25100241145395e+001°)
4.04575891697344e+004	(-2.87075387664268e+001dB,-9.25151218156864e+001°)
4.05508535448284e+004	(-2.86876808283696e+001dB,-9.25202289519175e+001°)
4.06443329165113e+004	(-2.86678231769596e+001dB,-9.25253455383182e+001°)
4.07380277804013e+004	(-2.86479658115358e+001dB,-9.25304715900311e+001°)
4.08319386332592e+004	(-2.86281087314275e+001dB,-9.25356071222630e+001°)
4.09260659729911e+004	(-2.86082519359550e+001dB,-9.25407521502907e+001°)
4.10204102986506e+004	(-2.85883954244304e+001dB,-9.25459066894434e+001°)
4.11149721104421e+004	(-2.85685391961560e+001dB,-9.25510707551390e+001°)
4.12097519097229e+004	(-2.85486832504256e+001dB,-9.25562443628263e+001°)
4.13047501990060e+004	(-2.85288275865231e+001dB,-9.25614275280621e+001°)
4.13999674819629e+004	(-2.85089722037248e+001dB,-9.25666202664345e+001°)
4.14954042634261e+004	(-2.84891171012970e+001dB,-9.25718225936196e+001°)
4.15910610493920e+004	(-2.84692622784970e+001dB,-9.25770345253541e+001°)
4.16869383470233e+004	(-2.84494077345735e+001dB,-9.25822560774523e+001°)
4.17830366646519e+004	(-2.84295534687652e+001dB,-9.25874872657777e+001°)
4.18793565117816e+004	(-2.84096994803029e+001dB,-9.25927281062893e+001°)
4.19758983990904e+004	(-2.83898457684077e+001dB,-9.25979786150006e+001°)
4.20726628384341e+004	(-2.83699923322923e+001dB,-9.26032388079966e+001°)
4.21696503428479e+004	(-2.83501391711590e+001dB,-9.26085087014385e+001°)
4.22668614265499e+004	(-2.83302862842019e+001dB,-9.26137883115603e+001°)
4.23642966049437e+004	(-2.83104336706064e+001dB,-9.26190776546599e+001°)
4.24619563946208e+004	(-2.82905813295478e+001dB,-9.26243767471228e+001°)
4.25598413133638e+004	(-2.82707292601929e+001dB,-9.26296856053962e+001°)
4.26579518801488e+004	(-2.82508774616990e+001dB,-9.26350042460053e+001°)
4.27562886151481e+004	(-2.82310259332152e+001dB,-9.26403326855528e+001°)
4.28548520397334e+004	(-2.82111746738805e+001dB,-9.26456709407053e+001°)
4.29536426764782e+004	(-2.81913236828250e+001dB,-9.26510190282268e+001°)
4.30526610491605e+004	(-2.81714729591703e+001dB,-9.26563769649452e+001°)
4.31519076827659e+004	(-2.81516225020277e+001dB,-9.26617447677595e+001°)
4.32513831034902e+004	(-2.81317723105008e+001dB,-9.26671224536543e+001°)
4.33510878387422e+004	(-2.81119223836831e+001dB,-9.26725100396921e+001°)
4.34510224171464e+004	(-2.80920727206595e+001dB,-9.26779075430131e+001°)
4.35511873685461e+004	(-2.80722233205048e+001dB,-9.26833149808396e+001°)
4.36515832240058e+004	(-2.80523741822864e+001dB,-9.26887323704676e+001°)
4.37522105158144e+004	(-2.80325253050612e+001dB,-9.26941597292816e+001°)
4.38530697774877e+004	(-2.80126766878773e+001dB,-9.26995970747407e+001°)
4.39541615437716e+004	(-2.79928283297744e+001dB,-9.27050444243868e+001°)
4.40554863506445e+004	(-2.79729802297821e+001dB,-9.27105017958523e+001°)
4.41570447353203e+004	(-2.79531323869212e+001dB,-9.27159692068375e+001°)
4.42588372362517e+004	(-2.79332848002040e+001dB,-9.27214466751409e+001°)
4.43608643931323e+004	(-2.79134374686329e+001dB,-9.27269342186423e+001°)
4.44631267468999e+004	(-2.78935903912021e+001dB,-9.27324318552906e+001°)
4.45656248397393e+004	(-2.78737435668956e+001dB,-9.27379396031400e+001°)
4.46683592150853e+004	(-2.78538969946895e+001dB,-9.27434574803195e+001°)
4.47713304176252e+004	(-2.78340506735502e+001dB,-9.27489855050495e+001°)
4.48745389933021e+004	(-2.78142046024350e+001dB,-9.27545236956378e+001°)
4.49779854893177e+004	(-2.77943587802924e+001dB,-9.27600720704768e+001°)
4.50816704541349e+004	(-2.77745132060623e+001dB,-9.27656306480401e+001°)
4.51855944374811e+004	(-2.77546678786746e+001dB,-9.27711994469044e+001°)
4.52897579903509e+004	(-2.77348227970510e+001dB,-9.27767784857329e+001°)
4.53941616650091e+004	(-2.77149779601033e+001dB,-9.27823677832671e+001°)
4.54988060149936e+004	(-2.76951333667357e+001dB,-9.27879673583524e+001°)
4.56036915951183e+004	(-2.76752890158425e+001dB,-9.27935772299177e+001°)
4.57088189614762e+004	(-2.76554449063091e+001dB,-9.27991974169832e+001°)
4.58141886714420e+004	(-2.76356010370116e+001dB,-9.28048279386644e+001°)
4.59198012836755e+004	(-2.76157574068186e+001dB,-9.28104688141745e+001°)
4.60256573581242e+004	(-2.75959140145884e+001dB,-9.28161200628102e+001°)
4.61317574560265e+004	(-2.75760708591707e+001dB,-9.28217817039706e+001°)
4.62381021399146e+004	(-2.75562279394065e+001dB,-9.28274537571404e+001°)
4.63446919736173e+004	(-2.75363852541283e+001dB,-9.28331362419100e+001°)
4.64515275222634e+004	(-2.75165428021588e+001dB,-9.28388291779605e+001°)
4.65586093522843e+004	(-2.74967005823129e+001dB,-9.28445325850699e+001°)
4.66659380314173e+004	(-2.74768585933960e+001dB,-9.28502464831084e+001°)
4.67735141287082e+004	(-2.74570168342053e+001dB,-9.28559708920566e+001°)
4.68813382145149e+004	(-2.74371753035284e+001dB,-9.28617058319786e+001°)
4.69894108605098e+004	(-2.74173340001449e+001dB,-9.28674513230499e+001°)
4.70977326396836e+004	(-2.73974929228253e+001dB,-9.28732073855307e+001°)
4.72063041263473e+004	(-2.73776520703311e+001dB,-9.28789740398039e+001°)
4.73151258961363e+004	(-2.73578114414166e+001dB,-9.28847513063227e+001°)
4.74241985260127e+004	(-2.73379710348253e+001dB,-9.28905392056713e+001°)
4.75335225942687e+004	(-2.73181308492939e+001dB,-9.28963377585153e+001°)
4.76430986805297e+004	(-2.72982908835488e+001dB,-9.29021469856354e+001°)
4.77529273657572e+004	(-2.72784511363097e+001dB,-9.29079669079054e+001°)
4.78630092322519e+004	(-2.72586116062859e+001dB,-9.29137975463095e+001°)
4.79733448636569e+004	(-2.72387722921798e+001dB,-9.29196389219348e+001°)
4.80839348449609e+004	(-2.72189331926838e+001dB,-9.29254910559648e+001°)
4.81947797625007e+004	(-2.71990943064828e+001dB,-9.29313539697050e+001°)
4.83058802039652e+004	(-2.71792556322532e+001dB,-9.29372276845517e+001°)
4.84172367583978e+004	(-2.71594171686625e+001dB,-9.29431122220189e+001°)
4.85288500162000e+004	(-2.71395789143698e+001dB,-9.29490076037140e+001°)
4.86407205691340e+004	(-2.71197408680266e+001dB,-9.29549138513714e+001°)
4.87528490103265e+004	(-2.70999030282749e+001dB,-9.29608309868130e+001°)
4.88652359342712e+004	(-2.70800653937496e+001dB,-9.29667590319847e+001°)
4.89778819368324e+004	(-2.70602279630765e+001dB,-9.29726980089370e+001°)
4.90907876152480e+004	(-2.70403907348732e+001dB,-9.29786479398289e+001°)
4.92039535681328e+004	(-2.70205537077499e+001dB,-9.29846088469303e+001°)
4.93173803954813e+004	(-2.70007168803068e+001dB,-9.29905807526218e+001°)
4.94310686986712e+004	(-2.69808802511384e+001dB,-9.29965636794042e+001°)
4.95450190804666e+004	(-2.69610438188293e+001dB,-9.30025576498788e+001°)
4.96592321450212e+004	(-2.69412075819561e+001dB,-9.30085626867633e+001°)
4.97737084978811e+004	(-2.69213715390888e+001dB,-9.30145788128960e+001°)
4.98884487459887e+004	(-2.69015356887877e+001dB,-9.30206060512211e+001°)
