5.236e+05,-93.05,-93.037,-92.98,-93.076,-93.094,-93.096,-93.001,-92.823,-92.99,-93.039,-93.045,-93.097,-92.948,-93.049,-92.938
5.2481e+05,-93.057,-93.045,-92.987,-93.083,-93.102,-93.103,-93.008,-92.83,-92.997,-93.046,-93.052,-93.105,-92.955,-93.056,-92.945
5.2602e+05,-93.065,-93.052,-92.995,-93.09,-93.109,-93.111,-93.015,-92.837,-93.005,-93.053,-93.059,-93.112,-92.962,-93.064,-92.952
5.2723e+05,-93.072,-93.059,-93.002,-93.098,-93.117,-93.118,-93.022,-92.843,-93.012,-93.061,-93.067,-93.12,-92.97,-93.071,-92.959
5.2845e+05,-93.079,-93.067,-93.009,-93.105,-93.124,-93.126,-93.03,-92.85,-93.019,-93.068,-93.074,-93.127,-92.977,-93.079,-92.966
5.2966e+05,-93.087,-93.074,-93.016,-93.113,-93.132,-93.133,-93.037,-92.857,-93.026,-93.075,-93.082,-93.135,-92.984,-93.086,-92.973
5.3088e+05,-93.094,-93.082,-93.024,-93.12,-93.139,-93.141,-93.044,-92.864,-93.034,-93.083,-93.089,-93.142,-92.991,-93.093,-92.981
5.3211e+05,-93.102,-93.089,-93.031,-93.128,-93.147,-93.149,-93.052,-92.871,-93.041,-93.09,-93.097,-93.15,-92.998,-93.101,-92.988
5.3333e+05,-93.109,-93.097,-93.038,-93.135,-93.154,-93.156,-93.059,-92.878,-93.048,-93.098,-93.104,-93.158,-93.006,-93.108,-92.995
5.3456e+05,-93.117,-93.104,-93.046,-93.143,-93.162,-93.164,-93.066,-92.885,-93.056,-93.105,-93.111,-93.165,-93.013,-93.116,-93.002
5.358e+05,-93.124,-93.112,-93.053,-93.15,-93.17,-93.171,-93.074,-92.892,-93.063,-93.113,-93.119,-93.173,-93.02,-93.123,-93.009
5.3703e+05,-93.132,-93.119,-93.06,-93.158,-93.177,-93.179,-93.081,-92.899,-93.07,-93.12,-93.126,-93.181,-93.027,-93.131,-93.017
5.3827e+05,-93.139,-93.127,-93.068,-93.166,-93.185,-93.187,-93.088,-92.906,-93.078,-93.128,-93.134,-93.188,-93.035,-93.139,-93.024
5.3951e+05,-93.147,-93.134,-93.075,-93.173,-93.193,-93.194,-93.096,-92.913,-93.085,-93.135,-93.142,-93.196,-93.042,-93.146,-93.031
5.4075e+05,-93.154,-93.142,-93.082,-93.181,-93.2,-93.202,-93.103,-92.92,-93.093,-93.143,-93.149,-93.204,-93.049,-93.154,-93.039
5.42e+05,-93.162,-93.149,-93.09,-93.188,-93.208,-93.21,-93.111,-92.927,-93.1,-93.15,-93.157,-93.211,-93.057,-93.161,-93.046
5.4325e+05,-93.17,-93.157,-93.097,-93.196,-93.216,-93.217,-93.118,-92.934,-93.108,-93.158,-93.164,-93.219,-93.064,-93.169,-93.053
5.445e+05,-93.177,-93.165,-93.105,-93.204,-93.223,-93.225,-93.126,-92.941,-93.115,-93.165,-93.172,-93.227,-93.071,-93.177,-93.061
5.4576e+05,-93.185,-93.172,-93.112,-93.212,-93.231,-93.233,-93.133,-92.948,-93.123,-93.173,-93.179,-93.235,-93.079,-93.184,-93.068
5.4702e+05,-93.192,-93.18,-93.12,-93.219,-93.239,-93.241,-93.141,-92.955,-93.13,-93.181,-93.187,-93.242,-93.086,-93.192,-93.075
5.4828e+05,-93.2,-93.188,-93.127,-93.227,-93.247,-93.248,-93.148,-92.962,-93.138,-93.188,-93.195,-93.25,-93.094,-93.2,-93.083
5.4954e+05,-93.208,-93.195,-93.135,-93.235,-93.255,-93.256,-93.156,-92.97,-93.145,-93.196,-93.202,-93.258,-93.101,-93.207,-93.09
5.5081e+05,-93.216,-93.203,-93.142,-93.242,-93.262,-93.264,-93.163,-92.977,-93.153,-93.204,-93.21,-93.266,-93.109,-93.215,-93.098
5.5208e+05,-93.223,-93.211,-93.15,-93.25,-93.27,-93.272,-93.171,-92.984,-93.16,-93.211,-93.218,-93.274,-93.116,-93.223,-93.105
5.5335e+05,-93.231,-93.219,-93.157,-93.258,-93.278,-93.28,-93.179,-92.991,-93.168,-93.219,-93.226,-93.282,-93.124,-93.231,-93.113
5.5463e+05,-93.239,-93.226,-93.165,-93.266,-93.286,-93.288,-93.186,-92.998,-93.176,-93.227,-93.233,-93.29,-93.131,-93.238,-93.12
5.559e+05,-93.247,-93.234,-93.173,-93.274,-93.294,-93.296,-93.194,-93.006,-93.183,-93.234,-93.241,-93.298,-93.139,-93.246,-93.128
5.5719e+05,-93.254,-93.242,-93.18,-93.282,-93.302,-93.303,-93.202,-93.013,-93.191,-93.242,-93.249,-93.305,-93.146,-93.254,-93.135
5.5847e+05,-93.262,-93.25,-93.188,-93.29,-93.31,-93.311,-93.209,-93.02,-93.199,-93.25,-93.257,-93.313,-93.154,-93.262,-93.143
5.5976e+05,-93.27,-93.258,-93.196,-93.297,-93.318,-93.319,-93.217,-93.027,-93.206,-93.258,-93.265,-93.321,-93.161,-93.27,-93.15
5.6105e+05,-93.278,-93.265,-93.203,-93.305,-93.326,-93.327,-93.225,-93.035,-93.214,-93.266,-93.272,-93.329,-93.169,-93.278,-93.158
5.6234e+05,-93.286,-93.273,-93.211,-93.313,-93.334,-93.335,-93.232,-93.042,-93.222,-93.273,-93.28,-93.337,-93.177,-93.285,-93.166
5.6364e+05,-93.294,-93.281,-93.219,-93.321,-93.342,-93.343,-93.24,-93.049,-93.23,-93.281,-93.288,-93.345,-93.184,-93.293,-93.173
5.6494e+05,-93.302,-93.289,-93.226,-93.329,-93.35,-93.351,-93.248,-93.057,-93.237,-93.289,-93.296,-93.354,-93.192,-93.301,-93.181
5.6624e+05,-93.309,-93.297,-93.234,-93.337,-93.358,-93.359,-93.256,-93.064,-93.245,-93.297,-93.304,-93.362,-93.199,-93.309,-93.188
5.6754e+05,-93.317,-93.305,-93.242,-93.345,-93.366,-93.367,-93.263,-93.071,-93.253,-93.305,-93.312,-93.37,-93.207,-93.317,-93.196
5.6885e+05,-93.325,-93.313,-93.25,-93.353,-93.374,-93.376,-93.271,-93.079,-93.261,-93.313,-93.32,-93.378,-93.215,-93.325,-93.204
5.7016e+05,-93.333,-93.321,-93.258,-93.361,-93.382,-93.384,-93.279,-93.086,-93.269,-93.321,-93.328,-93.386,-93.223,-93.333,-93.211
5.7148e+05,-93.341,-93.329,-93.265,-93.369,-93.39,-93.392,-93.287,-93.094,-93.277,-93.329,-93.336,-93.394,-93.23,-93.341,-93.219
5.728e+05,-93.349,-93.337,-93.273,-93.377,-93.398,-93.4,-93.295,-93.101,-93.284,-93.337,-93.344,-93.402,-93.238,-93.349,-93.227
5.7412e+05,-93.357,-93.345,-93.281,-93.386,-93.407,-93.408,-93.303,-93.109,-93.292,-93.345,-93.352,-93.41,-93.246,-93.357,-93.235
5.7544e+05,-93.365,-93.353,-93.289,-93.394,-93.415,-93.416,-93.311,-93.116,-93.3,-93.353,-93.36,-93.419,-93.254,-93.365,-93.243
5.7677e+05,-93.373,-93.361,-93.297,-93.402,-93.423,-93.424,-93.319,-93.124,-93.308,-93.361,-93.368,-93.427,-93.262,-93.373,-93.25
5.781e+05,-93.382,-93.369,-93.305,-93.41,-93.431,-93.433,-93.327,-93.131,-93.316,-93.369,-93.376,-93.435,-93.269,-93.382,-93.258
5.7943e+05,-93.39,-93.378,-93.313,-93.418,-93.439,-93.441,-93.335,-93.139,-93.324,-93.377,-93.384,-93.443,-93.277,-93.39,-93.266
5.8076e+05,-93.398,-93.386,-93.321,-93.426,-93.448,-93.449,-93.343,-93.146,-93.332,-93.385,-93.392,-93.452,-93.285,-93.398,-93.274
5.821e+05,-93.406,-93.394,-93.329,-93.435,-93.456,-93.457,-93.351,-93.154,-93.34,-93.393,-93.4,-93.46,-93.293,-93.406,-93.282
5.8345e+05,-93.414,-93.402,-93.337,-93.443,-93.464,-93.466,-93.359,-93.161,-93.348,-93.401,-93.409,-93.468,-93.301,-93.414,-93.29
5.8479e+05,-93.422,-93.41,-93.345,-93.451,-93.473,-93.474,-93.367,-93.169,-93.356,-93.409,-93.417,-93.477,-93.309,-93.422,-93.297
5.8614e+05,-93.431,-93.418,-93.353,-93.459,-93.481,-93.482,-93.375,-93.177,-93.364,-93.418,-93.425,-93.485,-93.317,-93.431,-93.305
5.8749e+05,-93.439,-93.427,-93.361,-93.468,-93.489,-93.491,-93.383,-93.184,-93.372,-93.426,-93.433,-93.493,-93.325,-93.439,-93.313
5.8884e+05,-93.447,-93.435,-93.369,-93.476,-93.498,-93.499,-93.391,-93.192,-93.38,-93.434,-93.441,-93.502,-93.333,-93.447,-93.321
5.902e+05,-93.455,-93.443,-93.377,-93.484,-93.506,-93.507,-93.399,-93.2,-93.389,-93.442,-93.45,-93.51,-93.341,-93.455,-93.329
5.9156e+05,-93.464,-93.451,-93.385,-93.493,-93.514,-93.516,-93.407,-93.207,-93.397,-93.45,-93.458,-93.519,-93.349,-93.464,-93.337
5.9293e+05,-93.472,-93.46,-93.393,-93.501,-93.523,-93.524,-93.415,-93.215,-93.405,-93.459,-93.466,-93.527,-93.357,-93.472,-93.345
5.9429e+05,-93.48,-93.468,-93.401,-93.509,-93.531,-93.533,-93.423,-93.223,-93.413,-93.467,-93.474,-93.535,-93.365,-93.48,-93.353
5.9566e+05,-93.488,-93.476,-93.41,-93.518,-93.54,-93.541,-93.432,-93.23,-93.421,-93.475,-93.483,-93.544,-93.373,-93.489,-93.361
5.9704e+05,-93.497,-93.485,-93.418,-93.526,-93.548,-93.55,-93.44,-93.238,-93.429,-93.484,-93.491,-93.552,-93.381,-93.497,-93.369
5.9841e+05,-93.505,-93.493,-93.426,-93.535,-93.557,-93.558,-93.448,-93.246,-93.438,-93.492,-93.5,-93.561,-93.389,-93.506,-93.378
5.9979e+05,-93.514,-93.502,-93.434,-93.543,-93.565,-93.567,-93.456,-93.254,-93.446,-93.5,-93.508,-93.57,-93.397,-93.514,-93.386
6.0117e+05,-93.522,-93.51,-93.442,-93.552,-93.574,-93.575,-93.465,-93.262,-93.454,-93.509,-93.516,-93.578,-93.405,-93.522,-93.394
6.0256e+05,-93.53,-93.518,-93.451,-93.56,-93.582,-93.584,-93.473,-93.269,-93.462,-93.517,-93.525,-93.587,-93.414,-93.531,-93.402
6.0395e+05,-93.539,-93.527,-93.459,-93.569,-93.591,-93.592,-93.481,-93.277,-93.471,-93.526,-93.533,-93.595,-93.422,-93.539,-93.41
6.0534e+05,-93.547,-93.535,-93.467,-93.577,-93.6,-93.601,-93.49,-93.285,-93.479,-93.534,-93.542,-93.604,-93.43,-93.548,-93.418
6.0674e+05,-93.556,-93.544,-93.476,-93.586,-93.608,-93.61,-93.498,-93.293,-93.487,-93.542,-93.55,-93.613,-93.438,-93.556,-93.426
6.0814e+05,-93.564,-93.552,-93.484,-93.594,-93.617,-93.618,-93.506,-93.301,-93.496,-93.551,-93.559,-93.621,-93.446,-93.565,-93.435
6.0954e+05,-93.573,-93.561,-93.492,-93.603,-93.626,-93.627,-93.515,-93.309,-93.504,-93.559,-93.567,-93.63,-93.455,-93.573,-93.443
6.1094e+05,-93.581,-93.57,-93.501,-93.611,-93.634,-93.636,-93.523,-93.317,-93.513,-93.568,-93.576,-93.639,-93.463,-93.582,-93.451
6.1235e+05,-93.59,-93.578,-93.509,-93.62,-93.643,-93.644,-93.531,-93.325,-93.521,-93.576,-93.584,-93.647,-93.471,-93.591,-93.46
6.1376e+05,-93.599,-93.587,-93.517,-93.629,-93.652,-93.653,-93.54,-93.333,-93.529,-93.585,-93.593,-93.656,-93.48,-93.599,-93.468
6.1518e+05,-93.607,-93.595,-93.526,-93.637,-93.66,-93.662,-93.548,-93.341,-93.538,-93.594,-93.601,-93.665,-93.488,-93.608,-93.476
6.166e+05,-93.616,-93.604,-93.534,-93.646,-93.669,-93.671,-93.557,-93.349,-93.546,-93.602,-93.61,-93.674,-93.496,-93.617,-93.484
6.1802e+05,-93.625,-93.613,-93.543,-93.655,-93.678,-93.679,-93.565,-93.357,-93.555,-93.611,-93.619,-93.683,-93.505,-93.625,-93.493
6.1944e+05,-93.633,-93.621,-93.551,-93.664,-93.687,-93.688,-93.574,-93.365,-93.563,-93.619,-93.627,-93.691,-93.513,-93.634,-93.501
6.2087e+05,-93.642,-93.63,-93.56,-93.672,-93.696,-93.697,-93.582,-93.373,-93.572,-93.628,-93.636,-93.7,-93.522,-93.643,-93.51
6.223e+05,-93.651,-93.639,-93.568,-93.681,-93.704,-93.706,-93.591,-93.381,-93.581,-93.637,-93.645,-93.709,-93.53,-93.651,-93.518
6.2373e+05,-93.659,-93.648,-93.577,-93.69,-93.713,-93.715,-93.6,-93.389,-93.589,-93.646,-93.654,-93.718,-93.538,-93.66,-93.526
6.2517e+05,-93.668,-93.656,-93.585,-93.699,-93.722,-93.724,-93.608,-93.397,-93.598,-93.654,-93.662,-93.727,-93.547,-93.669,-93.535
6.2661e+05,-93.677,-93.665,-93.594,-93.708,-93.731,-93.732,-93.617,-93.406,-93.606,-93.663,-93.671,-93.736,-93.555,-93.678,-93.543
6.2806e+05,-93.686,-93.674,-93.603,-93.717,-93.74,-93.741,-93.625,-93.414,-93.615,-93.672,-93.68,-93.745,-93.564,-93.687,-93.552
6.2951e+05,-93.694,-93.683,-93.611,-93.725,-93.749,-93.75,-93.634,-93.422,-93.624,-93.681,-93.689,-93.754,-93.572,-93.695,-93.56
6.3096e+05,-93.703,-93.692,-93.62,-93.734,-93.758,-93.759,-93.643,-93.43,-93.632,-93.689,-93.697,-93.763,-93.581,-93.704,-93.569
6.3241e+05,-93.712,-93.7,-93.629,-93.743,-93.767,-93.768,-93.652,-93.438,-93.641,-93.698,-93.706,-93.772,-93.59,-93.713,-93.577
6.3387e+05,-93.721,-93.709,-93.637,-93.752,-93.776,-93.777,-93.66,-93.447,-93.65,-93.707,-93.715,-93.781,-93.598,-93.722,-93.586
6.3533e+05,-93.73,-93.718,-93.646,-93.761,-93.785,-93.786,-93.669,-93.455,-93.659,-93.716,-93.724,-93.79,-93.607,-93.731,-93.595
6.368e+05,-93.739,-93.727,-93.655,-93.77,-93.794,-93.795,-93.678,-93.463,-93.667,-93.725,-93.733,-93.799,-93.615,-93.74,-93.603
6.3826e+05,-93.748,-93.736,-93.664,-93.779,-93.803,-93.805,-93.687,-93.471,-93.676,-93.734,-93.742,-93.808,-93.624,-93.749,-93.612
6.3973e+05,-93.757,-93.745,-93.672,-93.788,-93.812,-93.814,-93.695,-93.48,-93.685,-93.743,-93.751,-93.817,-93.633,-93.758,-93.621
6.4121e+05,-93.766,-93.754,-93.681,-93.797,-93.821,-93.823,-93.704,-93.488,-93.694,-93.751,-93.76,-93.826,-93.642,-93.767,-93.629
6.4269e+05,-93.775,-93.763,-93.69,-93.806,-93.831,-93.832,-93.713,-93.496,-93.703,-93.76,-93.769,-93.836,-93.65,-93.776,-93.638
6.4417e+05,-93.784,-93.772,-93.699,-93.815,-93.84,-93.841,-93.722,-93.505,-93.711,-93.769,-93.778,-93.845,-93.659,-93.785,-93.647
6.4565e+05,-93.793,-93.781,-93.708,-93.825,-93.849,-93.85,-93.731,-93.513,-93.72,-93.778,-93.787,-93.854,-93.668,-93.794,-93.655
6.4714e+05,-93.802,-93.79,-93.716,-93.834,-93.858,-93.859,-93.74,-93.522,-93.729,-93.787,-93.796,-93.863,-93.677,-93.803,-93.664
6.4863e+05,-93.811,-93.799,-93.725,-93.843,-93.867,-93.869,-93.749,-93.53,-93.738,-93.797,-93.805,-93.872,-93.685,-93.812,-93.673
6.5013e+05,-93.82,-93.808,-93.734,-93.852,-93.877,-93.878,-93.758,-93.539,-93.747,-93.806,-93.814,-93.882,-93.694,-93.821,-93.682
6.5163e+05,-93.829,-93.818,-93.743,-93.861,-93.886,-93.887,-93.767,-93.547,-93.756,-93.815,-93.823,-93.891,-93.703,-93.83,-93.691
6.5313e+05,-93.838,-93.827,-93.752,-93.871,-93.895,-93.896,-93.776,-93.556,-93.765,-93.824,-93.832,-93.9,-93.712,-93.84,-93.699
6.5464e+05,-93.848,-93.836,-93.761,-93.88,-93.905,-93.906,-93.785,-93.564,-93.774,-93.833,-93.842,-93.91,-93.721,-93.849,-93.708
6.5615e+05,-93.857,-93.845,-93.77,-93.889,-93.914,-93.915,-93.794,-93.573,-93.783,-93.842,-93.851,-93.919,-93.73,-93.858,-93.717
6.5766e+05,-93.866,-93.854,-93.779,-93.898,-93.923,-93.924,-93.803,-93.581,-93.792,-93.851,-93.86,-93.928,-93.739,-93.867,-93.726
6.5917e+05,-93.875,-93.864,-93.788,-93.908,-93.933,-93.934,-93.812,-93.59,-93.801,-93.86,-93.869,-93.938,-93.748,-93.877,-93.735
6.6069e+05,-93.884,-93.873,-93.797,-93.917,-93.942,-93.943,-93.821,-93.598,-93.81,-93.87,-93.878,-93.947,-93.757,-93.886,-93.744
6.6222e+05,-93.894,-93.882,-93.806,-93.926,-93.951,-93.953,-93.83,-93.607,-93.82,-93.879,-93.888,-93.957,-93.766,-93.895,-93.753
6.6374e+05,-93.903,-93.891,-93.816,-93.936,-93.961,-93.962,-93.839,-93.616,-93.829,-93.888,-93.897,-93.966,-93.775,-93.904,-93.762
6.6527e+05,-93.912,-93.901,-93.825,-93.945,-93.97,-93.972,-93.848,-93.624,-93.838,-93.898,-93.906,-93.976,-93.784,-93.914,-93.771
6.6681e+05,-93.922,-93.91,-93.834,-93.955,-93.98,-93.981,-93.858,-93.633,-93.847,-93.907,-93.916,-93.985,-93.793,-93.923,-93.78
6.6834e+05,-93.931,-93.92,-93.843,-93.964,-93.989,-93.991,-93.867,-93.642,-93.856,-93.916,-93.925,-93.995,-93.802,-93.933,-93.789
6.6988e+05,-93.94,-93.929,-93.852,-93.973,-93.999,-94,-93.876,-93.651,-93.865,-93.926,-93.934,-94.004,-93.811,-93.942,-93.798
6.7143e+05,-93.95,-93.938,-93.861,-93.983,-94.008,-94.01,-93.885,-93.659,-93.875,-93.935,-93.944,-94.014,-93.82,-93.951,-93.807
6.7298e+05,-93.959,-93.948,-93.871,-93.992,-94.018,-94.019,-93.895,-93.668,-93.884,-93.944,-93.953,-94.023,-93.829,-93.961,-93.816
6.7453e+05,-93.969,-93.957,-93.88,-94.002,-94.028,-94.029,-93.904,-93.677,-93.893,-93.954,-93.963,-94.033,-93.838,-93.97,-93.825
6.7608e+05,-93.978,-93.967,-93.889,-94.012,-94.037,-94.038,-93.913,-93.686,-93.903,-93.963,-93.972,-94.043,-93.847,-93.98,-93.835
6.7764e+05,-93.988,-93.976,-93.898,-94.021,-94.047,-94.048,-93.922,-93.694,-93.912,-93.973,-93.982,-94.052,-93.857,-93.989,-93.844
6.792e+05,-93.997,-93.986,-93.908,-94.031,-94.057,-94.058,-93.932,-93.703,-93.921,-93.982,-93.991,-94.062,-93.866,-93.999,-93.853
6.8077e+05,-94.007,-93.995,-93.917,-94.04,-94.066,-94.068,-93.941,-93.712,-93.931,-93.992,-94.001,-94.072,-93.875,-94.009,-93.862
6.8234e+05,-94.016,-94.005,-93.927,-94.05,-94.076,-94.077,-93.951,-93.721,-93.94,-94.001,-94.01,-94.082,-93.884,-94.018,-93.871
6.8391e+05,-94.026,-94.015,-93.936,-94.06,-94.086,-94.087,-93.96,-93.73,-93.95,-94.011,-94.02,-94.091,-93.894,-94.028,-93.881
6.8549e+05,-94.036,-94.024,-93.945,-94.069,-94.096,-94.097,-93.97,-93.739,-93.959,-94.02,-94.029,-94.101,-93.903,-94.037,-93.89
6.8707e+05,-94.045,-94.034,-93.955,-94.079,-94.105,-94.107,-93.979,-93.748,-93.968,-94.03,-94.039,-94.111,-93.912,-94.047,-93.899
6.8865e+05,-94.055,-94.043,-93.964,-94.089,-94.115,-94.116,-93.989,-93.757,-93.978,-94.039,-94.049,-94.121,-93.922,-94.057,-93.909
6.9024e+05,-94.065,-94.053,-93.974,-94.099,-94.125,-94.126,-93.998,-93.766,-93.987,-94.049,-94.058,-94.131,-93.931,-94.066,-93.918
6.9183e+05,-94.074,-94.063,-93.983,-94.108,-94.135,-94.136,-94.008,-93.775,-93.997,-94.059,-94.068,-94.141,-93.94,-94.076,-93.927
6.9343e+05,-94.084,-94.073,-93.993,-94.118,-94.145,-94.146,-94.017,-93.784,-94.007,-94.068,-94.078,-94.15,-93.95,-94.086,-93.937
6.9502e+05,-94.094,-94.082,-94.002,-94.128,-94.155,-94.156,-94.027,-93.793,-94.016,-94.078,-94.087,-94.16,-93.959,-94.096,-93.946
6.9663e+05,-94.104,-94.092,-94.012,-94.138,-94.165,-94.166,-94.036,-93.802,-94.026,-94.088,-94.097,-94.17,-93.969,-94.105,-93.956
6.9823e+05,-94.113,-94.102,-94.021,-94.148,-94.175,-94.176,-94.046,-93.811,-94.035,-94.098,-94.107,-94.18,-93.978,-94.115,-93.965
6.9984e+05,-94.123,-94.112,-94.031,-94.158,-94.184,-94.186,-94.056,-93.82,-94.045,-94.107,-94.117,-94.19,-93.988,-94.125,-93.975
7.0146e+05,-94.133,-94.122,-94.041,-94.168,-94.194,-94.196,-94.065,-93.829,-94.055,-94.117,-94.127,-94.2,-93.997,-94.135,-93.984
7.0307e+05,-94.143,-94.131,-94.05,-94.178,-94.205,-94.206,-94.075,-93.839,-94.064,-94.127,-94.137,-94.21,-94.007,-94.145,-93.994
7.0469e+05,-94.153,-94.141,-94.06,-94.188,-94.215,-94.216,-94.085,-93.848,-94.074,-94.137,-94.146,-94.22,-94.016,-94.155,-94.003
7.0632e+05,-94.163,-94.151,-94.07,-94.198,-94.225,-94.226,-94.094,-93.857,-94.084,-94.147,-94.156,-94.23,-94.026,-94.165,-94.013
7.0795e+05,-94.173,-94.161,-94.08,-94.208,-94.235,-94.236,-94.104,-93.866,-94.094,-94.157,-94.166,-94.241,-94.036,-94.175,-94.022
7.0958e+05,-94.183,-94.171,-94.089,-94.218,-94.245,-94.246,-94.114,-93.876,-94.103,-94.167,-94.176,-94.251,-94.045,-94.185,-94.032
7.1121e+05,-94.193,-94.181,-94.099,-94.228,-94.255,-94.256,-94.124,-93.885,-94.113,-94.177,-94.186,-94.261,-94.055,-94.195,-94.042
7.1285e+05,-94.203,-94.191,-94.109,-94.238,-94.265,-94.266,-94.134,-93.894,-94.123,-94.187,-94.196,-94.271,-94.065,-94.205,-94.051
7.145e+05,-94.213,-94.201,-94.119,-94.248,-94.275,-94.276,-94.144,-93.903,-94.133,-94.197,-94.206,-94.281,-94.074,-94.215,-94.061
7.1614e+05,-94.223,-94.211,-94.129,-94.258,-94.286,-94.287,-94.153,-93.913,-94.143,-94.207,-94.216,-94.292,-94.084,-94.225,-94.071
7.1779e+05,-94.233,-94.221,-94.138,-94.268,-94.296,-94.297,-94.163,-93.922,-94.153,-94.217,-94.226,-94.302,-94.094,-94.235,-94.08
7.1945e+05,-94.243,-94.232,-94.148,-94.278,-94.306,-94.307,-94.173,-93.932,-94.163,-94.227,-94.236,-94.312,-94.104,-94.245,-94.09
7.2111e+05,-94.253,-94.242,-94.158,-94.289,-94.316,-94.317,-94.183,-93.941,-94.173,-94.237,-94.246,-94.322,-94.114,-94.255,-94.1
7.2277e+05,-94.263,-94.252,-94.168,-94.299,-94.327,-94.328,-94.193,-93.95,-94.183,-94.247,-94.257,-94.333,-94.123,-94.265,-94.11
7.2444e+05,-94.273,-94.262,-94.178,-94.309,-94.337,-94.338,-94.203,-93.96,-94.193,-94.257,-94.267,-94.343,-94.133,-94.276,-94.12
7.2611e+05,-94.283,-94.272,-94.188,-94.319,-94.347,-94.348,-94.213,-93.969,-94.203,-94.267,-94.277,-94.353,-94.143,-94.286,-94.129
7.2778e+05,-94.294,-94.282,-94.198,-94.33,-94.358,-94.359,-94.223,-93.979,-94.213,-94.277,-94.287,-94.364,-94.153,-94.296,-94.139
7.2946e+05,-94.304,-94.293,-94.208,-94.34,-94.368,-94.369,-94.233,-93.988,-94.223,-94.288,-94.297,-94.374,-94.163,-94.306,-94.149
7.3114e+05,-94.314,-94.303,-94.218,-94.35,-94.379,-94.38,-94.244,-93.998,-94.233,-94.298,-94.308,-94.385,-94.173,-94.317,-94.159
7.3282e+05,-94.325,-94.313,-94.228,-94.361,-94.389,-94.39,-94.254,-94.008,-94.243,-94.308,-94.318,-94.395,-94.183,-94.327,-94.169
7.3451e+05,-94.335,-94.324,-94.238,-94.371,-94.4,-94.401,-94.264,-94.017,-94.253,-94.318,-94.328,-94.406,-94.193,-94.337,-94.179
7.3621e+05,-94.345,-94.334,-94.249,-94.382,-94.41,-94.411,-94.274,-94.027,-94.263,-94.329,-94.339,-94.416,-94.203,-94.348,-94.189
7.379e+05,-94.356,-94.344,-94.259,-94.392,-94.421,-94.422,-94.284,-94.036,-94.273,-94.339,-94.349,-94.427,-94.213,-94.358,-94.199
7.3961e+05,-94.366,-94.355,-94.269,-94.403,-94.431,-94.432,-94.294,-94.046,-94.284,-94.349,-94.359,-94.437,-94.223,-94.369,-94.209
7.4131e+05,-94.376,-94.365,-94.279,-94.413,-94.442,-94.443,-94.305,-94.056,-94.294,-94.36,-94.37,-94.448,-94.233,-94.379,-94.219
7.4302e+05,-94.387,-94.376,-94.289,-94.424,-94.452,-94.453,-94.315,-94.065,-94.304,-94.37,-94.38,-94.459,-94.243,-94.389,-94.229
7.4473e+05,-94.397,-94.386,-94.3,-94.434,-94.463,-94.464,-94.325,-94.075,-94.314,-94.381,-94.391,-94.469,-94.253,-94.4,-94.239
7.4645e+05,-94.408,-94.397,-94.31,-94.445,-94.474,-94.475,-94.336,-94.085,-94.325,-94.391,-94.401,-94.48,-94.264,-94.41,-94.25
7.4817e+05,-94.418,-94.407,-94.32,-94.455,-94.484,-94.485,-94.346,-94.095,-94.335,-94.401,-94.412,-94.491,-94.274,-94.421,-94.26
7.4989e+05,-94.429,-94.418,-94.33,-94.466,-94.495,-94.496,-94.356,-94.105,-94.345,-94.412,-94.422,-94.501,-94.284,-94.432,-94.27
7.5162e+05,-94.439,-94.428,-94.341,-94.477,-94.506,-94.507,-94.367,-94.114,-94.356,-94.423,-94.433,-94.512,-94.294,-94.442,-94.28
7.5336e+05,-94.45,-94.439,-94.351,-94.487,-94.516,-94.517,-94.377,-94.124,-94.366,-94.433,-94.443,-94.523,-94.304,-94.453,-94.29
7.5509e+05,-94.461,-94.449,-94.362,-94.498,-94.527,-94.528,-94.388,-94.134,-94.377,-94.444,-94.454,-94.534,-94.315,-94.463,-94.301
7.5683e+05,-94.471,-94.46,-94.372,-94.509,-94.538,-94.539,-94.398,-94.144,-94.387,-94.454,-94.465,-94.545,-94.325,-94.474,-94.311
7.5858e+05,-94.482,-94.471,-94.382,-94.52,-94.549,-94.55,-94.408,-94.154,-94.398,-94.465,-94.475,-94.556,-94.335,-94.485,-94.321
7.6033e+05,-94.493,-94.482,-94.393,-94.53,-94.56,-94.561,-94.419,-94.164,-94.408,-94.476,-94.486,-94.566,-94.346,-94.496,-94.332
7.6208e+05,-94.503,-94.492,-94.403,-94.541,-94.571,-94.572,-94.43,-94.174,-94.419,-94.486,-94.497,-94.577,-94.356,-94.506,-94.342
7.6384e+05,-94.514,-94.503,-94.414,-94.552,-94.582,-94.583,-94.44,-94.184,-94.429,-94.497,-94.507,-94.588,-94.367,-94.517,-94.352
7.656e+05,-94.525,-94.514,-94.425,-94.563,-94.593,-94.594,-94.451,-94.194,-94.44,-94.508,-94.518,-94.599,-94.377,-94.528,-94.363
7.6736e+05,-94.536,-94.525,-94.435,-94.574,-94.604,-94.604,-94.461,-94.204,-94.451,-94.518,-94.529,-94.61,-94.387,-94.539,-94.373
7.6913e+05,-94.547,-94.535,-94.446,-94.585,-94.615,-94.615,-94.472,-94.214,-94.461,-94.529,-94.54,-94.621,-94.398,-94.55,-94.384
