Freq.	V(vout)
1.67109061431051e+004	(4.15631574440846e+001dB,1.62126944689478e+002°)
1.67494287602624e+004	(4.15614097028272e+001dB,1.62088078284766e+002°)
1.67880401812236e+004	(4.15596546014963e+001dB,1.62049137327894e+002°)
1.68267406107027e+004	(4.15578921120851e+001dB,1.62010121739048e+002°)
1.68655302538854e+004	(4.15561222065076e+001dB,1.61971031438748e+002°)
1.69044093164307e+004	(4.15543448565949e+001dB,1.61931866347837e+002°)
1.69433780044713e+004	(4.15525600340969e+001dB,1.61892626387497e+002°)
1.69824365246154e+004	(4.15507677106819e+001dB,1.61853311479246e+002°)
1.70215850839475e+004	(4.15489678579376e+001dB,1.61813921544938e+002°)
1.70608238900292e+004	(4.15471604473695e+001dB,1.61774456506776e+002°)
1.71001531509009e+004	(4.15453454504021e+001dB,1.61734916287302e+002°)
1.71395730750822e+004	(4.15435228383774e+001dB,1.61695300809413e+002°)
1.71790838715739e+004	(4.15416925825572e+001dB,1.61655609996354e+002°)
1.72186857498580e+004	(4.15398546541215e+001dB,1.61615843771729e+002°)
1.72583789199000e+004	(4.15380090241681e+001dB,1.61576002059496e+002°)
1.72981635921490e+004	(4.15361556637144e+001dB,1.61536084783980e+002°)
1.73380399775393e+004	(4.15342945436953e+001dB,1.61496091869865e+002°)
1.73780082874917e+004	(4.15324256349648e+001dB,1.61456023242208e+002°)
1.74180687339141e+004	(4.15305489082950e+001dB,1.61415878826436e+002°)
1.74582215292030e+004	(4.15286643343772e+001dB,1.61375658548348e+002°)
1.74984668862445e+004	(4.15267718838207e+001dB,1.61335362334124e+002°)
1.75388050184155e+004	(4.15248715271535e+001dB,1.61294990110321e+002°)
1.75792361395848e+004	(4.15229632348218e+001dB,1.61254541803886e+002°)
1.76197604641142e+004	(4.15210469771917e+001dB,1.61214017342147e+002°)
1.76603782068596e+004	(4.15191227245462e+001dB,1.61173416652826e+002°)
1.77010895831721e+004	(4.15171904470881e+001dB,1.61132739664040e+002°)
1.77418948088995e+004	(4.15152501149382e+001dB,1.61091986304301e+002°)
1.77827941003871e+004	(4.15133016981370e+001dB,1.61051156502521e+002°)
1.78237876744788e+004	(4.15113451666424e+001dB,1.61010250188019e+002°)
1.78648757485184e+004	(4.15093804903319e+001dB,1.60969267290519e+002°)
1.79060585403508e+004	(4.15074076390016e+001dB,1.60928207740155e+002°)
1.79473362683231e+004	(4.15054265823665e+001dB,1.60887071467477e+002°)
1.79887091512857e+004	(4.15034372900604e+001dB,1.60845858403449e+002°)
1.80301774085935e+004	(4.15014397316358e+001dB,1.60804568479460e+002°)
1.80717412601071e+004	(4.14994338765648e+001dB,1.60763201627319e+002°)
1.81134009261939e+004	(4.14974196942381e+001dB,1.60721757779263e+002°)
1.81551566277292e+004	(4.14953971539656e+001dB,1.60680236867961e+002°)
1.81970085860977e+004	(4.14933662249761e+001dB,1.60638638826517e+002°)
1.82389570231942e+004	(4.14913268764179e+001dB,1.60596963588469e+002°)
1.82810021614252e+004	(4.14892790773581e+001dB,1.60555211087800e+002°)
1.83231442237099e+004	(4.14872227967837e+001dB,1.60513381258934e+002°)
1.83653834334813e+004	(4.14851580036009e+001dB,1.60471474036744e+002°)
1.84077200146874e+004	(4.14830846666348e+001dB,1.60429489356557e+002°)
1.84501541917925e+004	(4.14810027546312e+001dB,1.60387427154150e+002°)
1.84926861897786e+004	(4.14789122362545e+001dB,1.60345287365761e+002°)
1.85353162341459e+004	(4.14768130800884e+001dB,1.60303069928090e+002°)
1.85780445509148e+004	(4.14747052546380e+001dB,1.60260774778301e+002°)
1.86208713666264e+004	(4.14725887283268e+001dB,1.60218401854028e+002°)
1.86637969083445e+004	(4.14704634694989e+001dB,1.60175951093375e+002°)
1.87068214036558e+004	(4.14683294464181e+001dB,1.60133422434924e+002°)
1.87499450806719e+004	(4.14661866272683e+001dB,1.60090815817736e+002°)
1.87931681680304e+004	(4.14640349801540e+001dB,1.60048131181354e+002°)
1.88364908948957e+004	(4.14618744730995e+001dB,1.60005368465807e+002°)
1.88799134909607e+004	(4.14597050740501e+001dB,1.59962527611614e+002°)
1.89234361864475e+004	(4.14575267508710e+001dB,1.59919608559790e+002°)
1.89670592121092e+004	(4.14553394713484e+001dB,1.59876611251843e+002°)
1.90107827992307e+004	(4.14531432031892e+001dB,1.59833535629785e+002°)
1.90546071796302e+004	(4.14509379140207e+001dB,1.59790381636132e+002°)
1.90985325856601e+004	(4.14487235713924e+001dB,1.59747149213904e+002°)
1.91425592502085e+004	(4.14465001427733e+001dB,1.59703838306637e+002°)
1.91866874067006e+004	(4.14442675955548e+001dB,1.59660448858379e+002°)
1.92309172890993e+004	(4.14420258970488e+001dB,1.59616980813700e+002°)
1.92752491319070e+004	(4.14397750144892e+001dB,1.59573434117688e+002°)
1.93196831701669e+004	(4.14375149150317e+001dB,1.59529808715961e+002°)
1.93642196394637e+004	(4.14352455657531e+001dB,1.59486104554664e+002°)
1.94088587759254e+004	(4.14329669336523e+001dB,1.59442321580477e+002°)
1.94536008162243e+004	(4.14306789856507e+001dB,1.59398459740615e+002°)
1.94984459975781e+004	(4.14283816885916e+001dB,1.59354518982834e+002°)
1.95433945577516e+004	(4.14260750092399e+001dB,1.59310499255437e+002°)
1.95884467350575e+004	(4.14237589142839e+001dB,1.59266400507272e+002°)
1.96336027683581e+004	(4.14214333703345e+001dB,1.59222222687739e+002°)
1.96788628970661e+004	(4.14190983439247e+001dB,1.59177965746794e+002°)
1.97242273611461e+004	(4.14167538015111e+001dB,1.59133629634953e+002°)
1.97696964011162e+004	(4.14143997094734e+001dB,1.59089214303293e+002°)
1.98152702580486e+004	(4.14120360341142e+001dB,1.59044719703459e+002°)
1.98609491735713e+004	(4.14096627416597e+001dB,1.59000145787665e+002°)
1.99067333898694e+004	(4.14072797982604e+001dB,1.58955492508699e+002°)
1.99526231496864e+004	(4.14048871699893e+001dB,1.58910759819929e+002°)
1.99986186963250e+004	(4.14024848228446e+001dB,1.58865947675301e+002°)
2.00447202736492e+004	(4.14000727227484e+001dB,1.58821056029350e+002°)
2.00909281260848e+004	(4.13976508355470e+001dB,1.58776084837196e+002°)
2.01372424986214e+004	(4.13952191270115e+001dB,1.58731034054555e+002°)
2.01836636368131e+004	(4.13927775628371e+001dB,1.58685903637738e+002°)
2.02301917867802e+004	(4.13903261086455e+001dB,1.58640693543656e+002°)
2.02768271952103e+004	(4.13878647299823e+001dB,1.58595403729826e+002°)
2.03235701093597e+004	(4.13853933923189e+001dB,1.58550034154370e+002°)
2.03704207770547e+004	(4.13829120610526e+001dB,1.58504584776025e+002°)
2.04173794466928e+004	(4.13804207015058e+001dB,1.58459055554141e+002°)
2.04644463672442e+004	(4.13779192789280e+001dB,1.58413446448688e+002°)
2.05116217882531e+004	(4.13754077584943e+001dB,1.58367757420259e+002°)
2.05589059598389e+004	(4.13728861053066e+001dB,1.58321988430075e+002°)
2.06062991326975e+004	(4.13703542843933e+001dB,1.58276139439985e+002°)
2.06538015581028e+004	(4.13678122607102e+001dB,1.58230210412476e+002°)
2.07014134879079e+004	(4.13652599991399e+001dB,1.58184201310672e+002°)
2.07491351745466e+004	(4.13626974644929e+001dB,1.58138112098338e+002°)
2.07969668710344e+004	(4.13601246215072e+001dB,1.58091942739886e+002°)
2.08449088309703e+004	(4.13575414348488e+001dB,1.58045693200379e+002°)
2.08929613085378e+004	(4.13549478691121e+001dB,1.57999363445532e+002°)
2.09411245585064e+004	(4.13523438888197e+001dB,1.57952953441718e+002°)
2.09893988362327e+004	(4.13497294584238e+001dB,1.57906463155972e+002°)
2.10377843976622e+004	(4.13471045423042e+001dB,1.57859892555995e+002°)
2.10862814993303e+004	(4.13444691047712e+001dB,1.57813241610156e+002°)
2.11348903983639e+004	(4.13418231100644e+001dB,1.57766510287496e+002°)
2.11836113524824e+004	(4.13391665223529e+001dB,1.57719698557736e+002°)
2.12324446199996e+004	(4.13364993057369e+001dB,1.57672806391274e+002°)
2.12813904598245e+004	(4.13338214242460e+001dB,1.57625833759195e+002°)
2.13304491314631e+004	(4.13311328418407e+001dB,1.57578780633273e+002°)
2.13796208950197e+004	(4.13284335224134e+001dB,1.57531646985973e+002°)
2.14289060111979e+004	(4.13257234297866e+001dB,1.57484432790456e+002°)
2.14783047413027e+004	(4.13230025277159e+001dB,1.57437138020584e+002°)
2.15278173472411e+004	(4.13202707798873e+001dB,1.57389762650924e+002°)
2.15774440915240e+004	(4.13175281499204e+001dB,1.57342306656747e+002°)
2.16271852372675e+004	(4.13147746013661e+001dB,1.57294770014041e+002°)
2.16770410481943e+004	(4.13120100977099e+001dB,1.57247152699506e+002°)
2.17270117886348e+004	(4.13092346023688e+001dB,1.57199454690562e+002°)
2.17770977235289e+004	(4.13064480786946e+001dB,1.57151675965354e+002°)
2.18272991184273e+004	(4.13036504899726e+001dB,1.57103816502753e+002°)
2.18776162394928e+004	(4.13008417994220e+001dB,1.57055876282360e+002°)
2.19280493535018e+004	(4.12980219701971e+001dB,1.57007855284515e+002°)
2.19785987278455e+004	(4.12951909653868e+001dB,1.56959753490293e+002°)
2.20292646305318e+004	(4.12923487480158e+001dB,1.56911570881514e+002°)
2.20800473301863e+004	(4.12894952810440e+001dB,1.56863307440743e+002°)
2.21309470960536e+004	(4.12866305273672e+001dB,1.56814963151297e+002°)
2.21819641979994e+004	(4.12837544498180e+001dB,1.56766537997249e+002°)
2.22330989065113e+004	(4.12808670111654e+001dB,1.56718031963426e+002°)
2.22843514927003e+004	(4.12779681741161e+001dB,1.56669445035420e+002°)
2.23357222283025e+004	(4.12750579013135e+001dB,1.56620777199590e+002°)
2.23872113856806e+004	(4.12721361553397e+001dB,1.56572028443064e+002°)
2.24388192378249e+004	(4.12692028987142e+001dB,1.56523198753743e+002°)
2.24905460583550e+004	(4.12662580938962e+001dB,1.56474288120307e+002°)
2.25423921215215e+004	(4.12633017032829e+001dB,1.56425296532217e+002°)
2.25943577022070e+004	(4.12603336892118e+001dB,1.56376223979719e+002°)
2.26464430759278e+004	(4.12573540139599e+001dB,1.56327070453851e+002°)
2.26986485188354e+004	(4.12543626397444e+001dB,1.56277835946441e+002°)
2.27509743077179e+004	(4.12513595287241e+001dB,1.56228520450115e+002°)
2.28034207200013e+004	(4.12483446429974e+001dB,1.56179123958302e+002°)
2.28559880337514e+004	(4.12453179446058e+001dB,1.56129646465232e+002°)
2.29086765276749e+004	(4.12422793955313e+001dB,1.56080087965948e+002°)
2.29614864811208e+004	(4.12392289576996e+001dB,1.56030448456301e+002°)
2.30144181740822e+004	(4.12361665929787e+001dB,1.55980727932963e+002°)
2.30674718871978e+004	(4.12330922631798e+001dB,1.55930926393422e+002°)
2.31206479017531e+004	(4.12300059300579e+001dB,1.55881043835994e+002°)
2.31739464996819e+004	(4.12269075553127e+001dB,1.55831080259818e+002°)
2.32273679635682e+004	(4.12237971005878e+001dB,1.55781035664870e+002°)
2.32809125766472e+004	(4.12206745274725e+001dB,1.55730910051958e+002°)
2.33345806228071e+004	(4.12175397975013e+001dB,1.55680703422729e+002°)
2.33883723865906e+004	(4.12143928721550e+001dB,1.55630415779676e+002°)
2.34422881531963e+004	(4.12112337128612e+001dB,1.55580047126137e+002°)
2.34963282084801e+004	(4.12080622809941e+001dB,1.55529597466299e+002°)
2.35504928389571e+004	(4.12048785378748e+001dB,1.55479066805208e+002°)
2.36047823318028e+004	(4.12016824447738e+001dB,1.55428455148765e+002°)
2.36591969748546e+004	(4.11984739629089e+001dB,1.55377762503734e+002°)
2.37137370566136e+004	(4.11952530534484e+001dB,1.55326988877743e+002°)
2.37684028662458e+004	(4.11920196775082e+001dB,1.55276134279292e+002°)
2.38231946935839e+004	(4.11887737961553e+001dB,1.55225198717755e+002°)
2.38781128291288e+004	(4.11855153704070e+001dB,1.55174182203380e+002°)
2.39331575640509e+004	(4.11822443612321e+001dB,1.55123084747297e+002°)
2.39883291901919e+004	(4.11789607295498e+001dB,1.55071906361522e+002°)
2.40436280000663e+004	(4.11756644362329e+001dB,1.55020647058958e+002°)
2.40990542868629e+004	(4.11723554421055e+001dB,1.54969306853400e+002°)
2.41546083444464e+004	(4.11690337079460e+001dB,1.54917885759539e+002°)
2.42102904673587e+004	(4.11656991944857e+001dB,1.54866383792965e+002°)
2.42661009508211e+004	(4.11623518624104e+001dB,1.54814800970172e+002°)
2.43220400907351e+004	(4.11589916723609e+001dB,1.54763137308558e+002°)
2.43781081836845e+004	(4.11556185849329e+001dB,1.54711392826435e+002°)
2.44343055269366e+004	(4.11522325606790e+001dB,1.54659567543028e+002°)
2.44906324184444e+004	(4.11488335601073e+001dB,1.54607661478477e+002°)
2.45470891568472e+004	(4.11454215436834e+001dB,1.54555674653847e+002°)
2.46036760414732e+004	(4.11419964718307e+001dB,1.54503607091126e+002°)
2.46603933723403e+004	(4.11385583049305e+001dB,1.54451458813229e+002°)
2.47172414501582e+004	(4.11351070033235e+001dB,1.54399229844007e+002°)
2.47742205763297e+004	(4.11316425273089e+001dB,1.54346920208244e+002°)
2.48313310529526e+004	(4.11281648371473e+001dB,1.54294529931663e+002°)
2.48885731828208e+004	(4.11246738930585e+001dB,1.54242059040932e+002°)
2.49459472694264e+004	(4.11211696552244e+001dB,1.54189507563663e+002°)
2.50034536169611e+004	(4.11176520837885e+001dB,1.54136875528419e+002°)
2.50610925303180e+004	(4.11141211388565e+001dB,1.54084162964718e+002°)
2.51188643150926e+004	(4.11105767804980e+001dB,1.54031369903031e+002°)
2.51767692775854e+004	(4.11070189687454e+001dB,1.53978496374794e+002°)
2.52348077248025e+004	(4.11034476635963e+001dB,1.53925542412402e+002°)
2.52929799644582e+004	(4.10998628250126e+001dB,1.53872508049222e+002°)
2.53512863049759e+004	(4.10962644129219e+001dB,1.53819393319589e+002°)
2.54097270554898e+004	(4.10926523872188e+001dB,1.53766198258813e+002°)
2.54683025258472e+004	(4.10890267077637e+001dB,1.53712922903181e+002°)
2.55270130266092e+004	(4.10853873343853e+001dB,1.53659567289963e+002°)
2.55858588690532e+004	(4.10817342268812e+001dB,1.53606131457411e+002°)
2.56448403651739e+004	(4.10780673450165e+001dB,1.53552615444767e+002°)
2.57039578276854e+004	(4.10743866485265e+001dB,1.53499019292262e+002°)
2.57632115700225e+004	(4.10706920971175e+001dB,1.53445343041122e+002°)
2.58226019063427e+004	(4.10669836504656e+001dB,1.53391586733573e+002°)
2.58821291515276e+004	(4.10632612682191e+001dB,1.53337750412839e+002°)
2.59417936211848e+004	(4.10595249099990e+001dB,1.53283834123150e+002°)
2.60015956316494e+004	(4.10557745353984e+001dB,1.53229837909744e+002°)
2.60615354999856e+004	(4.10520101039853e+001dB,1.53175761818868e+002°)
2.61216135439887e+004	(4.10482315753009e+001dB,1.53121605897786e+002°)
2.61818300821865e+004	(4.10444389088626e+001dB,1.53067370194776e+002°)
2.62421854338411e+004	(4.10406320641632e+001dB,1.53013054759140e+002°)
2.63026799189505e+004	(4.10368110006720e+001dB,1.52958659641201e+002°)
2.63633138582504e+004	(4.10329756778360e+001dB,1.52904184892309e+002°)
2.64240875732161e+004	(4.10291260550796e+001dB,1.52849630564846e+002°)
2.64850013860636e+004	(4.10252620918074e+001dB,1.52794996712223e+002°)
2.65460556197520e+004	(4.10213837474017e+001dB,1.52740283388893e+002°)
2.66072505979847e+004	(4.10174909812260e+001dB,1.52685490650344e+002°)
2.66685866452114e+004	(4.10135837526256e+001dB,1.52630618553105e+002°)
2.67300640866297e+004	(4.10096620209256e+001dB,1.52575667154757e+002°)
2.67916832481869e+004	(4.10057257454359e+001dB,1.52520636513920e+002°)
2.68534444565816e+004	(4.10017748854478e+001dB,1.52465526690273e+002°)
2.69153480392657e+004	(4.09978094002385e+001dB,1.52410337744546e+002°)
2.69773943244457e+004	(4.09938292490681e+001dB,1.52355069738525e+002°)
2.70395836410850e+004	(4.09898343911842e+001dB,1.52299722735059e+002°)
2.71019163189049e+004	(4.09858247858197e+001dB,1.52244296798056e+002°)
2.71643926883873e+004	(4.09818003921949e+001dB,1.52188791992495e+002°)
2.72270130807756e+004	(4.09777611695185e+001dB,1.52133208384419e+002°)
2.72897778280769e+004	(4.09737070769874e+001dB,1.52077546040945e+002°)
2.73526872630636e+004	(4.09696380737890e+001dB,1.52021805030262e+002°)
2.74157417192753e+004	(4.09655541191003e+001dB,1.51965985421639e+002°)
2.74789415310204e+004	(4.09614551720901e+001dB,1.51910087285422e+002°)
2.75422870333781e+004	(4.09573411919189e+001dB,1.51854110693041e+002°)
2.76057785621999e+004	(4.09532121377404e+001dB,1.51798055717011e+002°)
2.76694164541116e+004	(4.09490679687014e+001dB,1.51741922430934e+002°)
2.77332010465148e+004	(4.09449086439446e+001dB,1.51685710909502e+002°)
2.77971326775893e+004	(4.09407341226065e+001dB,1.51629421228503e+002°)
2.78612116862941e+004	(4.09365443638211e+001dB,1.51573053464816e+002°)
2.79254384123698e+004	(4.09323393267185e+001dB,1.51516607696423e+002°)
2.79898131963400e+004	(4.09281189704274e+001dB,1.51460084002402e+002°)
2.80543363795135e+004	(4.09238832540752e+001dB,1.51403482462937e+002°)
2.81190083039858e+004	(4.09196321367888e+001dB,1.51346803159318e+002°)
2.81838293126409e+004	(4.09153655776958e+001dB,1.51290046173941e+002°)
2.82487997491534e+004	(4.09110835359247e+001dB,1.51233211590315e+002°)
2.83139199579901e+004	(4.09067859706069e+001dB,1.51176299493058e+002°)
2.83791902844119e+004	(4.09024728408768e+001dB,1.51119309967907e+002°)
2.84446110744755e+004	(4.08981441058726e+001dB,1.51062243101716e+002°)
2.85101826750354e+004	(4.08937997247376e+001dB,1.51005098982455e+002°)
2.85759054337458e+004	(4.08894396566206e+001dB,1.50947877699221e+002°)
2.86417796990621e+004	(4.08850638606779e+001dB,1.50890579342233e+002°)
2.87078058202432e+004	(4.08806722960726e+001dB,1.50833204002836e+002°)
2.87739841473530e+004	(4.08762649219767e+001dB,1.50775751773504e+002°)
2.88403150312623e+004	(4.08718416975715e+001dB,1.50718222747842e+002°)
2.89067988236510e+004	(4.08674025820488e+001dB,1.50660617020588e+002°)
2.89734358770095e+004	(4.08629475346115e+001dB,1.50602934687614e+002°)
2.90402265446407e+004	(4.08584765144746e+001dB,1.50545175845931e+002°)
2.91071711806623e+004	(4.08539894808671e+001dB,1.50487340593686e+002°)
2.91742701400079e+004	(4.08494863930306e+001dB,1.50429429030169e+002°)
2.92415237784295e+004	(4.08449672102229e+001dB,1.50371441255812e+002°)
2.93089324524994e+004	(4.08404318917170e+001dB,1.50313377372192e+002°)
2.93764965196115e+004	(4.08358803968034e+001dB,1.50255237482032e+002°)
2.94442163379838e+004	(4.08313126847899e+001dB,1.50197021689205e+002°)
2.95120922666600e+004	(4.08267287150033e+001dB,1.50138730098731e+002°)
2.95801246655116e+004	(4.08221284467901e+001dB,1.50080362816786e+002°)
2.96483138952396e+004	(4.08175118395174e+001dB,1.50021919950697e+002°)
2.97166603173764e+004	(4.08128788525745e+001dB,1.49963401608945e+002°)
2.97851642942880e+004	(4.08082294453724e+001dB,1.49904807901173e+002°)
2.98538261891757e+004	(4.08035635773466e+001dB,1.49846138938177e+002°)
2.99226463660780e+004	(4.07988812079567e+001dB,1.49787394831917e+002°)
2.99916251898726e+004	(4.07941822966882e+001dB,1.49728575695512e+002°)
3.00607630262784e+004	(4.07894668030526e+001dB,1.49669681643247e+002°)
3.01300602418573e+004	(4.07847346865894e+001dB,1.49610712790569e+002°)
