Freq.	V(vout)
1.32129563418643e+004	(-4.55206390443576e+000dB,1.64260564054880e+002°)
1.32434153519452e+004	(-4.55317751829644e+000dB,1.64225484197243e+002°)
1.32739445772959e+004	(-4.55429597697195e+000dB,1.64190331433541e+002°)
1.33045441797794e+004	(-4.55541930024861e+000dB,1.64155105646689e+002°)
1.33352143216317e+004	(-4.55654750797266e+000dB,1.64119806719695e+002°)
1.33659551654629e+004	(-4.55768062008165e+000dB,1.64084434535555e+002°)
1.33967668742578e+004	(-4.55881865655822e+000dB,1.64048988977346e+002°)
1.34276496113771e+004	(-4.55996163747191e+000dB,1.64013469928172e+002°)
1.34586035405580e+004	(-4.56110958295699e+000dB,1.63977877271174e+002°)
1.34896288259150e+004	(-4.56226251321393e+000dB,1.63942210889573e+002°)
1.35207256319412e+004	(-4.56342044851937e+000dB,1.63906470666593e+002°)
1.35518941235088e+004	(-4.56458340922083e+000dB,1.63870656485543e+002°)
1.35831344658700e+004	(-4.56575141573062e+000dB,1.63834768229784e+002°)
1.36144468246580e+004	(-4.56692448853676e+000dB,1.63798805782708e+002°)
1.36458313658877e+004	(-4.56810264819744e+000dB,1.63762769027799e+002°)
1.36772882559569e+004	(-4.56928591534096e+000dB,1.63726657848565e+002°)
1.37088176616470e+004	(-4.57047431066940e+000dB,1.63690472128584e+002°)
1.37404197501236e+004	(-4.57166785494847e+000dB,1.63654211751515e+002°)
1.37720946889379e+004	(-4.57286656902722e+000dB,1.63617876601067e+002°)
1.38038426460273e+004	(-4.57407047381755e+000dB,1.63581466561006e+002°)
1.38356637897162e+004	(-4.57527959030247e+000dB,1.63544981515186e+002°)
1.38675582887173e+004	(-4.57649393954557e+000dB,1.63508421347513e+002°)
1.38995263121320e+004	(-4.57771354266722e+000dB,1.63471785941980e+002°)
1.39315680294514e+004	(-4.57893842088325e+000dB,1.63435075182641e+002°)
1.39636836105578e+004	(-4.58016859545943e+000dB,1.63398288953635e+002°)
1.39958732257246e+004	(-4.58140408774541e+000dB,1.63361427139170e+002°)
1.40281370456180e+004	(-4.58264491915645e+000dB,1.63324489623552e+002°)
1.40604752412975e+004	(-4.58389111119608e+000dB,1.63287476291138e+002°)
1.40928879842171e+004	(-4.58514268541138e+000dB,1.63250387026402e+002°)
1.41253754462259e+004	(-4.58639966345426e+000dB,1.63213221713883e+002°)
1.41579377995692e+004	(-4.58766206703090e+000dB,1.63175980238215e+002°)
1.41905752168893e+004	(-4.58892991792677e+000dB,1.63138662484115e+002°)
1.42232878712266e+004	(-4.59020323799790e+000dB,1.63101268336404e+002°)
1.42560759360203e+004	(-4.59148204917944e+000dB,1.63063797679984e+002°)
1.42889395851094e+004	(-4.59276637346813e+000dB,1.63026250399875e+002°)
1.43218789927338e+004	(-4.59405623294808e+000dB,1.62988626381161e+002°)
1.43548943335349e+004	(-4.59535164976629e+000dB,1.62950925509068e+002°)
1.43879857825568e+004	(-4.59665264615163e+000dB,1.62913147668880e+002°)
1.44211535152470e+004	(-4.59795924440416e+000dB,1.62875292746020e+002°)
1.44543977074576e+004	(-4.59927146689981e+000dB,1.62837360625992e+002°)
1.44877185354460e+004	(-4.60058933608518e+000dB,1.62799351194443e+002°)
1.45211161758758e+004	(-4.60191287447891e+000dB,1.62761264337097e+002°)
1.45545908058180e+004	(-4.60324210468355e+000dB,1.62723099939803e+002°)
1.45881426027518e+004	(-4.60457704936795e+000dB,1.62684857888529e+002°)
1.46217717445655e+004	(-4.60591773127799e+000dB,1.62646538069365e+002°)
1.46554784095574e+004	(-4.60726417323610e+000dB,1.62608140368510e+002°)
1.46892627764370e+004	(-4.60861639814580e+000dB,1.62569664672284e+002°)
1.47231250243255e+004	(-4.60997442896533e+000dB,1.62531110867154e+002°)
1.47570653327572e+004	(-4.61133828874714e+000dB,1.62492478839679e+002°)
1.47910838816804e+004	(-4.61270800061271e+000dB,1.62453768476565e+002°)
1.48251808514578e+004	(-4.61408358776296e+000dB,1.62414979664660e+002°)
1.48593564228684e+004	(-4.61546507346403e+000dB,1.62376112290923e+002°)
1.48936107771074e+004	(-4.61685248106809e+000dB,1.62337166242469e+002°)
1.49279440957882e+004	(-4.61824583399936e+000dB,1.62298141406522e+002°)
1.49623565609426e+004	(-4.61964515575534e+000dB,1.62259037670491e+002°)
1.49968483550220e+004	(-4.62105046991405e+000dB,1.62219854921887e+002°)
1.50314196608985e+004	(-4.62246180012327e+000dB,1.62180593048375e+002°)
1.50660706618657e+004	(-4.62387917011302e+000dB,1.62141251937793e+002°)
1.51008015416397e+004	(-4.62530260368561e+000dB,1.62101831478091e+002°)
1.51356124843603e+004	(-4.62673212472044e+000dB,1.62062331557398e+002°)
1.51705036745916e+004	(-4.62816775717942e+000dB,1.62022752063985e+002°)
1.52054752973232e+004	(-4.62960952508837e+000dB,1.61983092886287e+002°)
1.52405275379711e+004	(-4.63105745255985e+000dB,1.61943353912892e+002°)
1.52756605823790e+004	(-4.63251156378001e+000dB,1.61903535032548e+002°)
1.53108746168185e+004	(-4.63397188301099e+000dB,1.61863636134186e+002°)
1.53461698279912e+004	(-4.63543843459076e+000dB,1.61823657106865e+002°)
1.53815464030286e+004	(-4.63691124294047e+000dB,1.61783597839852e+002°)
1.54170045294938e+004	(-4.63839033254920e+000dB,1.61743458222574e+002°)
1.54525443953823e+004	(-4.63987572798370e+000dB,1.61703238144622e+002°)
1.54881661891230e+004	(-4.64136745389865e+000dB,1.61662937495764e+002°)
1.55238700995790e+004	(-4.64286553501447e+000dB,1.61622556165962e+002°)
1.55596563160489e+004	(-4.64436999613501e+000dB,1.61582094045349e+002°)
1.55955250282677e+004	(-4.64588086214036e+000dB,1.61541551024238e+002°)
1.56314764264077e+004	(-4.64739815798118e+000dB,1.61500926993135e+002°)
1.56675107010797e+004	(-4.64892190870236e+000dB,1.61460221842730e+002°)
1.57036280433337e+004	(-4.65045213940388e+000dB,1.61419435463931e+002°)
1.57398286446604e+004	(-4.65198887528301e+000dB,1.61378567747785e+002°)
1.57761126969916e+004	(-4.65353214160449e+000dB,1.61337618585597e+002°)
1.58124803927020e+004	(-4.65508196371396e+000dB,1.61296587868818e+002°)
1.58489319246093e+004	(-4.65663836703165e+000dB,1.61255475489143e+002°)
1.58854674859759e+004	(-4.65820137706291e+000dB,1.61214281338457e+002°)
1.59220872705098e+004	(-4.65977101938222e+000dB,1.61173005308833e+002°)
1.59587914723655e+004	(-4.66134731964511e+000dB,1.61131647292583e+002°)
1.59955802861448e+004	(-4.66293030359311e+000dB,1.61090207182230e+002°)
1.60324539068985e+004	(-4.66451999703076e+000dB,1.61048684870472e+002°)
1.60694125301269e+004	(-4.66611642585325e+000dB,1.61007080250293e+002°)
1.61064563517808e+004	(-4.66771961602506e+000dB,1.60965393214845e+002°)
1.61435855682630e+004	(-4.66932959360028e+000dB,1.60923623657500e+002°)
1.61808003764288e+004	(-4.67094638470500e+000dB,1.60881771471897e+002°)
1.62181009735874e+004	(-4.67257001553807e+000dB,1.60839836551870e+002°)
1.62554875575029e+004	(-4.67420051238593e+000dB,1.60797818791506e+002°)
1.62929603263953e+004	(-4.67583790160524e+000dB,1.60755718085104e+002°)
1.63305194789414e+004	(-4.67748220963760e+000dB,1.60713534327231e+002°)
1.63681652142762e+004	(-4.67913346300373e+000dB,1.60671267412654e+002°)
1.64058977319935e+004	(-4.68079168830167e+000dB,1.60628917236421e+002°)
1.64437172321474e+004	(-4.68245691219938e+000dB,1.60586483693801e+002°)
1.64816239152531e+004	(-4.68412916145625e+000dB,1.60543966680326e+002°)
1.65196179822882e+004	(-4.68580846290684e+000dB,1.60501366091751e+002°)
1.65576996346933e+004	(-4.68749484345381e+000dB,1.60458681824147e+002°)
1.65958690743737e+004	(-4.68918833010054e+000dB,1.60415913773761e+002°)
1.66341265036997e+004	(-4.69088894990241e+000dB,1.60373061837163e+002°)
1.66724721255087e+004	(-4.69259673001374e+000dB,1.60330125911163e+002°)
1.67109061431051e+004	(-4.69431169766242e+000dB,1.60287105892823e+002°)
1.67494287602624e+004	(-4.69603388015061e+000dB,1.60244001679506e+002°)
1.67880401812236e+004	(-4.69776330486041e+000dB,1.60200813168808e+002°)
1.68267406107027e+004	(-4.69949999926294e+000dB,1.60157540258620e+002°)
1.68655302538854e+004	(-4.70124399089232e+000dB,1.60114182847124e+002°)
1.69044093164307e+004	(-4.70299530737087e+000dB,1.60070740832753e+002°)
1.69433780044713e+004	(-4.70475397639809e+000dB,1.60027214114251e+002°)
1.69824365246154e+004	(-4.70652002575391e+000dB,1.59983602590618e+002°)
1.70215850839475e+004	(-4.70829348329861e+000dB,1.59939906161169e+002°)
1.70608238900292e+004	(-4.71007437696239e+000dB,1.59896124725497e+002°)
1.71001531509009e+004	(-4.71186273476762e+000dB,1.59852258183492e+002°)
1.71395730750822e+004	(-4.71365858479895e+000dB,1.59808306435346e+002°)
1.71790838715739e+004	(-4.71546195523764e+000dB,1.59764269381552e+002°)
1.72186857498580e+004	(-4.71727287433123e+000dB,1.59720146922902e+002°)
1.72583789199000e+004	(-4.71909137041437e+000dB,1.59675938960514e+002°)
1.72981635921490e+004	(-4.72091747189079e+000dB,1.59631645395781e+002°)
1.73380399775393e+004	(-4.72275120725675e+000dB,1.59587266130433e+002°)
1.73780082874917e+004	(-4.72459260507360e+000dB,1.59542801066510e+002°)
1.74180687339141e+004	(-4.72644169398733e+000dB,1.59498250106388e+002°)
1.74582215292030e+004	(-4.72829850273012e+000dB,1.59453613152732e+002°)
1.74984668862445e+004	(-4.73016306009638e+000dB,1.59408890108567e+002°)
1.75388050184155e+004	(-4.73203539497405e+000dB,1.59364080877223e+002°)
1.75792361395848e+004	(-4.73391553632400e+000dB,1.59319185362372e+002°)
1.76197604641142e+004	(-4.73580351318300e+000dB,1.59274203468030e+002°)
1.76603782068596e+004	(-4.73769935467086e+000dB,1.59229135098522e+002°)
1.77010895831721e+004	(-4.73960308998679e+000dB,1.59183980158548e+002°)
1.77418948088995e+004	(-4.74151474840695e+000dB,1.59138738553134e+002°)
1.77827941003871e+004	(-4.74343435928415e+000dB,1.59093410187659e+002°)
1.78237876744788e+004	(-4.74536195204703e+000dB,1.59047994967854e+002°)
1.78648757485184e+004	(-4.74729755621448e+000dB,1.59002492799787e+002°)
1.79060585403508e+004	(-4.74924120136954e+000dB,1.58956903589914e+002°)
1.79473362683231e+004	(-4.75119291718121e+000dB,1.58911227245027e+002°)
1.79887091512857e+004	(-4.75315273339980e+000dB,1.58865463672293e+002°)
1.80301774085935e+004	(-4.75512067984771e+000dB,1.58819612779250e+002°)
1.80717412601071e+004	(-4.75709678642485e+000dB,1.58773674473791e+002°)
1.81134009261939e+004	(-4.75908108311725e+000dB,1.58727648664183e+002°)
1.81551566277292e+004	(-4.76107359997626e+000dB,1.58681535259103e+002°)
1.81970085860977e+004	(-4.76307436714480e+000dB,1.58635334167577e+002°)
1.82389570231942e+004	(-4.76508341483411e+000dB,1.58589045299000e+002°)
1.82810021614252e+004	(-4.76710077333425e+000dB,1.58542668563200e+002°)
1.83231442237099e+004	(-4.76912647302398e+000dB,1.58496203870351e+002°)
1.83653834334813e+004	(-4.77116054434491e+000dB,1.58449651131062e+002°)
1.84077200146874e+004	(-4.77320301781964e+000dB,1.58403010256296e+002°)
1.84501541917925e+004	(-4.77525392405910e+000dB,1.58356281157449e+002°)
1.84926861897786e+004	(-4.77731329373577e+000dB,1.58309463746302e+002°)
1.85353162341459e+004	(-4.77938115761063e+000dB,1.58262557935042e+002°)
1.85780445509148e+004	(-4.78145754652219e+000dB,1.58215563636288e+002°)
1.86208713666264e+004	(-4.78354249137652e+000dB,1.58168480763048e+002°)
1.86637969083445e+004	(-4.78563602316189e+000dB,1.58121309228767e+002°)
1.87068214036558e+004	(-4.78773817295266e+000dB,1.58074048947281e+002°)
1.87499450806719e+004	(-4.78984897187996e+000dB,1.58026699832886e+002°)
1.87931681680304e+004	(-4.79196845117438e+000dB,1.57979261800282e+002°)
1.88364908948957e+004	(-4.79409664212146e+000dB,1.57931734764603e+002°)
1.88799134909607e+004	(-4.79623357610017e+000dB,1.57884118641439e+002°)
1.89234361864475e+004	(-4.79837928455776e+000dB,1.57836413346769e+002°)
1.89670592121092e+004	(-4.80053379902023e+000dB,1.57788618797069e+002°)
1.90107827992307e+004	(-4.80269715108774e+000dB,1.57740734909209e+002°)
1.90546071796302e+004	(-4.80486937243370e+000dB,1.57692761600557e+002°)
1.90985325856601e+004	(-4.80705049481558e+000dB,1.57644698788893e+002°)
1.91425592502085e+004	(-4.80924055006325e+000dB,1.57596546392467e+002°)
1.91866874067006e+004	(-4.81143957007801e+000dB,1.57548304329986e+002°)
1.92309172890993e+004	(-4.81364758683961e+000dB,1.57499972520619e+002°)
1.92752491319070e+004	(-4.81586463240295e+000dB,1.57451550884002e+002°)
1.93196831701669e+004	(-4.81809073890077e+000dB,1.57403039340236e+002°)
1.93642196394637e+004	(-4.82032593853382e+000dB,1.57354437809893e+002°)
1.94088587759254e+004	(-4.82257026358301e+000dB,1.57305746214040e+002°)
1.94536008162243e+004	(-4.82482374640435e+000dB,1.57256964474189e+002°)
1.94984459975781e+004	(-4.82708641942812e+000dB,1.57208092512378e+002°)
1.95433945577516e+004	(-4.82935831515495e+000dB,1.57159130251096e+002°)
1.95884467350575e+004	(-4.83163946616009e+000dB,1.57110077613333e+002°)
1.96336027683581e+004	(-4.83392990510005e+000dB,1.57060934522566e+002°)
1.96788628970661e+004	(-4.83622966469923e+000dB,1.57011700902806e+002°)
1.97242273611461e+004	(-4.83853877775370e+000dB,1.56962376678508e+002°)
1.97696964011162e+004	(-4.84085727713754e+000dB,1.56912961774688e+002°)
1.98152702580486e+004	(-4.84318519579729e+000dB,1.56863456116815e+002°)
1.98609491735713e+004	(-4.84552256674849e+000dB,1.56813859630921e+002°)
1.99067333898694e+004	(-4.84786942308707e+000dB,1.56764172243521e+002°)
1.99526231496864e+004	(-4.85022579797475e+000dB,1.56714393881649e+002°)
1.99986186963250e+004	(-4.85259172465023e+000dB,1.56664524472889e+002°)
2.00447202736492e+004	(-4.85496723641761e+000dB,1.56614563945331e+002°)
2.00909281260848e+004	(-4.85735236666738e+000dB,1.56564512227587e+002°)
2.01372424986214e+004	(-4.85974714884255e+000dB,1.56514369248821e+002°)
2.01836636368131e+004	(-4.86215161647292e+000dB,1.56464134938722e+002°)
2.02301917867802e+004	(-4.86456580315331e+000dB,1.56413809227533e+002°)
2.02768271952103e+004	(-4.86698974255153e+000dB,1.56363392046023e+002°)
2.03235701093597e+004	(-4.86942346840583e+000dB,1.56312883325510e+002°)
2.03704207770547e+004	(-4.87186701452542e+000dB,1.56262282997901e+002°)
2.04173794466928e+004	(-4.87432041478652e+000dB,1.56211590995613e+002°)
2.04644463672442e+004	(-4.87678370314571e+000dB,1.56160807251639e+002°)
2.05116217882531e+004	(-4.87925691361505e+000dB,1.56109931699541e+002°)
2.05589059598389e+004	(-4.88174008029145e+000dB,1.56058964273443e+002°)
2.06062991326975e+004	(-4.88423323732811e+000dB,1.56007904908036e+002°)
2.06538015581028e+004	(-4.88673641895652e+000dB,1.55956753538594e+002°)
2.07014134879079e+004	(-4.88924965947224e+000dB,1.55905510100951e+002°)
2.07491351745466e+004	(-4.89177299324331e+000dB,1.55854174531551e+002°)
2.07969668710344e+004	(-4.89430645470116e+000dB,1.55802746767395e+002°)
2.08449088309703e+004	(-4.89685007835395e+000dB,1.55751226746085e+002°)
2.08929613085378e+004	(-4.89940389876721e+000dB,1.55699614405814e+002°)
2.09411245585064e+004	(-4.90196795057956e+000dB,1.55647909685375e+002°)
2.09893988362327e+004	(-4.90454226850537e+000dB,1.55596112524147e+002°)
2.10377843976622e+004	(-4.90712688730539e+000dB,1.55544222862161e+002°)
2.10862814993303e+004	(-4.90972184182711e+000dB,1.55492240639978e+002°)
2.11348903983639e+004	(-4.91232716697085e+000dB,1.55440165798829e+002°)
2.11836113524824e+004	(-4.91494289771603e+000dB,1.55387998280543e+002°)
2.12324446199996e+004	(-4.91756906909658e+000dB,1.55335738027556e+002°)
2.12813904598245e+004	(-4.92020571621670e+000dB,1.55283384982950e+002°)
2.13304491314631e+004	(-4.92285287424547e+000dB,1.55230939090410e+002°)
2.13796208950197e+004	(-4.92551057841825e+000dB,1.55178400294271e+002°)
2.14289060111979e+004	(-4.92817886403238e+000dB,1.55125768539485e+002°)
2.14783047413027e+004	(-4.93085776645592e+000dB,1.55073043771651e+002°)
2.15278173472411e+004	(-4.93354732110784e+000dB,1.55020225937006e+002°)
2.15774440915240e+004	(-4.93624756348458e+000dB,1.54967314982435e+002°)
2.16271852372675e+004	(-4.93895852913973e+000dB,1.54914310855462e+002°)
2.16770410481943e+004	(-4.94168025369050e+000dB,1.54861213504284e+002°)
2.17270117886348e+004	(-4.94441277281331e+000dB,1.54808022877727e+002°)
2.17770977235289e+004	(-4.94715612225311e+000dB,1.54754738925308e+002°)
2.18272991184273e+004	(-4.94991033781275e+000dB,1.54701361597175e+002°)
2.18776162394928e+004	(-4.95267545535998e+000dB,1.54647890844159e+002°)
2.19280493535018e+004	(-4.95545151082010e+000dB,1.54594326617770e+002°)
2.19785987278455e+004	(-4.95823854018040e+000dB,1.54540668870194e+002°)
2.20292646305318e+004	(-4.96103657948564e+000dB,1.54486917554266e+002°)
2.20800473301863e+004	(-4.96384566485474e+000dB,1.54433072623542e+002°)
2.21309470960536e+004	(-4.96666583244347e+000dB,1.54379134032251e+002°)
2.21819641979994e+004	(-4.96949711848599e+000dB,1.54325101735290e+002°)
2.22330989065113e+004	(-4.97233955926442e+000dB,1.54270975688269e+002°)
2.22843514927003e+004	(-4.97519319112677e+000dB,1.54216755847518e+002°)
2.23357222283025e+004	(-4.97805805047303e+000dB,1.54162442170025e+002°)
2.23872113856806e+004	(-4.98093417376645e+000dB,1.54108034613508e+002°)
2.24388192378249e+004	(-4.98382159752377e+000dB,1.54053533136383e+002°)
2.24905460583550e+004	(-4.98672035831787e+000dB,1.53998937697789e+002°)
2.25423921215215e+004	(-4.98963049278443e+000dB,1.53944248257585e+002°)
2.25943577022070e+004	(-4.99255203760880e+000dB,1.53889464776328e+002°)
2.26464430759278e+004	(-4.99548502953468e+000dB,1.53834587215310e+002°)
2.26986485188354e+004	(-4.99842950535537e+000dB,1.53779615536571e+002°)
2.27509743077179e+004	(-5.00138550192980e+000dB,1.53724549702838e+002°)
2.28034207200013e+004	(-5.00435305616322e+000dB,1.53669389677618e+002°)
2.28559880337514e+004	(-5.00733220501895e+000dB,1.53614135425134e+002°)
2.29086765276749e+004	(-5.01032298550859e+000dB,1.53558786910346e+002°)
2.29614864811208e+004	(-5.01332543469960e+000dB,1.53503344098977e+002°)
2.30144181740822e+004	(-5.01633958971652e+000dB,1.53447806957503e+002°)
2.30674718871978e+004	(-5.01936548772544e+000dB,1.53392175453113e+002°)
2.31206479017531e+004	(-5.02240316595765e+000dB,1.53336449553798e+002°)
2.31739464996819e+004	(-5.02545266168359e+000dB,1.53280629228287e+002°)
2.32273679635682e+004	(-5.02851401222903e+000dB,1.53224714446099e+002°)
2.32809125766472e+004	(-5.03158725497054e+000dB,1.53168705177476e+002°)
2.33345806228071e+004	(-5.03467242733166e+000dB,1.53112601393483e+002°)
2.33883723865906e+004	(-5.03776956679253e+000dB,1.53056403065916e+002°)
2.34422881531963e+004	(-5.04087871086924e+000dB,1.53000110167389e+002°)
2.34963282084801e+004	(-5.04399989714130e+000dB,1.52943722671269e+002°)
2.35504928389571e+004	(-5.04713316321869e+000dB,1.52887240551725e+002°)
2.36047823318028e+004	(-5.05027854677409e+000dB,1.52830663783708e+002°)
2.36591969748546e+004	(-5.05343608552078e+000dB,1.52773992342970e+002°)
2.37137370566136e+004	(-5.05660581721914e+000dB,1.52717226206046e+002°)
2.37684028662458e+004	(-5.05978777966536e+000dB,1.52660365350312e+002°)
2.38231946935839e+004	(-5.06298201071932e+000dB,1.52603409753882e+002°)
2.38781128291288e+004	(-5.06618854826748e+000dB,1.52546359395757e+002°)
2.39331575640509e+004	(-5.06940743025109e+000dB,1.52489214255680e+002°)
