1.2589,-71.141,89.897,-69.666,89.904,-70.342,89.893,-70.47,89.901,-69.736,89.904,-69.57,89.906,-70.996,89.892,-69.515,89.901,-70.153,89.897,-69.69,89.905,-70.812,89.9,-69.682,89.905,-70.082,89.893,-70.807,89.891,-70.401,89.898
1.2618,-71.121,89.897,-69.646,89.904,-70.322,89.893,-70.45,89.901,-69.716,89.904,-69.55,89.906,-70.976,89.892,-69.495,89.901,-70.133,89.897,-69.67,89.905,-70.792,89.9,-69.662,89.906,-70.062,89.894,-70.787,89.891,-70.381,89.898
1.2647,-71.101,89.898,-69.626,89.904,-70.302,89.893,-70.43,89.901,-69.696,89.904,-69.53,89.906,-70.956,89.892,-69.475,89.901,-70.113,89.897,-69.65,89.905,-70.772,89.901,-69.642,89.906,-70.042,89.894,-70.767,89.891,-70.361,89.898
1.2677,-71.081,89.898,-69.606,89.904,-70.282,89.894,-70.41,89.901,-69.676,89.904,-69.51,89.906,-70.936,89.893,-69.455,89.901,-70.093,89.897,-69.63,89.906,-70.752,89.901,-69.622,89.906,-70.022,89.894,-70.747,89.891,-70.341,89.899
1.2706,-71.061,89.898,-69.586,89.904,-70.262,89.894,-70.39,89.901,-69.656,89.905,-69.49,89.906,-70.916,89.893,-69.435,89.901,-70.073,89.898,-69.61,89.906,-70.732,89.901,-69.602,89.906,-70.002,89.894,-70.727,89.892,-70.321,89.899
1.2735,-71.041,89.898,-69.566,89.905,-70.242,89.894,-70.37,89.901,-69.636,89.905,-69.47,89.907,-70.896,89.893,-69.415,89.902,-70.053,89.898,-69.59,89.906,-70.712,89.901,-69.582,89.906,-69.982,89.894,-70.707,89.892,-70.301,89.899
1.2764,-71.021,89.898,-69.546,89.905,-70.222,89.894,-70.35,89.902,-69.616,89.905,-69.45,89.907,-70.876,89.893,-69.395,89.902,-70.033,89.898,-69.57,89.906,-70.692,89.901,-69.562,89.906,-69.962,89.895,-70.687,89.892,-70.281,89.899
1.2794,-71.001,89.899,-69.526,89.905,-70.202,89.894,-70.33,89.902,-69.596,89.905,-69.43,89.907,-70.856,89.894,-69.375,89.902,-70.013,89.898,-69.55,89.906,-70.672,89.902,-69.542,89.907,-69.942,89.895,-70.667,89.892,-70.261,89.899
1.2823,-70.981,89.899,-69.506,89.905,-70.182,89.895,-70.31,89.902,-69.576,89.905,-69.41,89.907,-70.836,89.894,-69.355,89.902,-69.993,89.898,-69.53,89.907,-70.652,89.902,-69.522,89.907,-69.922,89.895,-70.647,89.892,-70.241,89.9
1.2853,-70.961,89.899,-69.486,89.905,-70.162,89.895,-70.29,89.902,-69.556,89.905,-69.39,89.907,-70.816,89.894,-69.335,89.902,-69.973,89.899,-69.51,89.907,-70.632,89.902,-69.502,89.907,-69.902,89.895,-70.627,89.893,-70.221,89.9
1.2882,-70.941,89.899,-69.466,89.906,-70.142,89.895,-70.27,89.902,-69.536,89.906,-69.37,89.907,-70.796,89.894,-69.315,89.903,-69.953,89.899,-69.49,89.907,-70.612,89.902,-69.482,89.907,-69.882,89.895,-70.607,89.893,-70.201,89.9
1.2912,-70.921,89.899,-69.446,89.906,-70.122,89.895,-70.25,89.903,-69.516,89.906,-69.35,89.908,-70.776,89.894,-69.295,89.903,-69.933,89.899,-69.47,89.907,-70.592,89.902,-69.462,89.907,-69.862,89.896,-70.587,89.893,-70.181,89.9
1.2942,-70.901,89.9,-69.426,89.906,-70.102,89.895,-70.23,89.903,-69.496,89.906,-69.33,89.908,-70.756,89.895,-69.275,89.903,-69.913,89.899,-69.45,89.907,-70.572,89.903,-69.442,89.907,-69.842,89.896,-70.567,89.893,-70.161,89.9
1.2972,-70.881,89.9,-69.406,89.906,-70.082,89.896,-70.21,89.903,-69.476,89.906,-69.31,89.908,-70.736,89.895,-69.255,89.903,-69.893,89.899,-69.43,89.907,-70.552,89.903,-69.422,89.908,-69.822,89.896,-70.547,89.893,-70.141,89.901
1.3002,-70.861,89.9,-69.386,89.906,-70.062,89.896,-70.19,89.903,-69.456,89.906,-69.29,89.908,-70.716,89.895,-69.235,89.903,-69.873,89.9,-69.41,89.908,-70.532,89.903,-69.402,89.908,-69.802,89.896,-70.527,89.894,-70.121,89.901
1.3032,-70.841,89.9,-69.366,89.906,-70.042,89.896,-70.17,89.903,-69.436,89.906,-69.27,89.908,-70.696,89.895,-69.215,89.903,-69.853,89.9,-69.39,89.908,-70.512,89.903,-69.382,89.908,-69.782,89.896,-70.507,89.894,-70.101,89.901
1.3062,-70.821,89.9,-69.346,89.907,-70.022,89.896,-70.15,89.903,-69.416,89.907,-69.25,89.908,-70.676,89.895,-69.195,89.904,-69.833,89.9,-69.37,89.908,-70.492,89.903,-69.362,89.908,-69.762,89.897,-70.487,89.894,-70.081,89.901
1.3092,-70.801,89.901,-69.326,89.907,-70.002,89.896,-70.13,89.904,-69.396,89.907,-69.23,89.909,-70.656,89.896,-69.175,89.904,-69.813,89.9,-69.35,89.908,-70.472,89.903,-69.342,89.908,-69.742,89.897,-70.467,89.894,-70.061,89.901
1.3122,-70.781,89.901,-69.306,89.907,-69.982,89.897,-70.11,89.904,-69.376,89.907,-69.21,89.909,-70.636,89.896,-69.155,89.904,-69.793,89.9,-69.33,89.908,-70.452,89.904,-69.322,89.908,-69.722,89.897,-70.447,89.895,-70.041,89.901
1.3152,-70.761,89.901,-69.286,89.907,-69.962,89.897,-70.09,89.904,-69.356,89.907,-69.19,89.909,-70.616,89.896,-69.135,89.904,-69.773,89.9,-69.31,89.908,-70.432,89.904,-69.302,89.909,-69.702,89.897,-70.427,89.895,-70.021,89.902
1.3183,-70.741,89.901,-69.266,89.907,-69.942,89.897,-70.07,89.904,-69.336,89.907,-69.17,89.909,-70.596,89.896,-69.115,89.904,-69.753,89.901,-69.29,89.909,-70.412,89.904,-69.282,89.909,-69.682,89.897,-70.407,89.895,-70.001,89.902
1.3213,-70.721,89.901,-69.246,89.907,-69.922,89.897,-70.05,89.904,-69.316,89.907,-69.15,89.909,-70.576,89.896,-69.095,89.904,-69.733,89.901,-69.27,89.909,-70.392,89.904,-69.262,89.909,-69.662,89.898,-70.387,89.895,-69.981,89.902
1.3243,-70.701,89.902,-69.226,89.908,-69.902,89.897,-70.03,89.905,-69.296,89.908,-69.13,89.909,-70.556,89.897,-69.075,89.905,-69.713,89.901,-69.25,89.909,-70.372,89.904,-69.242,89.909,-69.642,89.898,-70.367,89.895,-69.961,89.902
1.3274,-70.681,89.902,-69.206,89.908,-69.882,89.898,-70.01,89.905,-69.276,89.908,-69.11,89.91,-70.536,89.897,-69.055,89.905,-69.693,89.901,-69.23,89.909,-70.352,89.905,-69.222,89.909,-69.622,89.898,-70.347,89.896,-69.941,89.902
1.3305,-70.661,89.902,-69.186,89.908,-69.862,89.898,-69.99,89.905,-69.256,89.908,-69.09,89.91,-70.516,89.897,-69.035,89.905,-69.673,89.901,-69.21,89.909,-70.332,89.905,-69.202,89.909,-69.602,89.898,-70.327,89.896,-69.921,89.903
1.3335,-70.641,89.902,-69.166,89.908,-69.842,89.898,-69.97,89.905,-69.236,89.908,-69.07,89.91,-70.496,89.897,-69.015,89.905,-69.653,89.902,-69.19,89.909,-70.312,89.905,-69.182,89.91,-69.582,89.898,-70.307,89.896,-69.901,89.903
1.3366,-70.621,89.902,-69.146,89.908,-69.822,89.898,-69.95,89.905,-69.216,89.908,-69.05,89.91,-70.476,89.897,-68.995,89.905,-69.633,89.902,-69.17,89.91,-70.292,89.905,-69.162,89.91,-69.562,89.898,-70.287,89.896,-69.881,89.903
1.3397,-70.601,89.903,-69.126,89.908,-69.802,89.898,-69.93,89.905,-69.196,89.908,-69.03,89.91,-70.456,89.898,-68.975,89.905,-69.613,89.902,-69.15,89.91,-70.272,89.905,-69.142,89.91,-69.542,89.899,-70.267,89.896,-69.861,89.903
1.3428,-70.581,89.903,-69.106,89.909,-69.782,89.899,-69.91,89.906,-69.176,89.909,-69.01,89.91,-70.436,89.898,-68.955,89.906,-69.593,89.902,-69.13,89.91,-70.252,89.905,-69.122,89.91,-69.522,89.899,-70.247,89.897,-69.841,89.903
1.3459,-70.561,89.903,-69.086,89.909,-69.762,89.899,-69.89,89.906,-69.156,89.909,-68.99,89.911,-70.416,89.898,-68.935,89.906,-69.573,89.902,-69.11,89.91,-70.232,89.906,-69.102,89.91,-69.502,89.899,-70.227,89.897,-69.821,89.903
1.349,-70.541,89.903,-69.066,89.909,-69.742,89.899,-69.87,89.906,-69.136,89.909,-68.97,89.911,-70.396,89.898,-68.915,89.906,-69.553,89.903,-69.09,89.91,-70.212,89.906,-69.082,89.91,-69.482,89.899,-70.207,89.897,-69.801,89.904
1.3521,-70.521,89.903,-69.046,89.909,-69.722,89.899,-69.85,89.906,-69.116,89.909,-68.95,89.911,-70.376,89.898,-68.895,89.906,-69.533,89.903,-69.07,89.91,-70.192,89.906,-69.062,89.911,-69.462,89.899,-70.187,89.897,-69.781,89.904
1.3552,-70.501,89.903,-69.026,89.909,-69.702,89.899,-69.83,89.906,-69.096,89.909,-68.93,89.911,-70.356,89.899,-68.875,89.906,-69.513,89.903,-69.05,89.91,-70.172,89.906,-69.042,89.911,-69.442,89.9,-70.167,89.897,-69.761,89.904
1.3583,-70.481,89.904,-69.006,89.909,-69.682,89.899,-69.81,89.907,-69.076,89.909,-68.91,89.911,-70.336,89.899,-68.855,89.906,-69.493,89.903,-69.03,89.911,-70.152,89.906,-69.022,89.911,-69.422,89.9,-70.147,89.898,-69.741,89.904
1.3614,-70.461,89.904,-68.986,89.91,-69.662,89.9,-69.79,89.907,-69.056,89.91,-68.89,89.911,-70.316,89.899,-68.835,89.907,-69.473,89.903,-69.01,89.911,-70.132,89.907,-69.002,89.911,-69.402,89.9,-70.127,89.898,-69.721,89.904
1.3646,-70.441,89.904,-68.966,89.91,-69.642,89.9,-69.77,89.907,-69.036,89.91,-68.87,89.912,-70.296,89.899,-68.815,89.907,-69.453,89.903,-68.99,89.911,-70.112,89.907,-68.982,89.911,-69.382,89.9,-70.107,89.898,-69.701,89.905
1.3677,-70.421,89.904,-68.946,89.91,-69.622,89.9,-69.75,89.907,-69.016,89.91,-68.85,89.912,-70.276,89.899,-68.795,89.907,-69.433,89.904,-68.97,89.911,-70.092,89.907,-68.962,89.911,-69.362,89.9,-70.087,89.898,-69.681,89.905
1.3709,-70.401,89.904,-68.926,89.91,-69.602,89.9,-69.73,89.907,-68.996,89.91,-68.83,89.912,-70.256,89.899,-68.775,89.907,-69.413,89.904,-68.95,89.911,-70.072,89.907,-68.942,89.912,-69.342,89.901,-70.067,89.898,-69.661,89.905
1.374,-70.381,89.905,-68.906,89.91,-69.582,89.9,-69.71,89.907,-68.976,89.91,-68.81,89.912,-70.236,89.9,-68.755,89.907,-69.393,89.904,-68.93,89.911,-70.052,89.907,-68.922,89.912,-69.322,89.901,-70.047,89.898,-69.641,89.905
1.3772,-70.361,89.905,-68.886,89.91,-69.562,89.901,-69.69,89.908,-68.956,89.91,-68.79,89.912,-70.216,89.9,-68.735,89.907,-69.373,89.904,-68.91,89.912,-70.032,89.907,-68.902,89.912,-69.302,89.901,-70.027,89.899,-69.621,89.905
1.3804,-70.341,89.905,-68.866,89.911,-69.542,89.901,-69.67,89.908,-68.936,89.911,-68.77,89.912,-70.196,89.9,-68.715,89.908,-69.353,89.904,-68.89,89.912,-70.012,89.908,-68.882,89.912,-69.282,89.901,-70.007,89.899,-69.601,89.905
1.3836,-70.321,89.905,-68.846,89.911,-69.522,89.901,-69.65,89.908,-68.916,89.911,-68.75,89.912,-70.176,89.9,-68.695,89.908,-69.333,89.904,-68.87,89.912,-69.992,89.908,-68.862,89.912,-69.262,89.901,-69.987,89.899,-69.581,89.906
1.3868,-70.301,89.905,-68.826,89.911,-69.502,89.901,-69.63,89.908,-68.896,89.911,-68.73,89.913,-70.156,89.9,-68.675,89.908,-69.313,89.905,-68.85,89.912,-69.972,89.908,-68.842,89.912,-69.242,89.901,-69.967,89.899,-69.561,89.906
1.39,-70.281,89.905,-68.806,89.911,-69.482,89.901,-69.61,89.908,-68.876,89.911,-68.71,89.913,-70.136,89.901,-68.655,89.908,-69.293,89.905,-68.83,89.912,-69.952,89.908,-68.822,89.912,-69.222,89.902,-69.947,89.899,-69.541,89.906
1.3932,-70.261,89.906,-68.786,89.911,-69.462,89.902,-69.59,89.908,-68.856,89.911,-68.69,89.913,-70.116,89.901,-68.635,89.908,-69.273,89.905,-68.81,89.912,-69.932,89.908,-68.802,89.913,-69.202,89.902,-69.927,89.9,-69.521,89.906
1.3964,-70.241,89.906,-68.766,89.911,-69.442,89.902,-69.57,89.909,-68.836,89.911,-68.67,89.913,-70.096,89.901,-68.615,89.908,-69.253,89.905,-68.79,89.913,-69.912,89.908,-68.782,89.913,-69.182,89.902,-69.907,89.9,-69.501,89.906
1.3996,-70.221,89.906,-68.746,89.911,-69.422,89.902,-69.55,89.909,-68.816,89.912,-68.65,89.913,-70.076,89.901,-68.595,89.909,-69.233,89.905,-68.77,89.913,-69.892,89.909,-68.762,89.913,-69.162,89.902,-69.887,89.9,-69.481,89.906
1.4028,-70.201,89.906,-68.726,89.912,-69.402,89.902,-69.53,89.909,-68.796,89.912,-68.63,89.913,-70.056,89.901,-68.575,89.909,-69.213,89.906,-68.75,89.913,-69.872,89.909,-68.742,89.913,-69.142,89.902,-69.867,89.9,-69.461,89.907
1.406,-70.181,89.906,-68.706,89.912,-69.382,89.902,-69.51,89.909,-68.776,89.912,-68.61,89.914,-70.036,89.902,-68.555,89.909,-69.193,89.906,-68.73,89.913,-69.852,89.909,-68.722,89.913,-69.122,89.903,-69.847,89.9,-69.441,89.907
1.4093,-70.161,89.906,-68.686,89.912,-69.362,89.902,-69.49,89.909,-68.756,89.912,-68.59,89.914,-70.016,89.902,-68.535,89.909,-69.173,89.906,-68.71,89.913,-69.832,89.909,-68.702,89.913,-69.102,89.903,-69.827,89.901,-69.421,89.907
1.4125,-70.141,89.907,-68.666,89.912,-69.342,89.903,-69.47,89.909,-68.736,89.912,-68.57,89.914,-69.996,89.902,-68.515,89.909,-69.153,89.906,-68.69,89.913,-69.812,89.909,-68.682,89.914,-69.082,89.903,-69.807,89.901,-69.401,89.907
1.4158,-70.121,89.907,-68.646,89.912,-69.322,89.903,-69.45,89.91,-68.716,89.912,-68.55,89.914,-69.976,89.902,-68.495,89.909,-69.133,89.906,-68.67,89.913,-69.792,89.909,-68.662,89.914,-69.062,89.903,-69.787,89.901,-69.381,89.907
1.4191,-70.101,89.907,-68.626,89.912,-69.302,89.903,-69.43,89.91,-68.696,89.912,-68.53,89.914,-69.956,89.902,-68.475,89.91,-69.113,89.906,-68.65,89.914,-69.772,89.91,-68.642,89.914,-69.042,89.903,-69.767,89.901,-69.361,89.907
1.4223,-70.081,89.907,-68.606,89.913,-69.282,89.903,-69.41,89.91,-68.676,89.913,-68.51,89.914,-69.936,89.902,-68.455,89.91,-69.093,89.907,-68.63,89.914,-69.752,89.91,-68.622,89.914,-69.022,89.903,-69.747,89.901,-69.341,89.908
1.4256,-70.061,89.907,-68.586,89.913,-69.262,89.903,-69.39,89.91,-68.656,89.913,-68.49,89.914,-69.916,89.903,-68.435,89.91,-69.073,89.907,-68.61,89.914,-69.732,89.91,-68.602,89.914,-69.002,89.904,-69.727,89.901,-69.321,89.908
1.4289,-70.041,89.908,-68.566,89.913,-69.242,89.903,-69.37,89.91,-68.636,89.913,-68.47,89.915,-69.896,89.903,-68.415,89.91,-69.053,89.907,-68.59,89.914,-69.712,89.91,-68.582,89.914,-68.982,89.904,-69.707,89.902,-69.301,89.908
1.4322,-70.021,89.908,-68.546,89.913,-69.222,89.904,-69.35,89.91,-68.616,89.913,-68.45,89.915,-69.876,89.903,-68.395,89.91,-69.033,89.907,-68.57,89.914,-69.692,89.91,-68.562,89.914,-68.962,89.904,-69.687,89.902,-69.281,89.908
1.4355,-70.001,89.908,-68.526,89.913,-69.202,89.904,-69.33,89.911,-68.596,89.913,-68.43,89.915,-69.856,89.903,-68.375,89.91,-69.013,89.907,-68.55,89.914,-69.672,89.91,-68.542,89.915,-68.942,89.904,-69.667,89.902,-69.261,89.908
1.4388,-69.981,89.908,-68.506,89.913,-69.182,89.904,-69.31,89.911,-68.576,89.913,-68.41,89.915,-69.836,89.903,-68.355,89.911,-68.993,89.907,-68.53,89.914,-69.652,89.911,-68.522,89.915,-68.922,89.904,-69.647,89.902,-69.241,89.908
1.4421,-69.961,89.908,-68.486,89.913,-69.162,89.904,-69.29,89.911,-68.556,89.914,-68.39,89.915,-69.816,89.904,-68.335,89.911,-68.973,89.908,-68.51,89.915,-69.632,89.911,-68.502,89.915,-68.902,89.904,-69.627,89.902,-69.221,89.909
1.4454,-69.941,89.908,-68.466,89.914,-69.142,89.904,-69.27,89.911,-68.536,89.914,-68.37,89.915,-69.796,89.904,-68.315,89.911,-68.953,89.908,-68.49,89.915,-69.612,89.911,-68.482,89.915,-68.882,89.905,-69.607,89.903,-69.201,89.909
1.4488,-69.921,89.909,-68.446,89.914,-69.122,89.905,-69.25,89.911,-68.516,89.914,-68.35,89.915,-69.776,89.904,-68.295,89.911,-68.933,89.908,-68.47,89.915,-69.592,89.911,-68.462,89.915,-68.862,89.905,-69.587,89.903,-69.181,89.909
1.4521,-69.901,89.909,-68.426,89.914,-69.102,89.905,-69.23,89.911,-68.496,89.914,-68.33,89.916,-69.756,89.904,-68.275,89.911,-68.913,89.908,-68.45,89.915,-69.572,89.911,-68.442,89.915,-68.842,89.905,-69.567,89.903,-69.161,89.909
1.4555,-69.881,89.909,-68.406,89.914,-69.082,89.905,-69.21,89.911,-68.476,89.914,-68.31,89.916,-69.736,89.904,-68.255,89.911,-68.893,89.908,-68.43,89.915,-69.552,89.911,-68.422,89.915,-68.822,89.905,-69.547,89.903,-69.141,89.909
1.4588,-69.861,89.909,-68.386,89.914,-69.062,89.905,-69.19,89.912,-68.456,89.914,-68.29,89.916,-69.716,89.904,-68.235,89.911,-68.873,89.908,-68.41,89.915,-69.532,89.912,-68.402,89.916,-68.802,89.905,-69.527,89.903,-69.121,89.909
1.4622,-69.841,89.909,-68.366,89.914,-69.042,89.905,-69.17,89.912,-68.436,89.914,-68.27,89.916,-69.696,89.905,-68.215,89.912,-68.853,89.909,-68.39,89.916,-69.512,89.912,-68.382,89.916,-68.782,89.905,-69.507,89.903,-69.101,89.91
1.4655,-69.821,89.909,-68.346,89.915,-69.022,89.905,-69.15,89.912,-68.416,89.915,-68.25,89.916,-69.676,89.905,-68.195,89.912,-68.833,89.909,-68.37,89.916,-69.492,89.912,-68.362,89.916,-68.762,89.906,-69.487,89.904,-69.081,89.91
1.4689,-69.801,89.91,-68.326,89.915,-69.002,89.906,-69.13,89.912,-68.396,89.915,-68.23,89.916,-69.656,89.905,-68.175,89.912,-68.813,89.909,-68.35,89.916,-69.472,89.912,-68.342,89.916,-68.742,89.906,-69.467,89.904,-69.061,89.91
1.4723,-69.781,89.91,-68.306,89.915,-68.982,89.906,-69.11,89.912,-68.376,89.915,-68.21,89.916,-69.636,89.905,-68.155,89.912,-68.793,89.909,-68.33,89.916,-69.452,89.912,-68.322,89.916,-68.722,89.906,-69.447,89.904,-69.041,89.91
1.4757,-69.761,89.91,-68.286,89.915,-68.962,89.906,-69.09,89.912,-68.356,89.915,-68.19,89.917,-69.616,89.905,-68.135,89.912,-68.773,89.909,-68.31,89.916,-69.432,89.912,-68.302,89.916,-68.702,89.906,-69.427,89.904,-69.021,89.91
1.4791,-69.741,89.91,-68.266,89.915,-68.942,89.906,-69.07,89.913,-68.336,89.915,-68.17,89.917,-69.596,89.906,-68.115,89.912,-68.753,89.909,-68.29,89.916,-69.412,89.912,-68.282,89.916,-68.682,89.906,-69.407,89.904,-69.001,89.91
1.4825,-69.721,89.91,-68.246,89.915,-68.922,89.906,-69.05,89.913,-68.316,89.915,-68.15,89.917,-69.576,89.906,-68.095,89.912,-68.733,89.909,-68.27,89.916,-69.392,89.913,-68.262,89.917,-68.662,89.906,-69.387,89.905,-68.981,89.911
1.4859,-69.701,89.91,-68.226,89.915,-68.902,89.906,-69.03,89.913,-68.296,89.915,-68.13,89.917,-69.556,89.906,-68.075,89.913,-68.713,89.91,-68.25,89.917,-69.372,89.913,-68.242,89.917,-68.642,89.907,-69.367,89.905,-68.961,89.911
1.4894,-69.681,89.911,-68.206,89.916,-68.882,89.907,-69.01,89.913,-68.276,89.916,-68.11,89.917,-69.536,89.906,-68.055,89.913,-68.693,89.91,-68.23,89.917,-69.352,89.913,-68.222,89.917,-68.622,89.907,-69.347,89.905,-68.941,89.911
1.4928,-69.661,89.911,-68.186,89.916,-68.862,89.907,-68.99,89.913,-68.256,89.916,-68.09,89.917,-69.516,89.906,-68.035,89.913,-68.673,89.91,-68.21,89.917,-69.332,89.913,-68.202,89.917,-68.602,89.907,-69.327,89.905,-68.921,89.911
1.4962,-69.641,89.911,-68.166,89.916,-68.842,89.907,-68.97,89.913,-68.236,89.916,-68.07,89.917,-69.496,89.906,-68.015,89.913,-68.653,89.91,-68.19,89.917,-69.312,89.913,-68.182,89.917,-68.582,89.907,-69.307,89.905,-68.901,89.911
1.4997,-69.621,89.911,-68.146,89.916,-68.822,89.907,-68.95,89.914,-68.216,89.916,-68.05,89.918,-69.476,89.907,-67.995,89.913,-68.633,89.91,-68.17,89.917,-69.292,89.913,-68.162,89.917,-68.562,89.907,-69.287,89.905,-68.881,89.911
1.5031,-69.601,89.911,-68.126,89.916,-68.802,89.907,-68.93,89.914,-68.196,89.916,-68.03,89.918,-69.456,89.907,-67.975,89.913,-68.613,89.91,-68.15,89.917,-69.272,89.914,-68.142,89.917,-68.542,89.907,-69.267,89.906,-68.861,89.912
1.5066,-69.581,89.911,-68.106,89.916,-68.782,89.907,-68.91,89.914,-68.176,89.916,-68.01,89.918,-69.436,89.907,-67.955,89.913,-68.593,89.911,-68.13,89.917,-69.252,89.914,-68.122,89.918,-68.522,89.908,-69.247,89.906,-68.841,89.912
1.5101,-69.561,89.912,-68.086,89.916,-68.762,89.908,-68.89,89.914,-68.156,89.916,-67.99,89.918,-69.416,89.907,-67.935,89.914,-68.573,89.911,-68.11,89.917,-69.232,89.914,-68.102,89.918,-68.502,89.908,-69.227,89.906,-68.821,89.912
1.5136,-69.541,89.912,-68.066,89.917,-68.742,89.908,-68.87,89.914,-68.136,89.917,-67.97,89.918,-69.396,89.907,-67.915,89.914,-68.553,89.911,-68.09,89.918,-69.212,89.914,-68.082,89.918,-68.482,89.908,-69.207,89.906,-68.801,89.912
1.5171,-69.521,89.912,-68.046,89.917,-68.722,89.908,-68.85,89.914,-68.116,89.917,-67.95,89.918,-69.376,89.907,-67.895,89.914,-68.533,89.911,-68.07,89.918,-69.192,89.914,-68.062,89.918,-68.462,89.908,-69.187,89.906,-68.781,89.912
1.5205,-69.501,89.912,-68.026,89.917,-68.702,89.908,-68.83,89.914,-68.096,89.917,-67.93,89.918,-69.356,89.908,-67.875,89.914,-68.513,89.911,-68.05,89.918,-69.172,89.914,-68.042,89.918,-68.442,89.908,-69.167,89.906,-68.761,89.912
1.5241,-69.481,89.912,-68.006,89.917,-68.682,89.908,-68.81,89.915,-68.076,89.917,-67.91,89.919,-69.336,89.908,-67.855,89.914,-68.493,89.911,-68.03,89.918,-69.152,89.914,-68.022,89.918,-68.422,89.908,-69.147,89.907,-68.741,89.912
1.5276,-69.461,89.912,-67.986,89.917,-68.662,89.908,-68.79,89.915,-68.056,89.917,-67.89,89.919,-69.316,89.908,-67.835,89.914,-68.473,89.912,-68.01,89.918,-69.132,89.915,-68.002,89.918,-68.402,89.909,-69.127,89.907,-68.721,89.913
1.5311,-69.441,89.912,-67.966,89.917,-68.642,89.909,-68.77,89.915,-68.036,89.917,-67.87,89.919,-69.296,89.908,-67.815,89.914,-68.453,89.912,-67.99,89.918,-69.112,89.915,-67.982,89.919,-68.382,89.909,-69.107,89.907,-68.701,89.913
1.5346,-69.421,89.913,-67.946,89.917,-68.622,89.909,-68.75,89.915,-68.016,89.917,-67.85,89.919,-69.276,89.908,-67.795,89.915,-68.433,89.912,-67.97,89.918,-69.092,89.915,-67.962,89.919,-68.362,89.909,-69.087,89.907,-68.681,89.913
1.5382,-69.401,89.913,-67.926,89.917,-68.602,89.909,-68.73,89.915,-67.996,89.918,-67.83,89.919,-69.256,89.908,-67.775,89.915,-68.413,89.912,-67.95,89.919,-69.072,89.915,-67.942,89.919,-68.342,89.909,-69.067,89.907,-68.661,89.913
1.5417,-69.381,89.913,-67.906,89.918,-68.582,89.909,-68.71,89.915,-67.976,89.918,-67.81,89.919,-69.236,89.909,-67.755,89.915,-68.393,89.912,-67.93,89.919,-69.052,89.915,-67.922,89.919,-68.322,89.909,-69.047,89.907,-68.641,89.913
1.5453,-69.361,89.913,-67.886,89.918,-68.562,89.909,-68.69,89.915,-67.956,89.918,-67.79,89.919,-69.216,89.909,-67.735,89.915,-68.373,89.912,-67.91,89.919,-69.032,89.915,-67.902,89.919,-68.302,89.909,-69.027,89.908,-68.621,89.913
1.5488,-69.341,89.913,-67.866,89.918,-68.542,89.909,-68.67,89.916,-67.936,89.918,-67.77,89.92,-69.196,89.909,-67.715,89.915,-68.353,89.912,-67.89,89.919,-69.012,89.916,-67.882,89.919,-68.282,89.91,-69.007,89.908,-68.601,89.914
1.5524,-69.321,89.913,-67.846,89.918,-68.522,89.91,-68.65,89.916,-67.916,89.918,-67.75,89.92,-69.176,89.909,-67.695,89.915,-68.333,89.913,-67.87,89.919,-68.992,89.916,-67.862,89.919,-68.262,89.91,-68.987,89.908,-68.581,89.914
1.556,-69.301,89.914,-67.826,89.918,-68.502,89.91,-68.63,89.916,-67.896,89.918,-67.73,89.92,-69.156,89.909,-67.675,89.915,-68.313,89.913,-67.85,89.919,-68.972,89.916,-67.842,89.919,-68.242,89.91,-68.967,89.908,-68.561,89.914
1.5596,-69.281,89.914,-67.806,89.918,-68.482,89.91,-68.61,89.916,-67.876,89.918,-67.71,89.92,-69.136,89.909,-67.655,89.916,-68.293,89.913,-67.83,89.919,-68.952,89.916,-67.822,89.92,-68.222,89.91,-68.947,89.908,-68.541,89.914
1.5631,-69.261,89.914,-67.786,89.918,-68.462,89.91,-68.59,89.916,-67.856,89.919,-67.69,89.92,-69.116,89.91,-67.635,89.916,-68.273,89.913,-67.81,89.92,-68.932,89.916,-67.802,89.92,-68.202,89.91,-68.927,89.908,-68.521,89.914
1.5668,-69.241,89.914,-67.766,89.919,-68.442,89.91,-68.57,89.916,-67.836,89.919,-67.67,89.92,-69.096,89.91,-67.615,89.916,-68.253,89.913,-67.79,89.92,-68.912,89.916,-67.782,89.92,-68.182,89.91,-68.907,89.909,-68.501,89.914
1.5704,-69.221,89.914,-67.746,89.919,-68.422,89.91,-68.55,89.916,-67.816,89.919,-67.65,89.92,-69.076,89.91,-67.595,89.916,-68.233,89.913,-67.77,89.92,-68.892,89.916,-67.762,89.92,-68.162,89.91,-68.887,89.909,-68.481,89.914
1.574,-69.201,89.914,-67.726,89.919,-68.402,89.91,-68.53,89.917,-67.796,89.919,-67.63,89.92,-69.056,89.91,-67.575,89.916,-68.213,89.913,-67.75,89.92,-68.872,89.917,-67.742,89.92,-68.142,89.911,-68.867,89.909,-68.461,89.915
1.5776,-69.181,89.914,-67.706,89.919,-68.382,89.911,-68.51,89.917,-67.776,89.919,-67.61,89.921,-69.036,89.91,-67.555,89.916,-68.193,89.914,-67.73,89.92,-68.852,89.917,-67.722,89.92,-68.122,89.911,-68.847,89.909,-68.441,89.915
