Freq.	V(vout)
7.96159350417196e+000	(-1.04332612626902e-003dB,-8.59833810925938e-001°)
7.97994687267853e+000	(-1.04814191467940e-003dB,-8.61815847963379e-001°)
7.99834255006905e+000	(-1.05297993188779e-003dB,-8.63802453481639e-001°)
8.01678063387555e+000	(-1.05784028049620e-003dB,-8.65793638008090e-001°)
8.03526122185493e+000	(-1.06272306358732e-003dB,-8.67789412094341e-001°)
8.05378441198942e+000	(-1.06762838471202e-003dB,-8.69789786316301e-001°)
8.07235030248713e+000	(-1.07255634790186e-003dB,-8.71794771274226e-001°)
8.09095899178257e+000	(-1.07750705767199e-003dB,-8.73804377592784e-001°)
8.10961057853715e+000	(-1.08248061901346e-003dB,-8.75818615921102e-001°)
8.12830516163973e+000	(-1.08747713740770e-003dB,-8.77837496932830e-001°)
8.14704284020713e+000	(-1.09249671882262e-003dB,-8.79861031326191e-001°)
8.16582371358465e+000	(-1.09753946970878e-003dB,-8.81889229824042e-001°)
8.18464788134662e+000	(-1.10260549701870e-003dB,-8.83922103173930e-001°)
8.20351544329690e+000	(-1.10769490818757e-003dB,-8.85959662148145e-001°)
8.22242649946943e+000	(-1.11280781115540e-003dB,-8.88001917543783e-001°)
8.24138115012874e+000	(-1.11794431435454e-003dB,-8.90048880182795e-001°)
8.26037949577050e+000	(-1.12310452672026e-003dB,-8.92100560912053e-001°)
8.27942163712205e+000	(-1.12828855769267e-003dB,-8.94156970603399e-001°)
8.29850767514293e+000	(-1.13349651721099e-003dB,-8.96218120153710e-001°)
8.31763771102541e+000	(-1.13872851572702e-003dB,-8.98284020484949e-001°)
8.33681184619504e+000	(-1.14398466420610e-003dB,-9.00354682544225e-001°)
8.35603018231117e+000	(-1.14926507411364e-003dB,-9.02430117303852e-001°)
8.37529282126752e+000	(-1.15456985743921e-003dB,-9.04510335761407e-001°)
8.39459986519266e+000	(-1.15989912669079e-003dB,-9.06595348939785e-001°)
8.41395141645063e+000	(-1.16525299488509e-003dB,-9.08685167887260e-001°)
8.43334757764143e+000	(-1.17063157557171e-003dB,-9.10779803677541e-001°)
8.45278845160158e+000	(-1.17603498281670e-003dB,-9.12879267409834e-001°)
8.47227414140464e+000	(-1.18146333121806e-003dB,-9.14983570208897e-001°)
8.49180475036181e+000	(-1.18691673589988e-003dB,-9.17092723225100e-001°)
8.51138038202243e+000	(-1.19239531252012e-003dB,-9.19206737634484e-001°)
8.53100114017456e+000	(-1.19789917726386e-003dB,-9.21325624638819e-001°)
8.55066712884549e+000	(-1.20342844686062e-003dB,-9.23449395465664e-001°)
8.57037845230235e+000	(-1.20898323857477e-003dB,-9.25578061368427e-001°)
8.59013521505261e+000	(-1.21456367021228e-003dB,-9.27711633626424e-001°)
8.60993752184466e+000	(-1.22016986012743e-003dB,-9.29850123544935e-001°)
8.62978547766835e+000	(-1.22580192720841e-003dB,-9.31993542455268e-001°)
8.64967918775557e+000	(-1.23145999090719e-003dB,-9.34141901714818e-001°)
8.66961875758080e+000	(-1.23714417121734e-003dB,-9.36295212707125e-001°)
8.68960429286165e+000	(-1.24285458869044e-003dB,-9.38453486841936e-001°)
8.70963589955944e+000	(-1.24859136443128e-003dB,-9.40616735555263e-001°)
8.72971368387974e+000	(-1.25435462010845e-003dB,-9.42784970309445e-001°)
8.74983775227298e+000	(-1.26014447794951e-003dB,-9.44958202593211e-001°)
8.77000821143496e+000	(-1.26596106074394e-003dB,-9.47136443921732e-001°)
8.79022516830746e+000	(-1.27180449184985e-003dB,-9.49319705836694e-001°)
8.81048873007875e+000	(-1.27767489519979e-003dB,-9.51507999906345e-001°)
8.83079900418423e+000	(-1.28357239528920e-003dB,-9.53701337725569e-001°)
8.85115609830696e+000	(-1.28949711719565e-003dB,-9.55899730915938e-001°)
8.87156012037821e+000	(-1.29544918656542e-003dB,-9.58103191125779e-001°)
8.89201117857808e+000	(-1.30142872963754e-003dB,-9.60311730030230e-001°)
8.91250938133605e+000	(-1.30743587322362e-003dB,-9.62525359331308e-001°)
8.93305483733154e+000	(-1.31347074472321e-003dB,-9.64744090757964e-001°)
8.95364765549452e+000	(-1.31953347212483e-003dB,-9.66967936066150e-001°)
8.97428794500606e+000	(-1.32562418400884e-003dB,-9.69196907038879e-001°)
8.99497581529893e+000	(-1.33174300954360e-003dB,-9.71431015486286e-001°)
9.01571137605814e+000	(-1.33789007850187e-003dB,-9.73670273245692e-001°)
9.03649473722158e+000	(-1.34406552124922e-003dB,-9.75914692181666e-001°)
9.05732600898057e+000	(-1.35026946875662e-003dB,-9.78164284186087e-001°)
9.07820530178042e+000	(-1.35650205259656e-003dB,-9.80419061178207e-001°)
9.09913272632107e+000	(-1.36276340495076e-003dB,-9.82679035104714e-001°)
9.12010839355765e+000	(-1.36905365860924e-003dB,-9.84944217939795e-001°)
9.14113241470105e+000	(-1.37537294697997e-003dB,-9.87214621685198e-001°)
9.16220490121854e+000	(-1.38172140407920e-003dB,-9.89490258370297e-001°)
9.18332596483435e+000	(-1.38809916454885e-003dB,-9.91771140052154e-001°)
9.20449571753025e+000	(-1.39450636364594e-003dB,-9.94057278815583e-001°)
9.22571427154616e+000	(-1.40094313725698e-003dB,-9.96348686773215e-001°)
9.24698173938075e+000	(-1.40740962189517e-003dB,-9.98645376065558e-001°)
9.26829823379202e+000	(-1.41390595470035e-003dB,-1.00094735886107e+000°)
9.28966386779788e+000	(-1.42043227344870e-003dB,-1.00325464735620e+000°)
9.31107875467682e+000	(-1.42698871655076e-003dB,-1.00556725377549e+000°)
9.33254300796842e+000	(-1.43357542305534e-003dB,-1.00788519037161e+000°)
9.35405674147403e+000	(-1.44019253265434e-003dB,-1.01020846942542e+000°)
9.37562006925731e+000	(-1.44684018568757e-003dB,-1.01253710324607e+000°)
9.39723310564488e+000	(-1.45351852313600e-003dB,-1.01487110417102e+000°)
9.41889596522691e+000	(-1.46022768663435e-003dB,-1.01721048456612e+000°)
9.44060876285773e+000	(-1.46696781847391e-003dB,-1.01955525682571e+000°)
9.46237161365642e+000	(-1.47373906159878e-003dB,-1.02190543337262e+000°)
9.48418463300746e+000	(-1.48054155961450e-003dB,-1.02426102665830e+000°)
9.50604793656130e+000	(-1.48737545679097e-003dB,-1.02662204916285e+000°)
9.52796164023500e+000	(-1.49424089806244e-003dB,-1.02898851339508e+000°)
9.54992586021284e+000	(-1.50113802902852e-003dB,-1.03136043189259e+000°)
9.57194071294692e+000	(-1.50806699596766e-003dB,-1.03373781722186e+000°)
9.59400631515780e+000	(-1.51502794583136e-003dB,-1.03612068197826e+000°)
9.61612278383511e+000	(-1.52202102624520e-003dB,-1.03850903878616e+000°)
9.63829023623817e+000	(-1.52904638552324e-003dB,-1.04090290029899e+000°)
9.66050878989659e+000	(-1.53610417265651e-003dB,-1.04330227919928e+000°)
9.68277856261095e+000	(-1.54319453733133e-003dB,-1.04570718819877e+000°)
9.70509967245335e+000	(-1.55031762992061e-003dB,-1.04811764003845e+000°)
9.72747223776810e+000	(-1.55747360149067e-003dB,-1.05053364748861e+000°)
9.74989637717231e+000	(-1.56466260380696e-003dB,-1.05295522334895e+000°)
9.77237220955655e+000	(-1.57188478933510e-003dB,-1.05538238044862e+000°)
9.79489985408542e+000	(-1.57914031124663e-003dB,-1.05781513164629e+000°)
9.81747943019828e+000	(-1.58642932341422e-003dB,-1.06025348983023e+000°)
9.84011105760976e+000	(-1.59375198043002e-003dB,-1.06269746791835e+000°)
9.86279485631053e+000	(-1.60110843758631e-003dB,-1.06514707885831e+000°)
9.88553094656781e+000	(-1.60849885090743e-003dB,-1.06760233562755e+000°)
9.90831944892609e+000	(-1.61592337712753e-003dB,-1.07006325123337e+000°)
9.93116048420775e+000	(-1.62338217370703e-003dB,-1.07252983871302e+000°)
9.95405417351368e+000	(-1.63087539883356e-003dB,-1.07500211113373e+000°)
9.97700063822393e+000	(-1.63840321142775e-003dB,-1.07748008159281e+000°)
9.99999999999840e+000	(-1.64596577113846e-003dB,-1.07996376321771e+000°)
1.00230523807774e+001	(-1.65356323835528e-003dB,-1.08245316916608e+000°)
1.00461579027823e+001	(-1.66119577420280e-003dB,-1.08494831262585e+000°)
1.00693166885164e+001	(-1.66886354055793e-003dB,-1.08744920681530e+000°)
1.00925288607652e+001	(-1.67656670004126e-003dB,-1.08995586498312e+000°)
1.01157945425974e+001	(-1.68430541601901e-003dB,-1.09246830040848e+000°)
1.01391138573652e+001	(-1.69207985261649e-003dB,-1.09498652640112e+000°)
1.01624869287053e+001	(-1.69989017471916e-003dB,-1.09751055630139e+000°)
1.01859138805395e+001	(-1.70773654796580e-003dB,-1.10004040348035e+000°)
1.02093948370752e+001	(-1.71561913876305e-003dB,-1.10257608133981e+000°)
1.02329299228059e+001	(-1.72353811429310e-003dB,-1.10511760331242e+000°)
1.02565192625124e+001	(-1.73149364249828e-003dB,-1.10766498286176e+000°)
1.02801629812631e+001	(-1.73948589210232e-003dB,-1.11021823348235e+000°)
1.03038612044145e+001	(-1.74751503260643e-003dB,-1.11277736869978e+000°)
1.03276140576123e+001	(-1.75558123429423e-003dB,-1.11534240207077e+000°)
1.03514216667918e+001	(-1.76368466823939e-003dB,-1.11791334718320e+000°)
1.03752841581785e+001	(-1.77182550629700e-003dB,-1.12049021765624e+000°)
1.03992016582889e+001	(-1.78000392112190e-003dB,-1.12307302714039e+000°)
1.04231742939314e+001	(-1.78822008616197e-003dB,-1.12566178931754e+000°)
1.04472021922063e+001	(-1.79647417567351e-003dB,-1.12825651790109e+000°)
1.04712854805073e+001	(-1.80476636470395e-003dB,-1.13085722663594e+000°)
1.04954242865215e+001	(-1.81309682911979e-003dB,-1.13346392929867e+000°)
1.05196187382305e+001	(-1.82146574559604e-003dB,-1.13607663969751e+000°)
1.05438689639109e+001	(-1.82987329162199e-003dB,-1.13869537167248e+000°)
1.05681750921349e+001	(-1.83831964550700e-003dB,-1.14132013909544e+000°)
1.05925372517712e+001	(-1.84680498638538e-003dB,-1.14395095587016e+000°)
1.06169555719855e+001	(-1.85532949421348e-003dB,-1.14658783593238e+000°)
1.06414301822414e+001	(-1.86389334978222e-003dB,-1.14923079324994e+000°)
1.06659612123009e+001	(-1.87249673472004e-003dB,-1.15187984182276e+000°)
1.06905487922249e+001	(-1.88113983148613e-003dB,-1.15453499568302e+000°)
1.07151930523743e+001	(-1.88982282338491e-003dB,-1.15719626889515e+000°)
1.07398941234107e+001	(-1.89854589457089e-003dB,-1.15986367555593e+000°)
1.07646521362966e+001	(-1.90730923004480e-003dB,-1.16253722979459e+000°)
1.07894672222965e+001	(-1.91611301566036e-003dB,-1.16521694577285e+000°)
1.08143395129776e+001	(-1.92495743813204e-003dB,-1.16790283768501e+000°)
1.08392691402103e+001	(-1.93384268503500e-003dB,-1.17059491975802e+000°)
1.08642562361689e+001	(-1.94276894481002e-003dB,-1.17329320625156e+000°)
1.08893009333326e+001	(-1.95173640676728e-003dB,-1.17599771145811e+000°)
1.09144033644858e+001	(-1.96074526109224e-003dB,-1.17870844970303e+000°)
1.09395636627192e+001	(-1.96979569884752e-003dB,-1.18142543534462e+000°)
1.09647819614301e+001	(-1.97888791198163e-003dB,-1.18414868277424e+000°)
1.09900583943234e+001	(-1.98802209331742e-003dB,-1.18687820641631e+000°)
1.10153930954124e+001	(-1.99719843657904e-003dB,-1.18961402072846e+000°)
1.10407861990189e+001	(-2.00641713638143e-003dB,-1.19235614020156e+000°)
1.10662378397749e+001	(-2.01567838823991e-003dB,-1.19510457935982e+000°)
1.10917481526222e+001	(-2.02498238856636e-003dB,-1.19785935276086e+000°)
1.11173172728141e+001	(-2.03432933468757e-003dB,-1.20062047499577e+000°)
1.11429453359155e+001	(-2.04371942483176e-003dB,-1.20338796068921e+000°)
1.11686324778038e+001	(-2.05315285815169e-003dB,-1.20616182449949e+000°)
1.11943788346697e+001	(-2.06262983471027e-003dB,-1.20894208111860e+000°)
1.12201845430178e+001	(-2.07215055550274e-003dB,-1.21172874527237e+000°)
1.12460497396674e+001	(-2.08171522244508e-003dB,-1.21452183172045e+000°)
1.12719745617533e+001	(-2.09132403839046e-003dB,-1.21732135525647e+000°)
1.12979591467261e+001	(-2.10097720712442e-003dB,-1.22012733070807e+000°)
1.13240036323537e+001	(-2.11067493337453e-003dB,-1.22293977293700e+000°)
1.13501081567213e+001	(-2.12041742281427e-003dB,-1.22575869683919e+000°)
1.13762728582325e+001	(-2.13020488206689e-003dB,-1.22858411734483e+000°)
1.14024978756098e+001	(-2.14003751870929e-003dB,-1.23141604941843e+000°)
1.14287833478959e+001	(-2.14991554127301e-003dB,-1.23425450805893e+000°)
1.14551294144535e+001	(-2.15983915925679e-003dB,-1.23709950829977e+000°)
1.14815362149670e+001	(-2.16980858312270e-003dB,-1.23995106520896e+000°)
1.15080038894425e+001	(-2.17982402430583e-003dB,-1.24280919388916e+000°)
1.15345325782090e+001	(-2.18988569522201e-003dB,-1.24567390947775e+000°)
1.15611224219191e+001	(-2.19999380925817e-003dB,-1.24854522714694e+000°)
1.15877735615494e+001	(-2.21014858079459e-003dB,-1.25142316210382e+000°)
1.16144861384015e+001	(-2.22035022519328e-003dB,-1.25430772959046e+000°)
1.16412602941030e+001	(-2.23059895882216e-003dB,-1.25719894488397e+000°)
1.16680961706077e+001	(-2.24089499903285e-003dB,-1.26009682329660e+000°)
1.16949939101968e+001	(-2.25123856419256e-003dB,-1.26300138017581e+000°)
1.17219536554794e+001	(-2.26162987366962e-003dB,-1.26591263090435e+000°)
1.17489755493934e+001	(-2.27206914784989e-003dB,-1.26883059090034e+000°)
1.17760597352061e+001	(-2.28255660813004e-003dB,-1.27175527561736e+000°)
1.18032063565154e+001	(-2.29309247693684e-003dB,-1.27468670054452e+000°)
1.18304155572497e+001	(-2.30367697771659e-003dB,-1.27762488120655e+000°)
1.18576874816697e+001	(-2.31431033495346e-003dB,-1.28056983316388e+000°)
1.18850222743682e+001	(-2.32499277415601e-003dB,-1.28352157201270e+000°)
1.19124200802718e+001	(-2.33572452189286e-003dB,-1.28648011338509e+000°)
1.19398810446408e+001	(-2.34650580576189e-003dB,-1.28944547294906e+000°)
1.19674053130705e+001	(-2.35733685441726e-003dB,-1.29241766640864e+000°)
1.19949930314918e+001	(-2.36821789757135e-003dB,-1.29539670950397e+000°)
1.20226443461722e+001	(-2.37914916599089e-003dB,-1.29838261801139e+000°)
1.20503594037160e+001	(-2.39013089151247e-003dB,-1.30137540774350e+000°)
1.20781383510658e+001	(-2.40116330704255e-003dB,-1.30437509454927e+000°)
1.21059813355028e+001	(-2.41224664656224e-003dB,-1.30738169431410e+000°)
1.21338885046478e+001	(-2.42338114513031e-003dB,-1.31039522295991e+000°)
1.21618600064617e+001	(-2.43456703889374e-003dB,-1.31341569644523e+000°)
1.21898959892467e+001	(-2.44580456508875e-003dB,-1.31644313076529e+000°)
1.22179966016467e+001	(-2.45709396204275e-003dB,-1.31947754195208e+000°)
1.22461619926485e+001	(-2.46843546919362e-003dB,-1.32251894607444e+000°)
1.22743923115821e+001	(-2.47982932707048e-003dB,-1.32556735923818e+000°)
1.23026877081218e+001	(-2.49127577732263e-003dB,-1.32862279758612e+000°)
1.23310483322871e+001	(-2.50277506271474e-003dB,-1.33168527729819e+000°)
1.23594743344431e+001	(-2.51432742712592e-003dB,-1.33475481459151e+000°)
1.23879658653016e+001	(-2.52593311556615e-003dB,-1.33783142572050e+000°)
1.24165230759221e+001	(-2.53759237417241e-003dB,-1.34091512697693e+000°)
1.24451461177118e+001	(-2.54930545022515e-003dB,-1.34400593469004e+000°)
1.24738351424274e+001	(-2.56107259213669e-003dB,-1.34710386522657e+000°)
1.25025903021751e+001	(-2.57289404947153e-003dB,-1.35020893499093e+000°)
1.25314117494121e+001	(-2.58477007294926e-003dB,-1.35332116042521e+000°)
1.25602996369467e+001	(-2.59670091443783e-003dB,-1.35644055800930e+000°)
1.25892541179396e+001	(-2.60868682697382e-003dB,-1.35956714426098e+000°)
1.26182753459046e+001	(-2.62072806476345e-003dB,-1.36270093573599e+000°)
1.26473634747094e+001	(-2.63282488318451e-003dB,-1.36584194902813e+000°)
1.26765186585764e+001	(-2.64497753878738e-003dB,-1.36899020076934e+000°)
1.27057410520833e+001	(-2.65718628931720e-003dB,-1.37214570762978e+000°)
1.27350308101645e+001	(-2.66945139370333e-003dB,-1.37530848631795e+000°)
1.27643880881113e+001	(-2.68177311206897e-003dB,-1.37847855358073e+000°)
1.27938130415731e+001	(-2.69415170574185e-003dB,-1.38165592620350e+000°)
1.28233058265581e+001	(-2.70658743725325e-003dB,-1.38484062101024e+000°)
1.28528665994340e+001	(-2.71908057034769e-003dB,-1.38803265486356e+000°)
1.28824955169292e+001	(-2.73163136998873e-003dB,-1.39123204466485e+000°)
1.29121927361332e+001	(-2.74424010235807e-003dB,-1.39443880735434e+000°)
1.29419584144977e+001	(-2.75690703486903e-003dB,-1.39765295991120e+000°)
1.29717927098374e+001	(-2.76963243617143e-003dB,-1.40087451935362e+000°)
1.30016957803307e+001	(-2.78241657615258e-003dB,-1.40410350273888e+000°)
1.30316677845208e+001	(-2.79525972594500e-003dB,-1.40733992716351e+000°)
1.30617088813162e+001	(-2.80816215793615e-003dB,-1.41058380976327e+000°)
1.30918192299919e+001	(-2.82112414576550e-003dB,-1.41383516771334e+000°)
1.31219989901899e+001	(-2.83414596434387e-003dB,-1.41709401822837e+000°)
1.31522483219202e+001	(-2.84722788984000e-003dB,-1.42036037856256e+000°)
1.31825673855619e+001	(-2.86037019970655e-003dB,-1.42363426600974e+000°)
1.32129563418636e+001	(-2.87357317267439e-003dB,-1.42691569790353e+000°)
1.32434153519444e+001	(-2.88683708876227e-003dB,-1.43020469161734e+000°)
1.32739445772952e+001	(-2.90016222927393e-003dB,-1.43350126456452e+000°)
1.33045441797787e+001	(-2.91354887682034e-003dB,-1.43680543419843e+000°)
1.33352143216310e+001	(-2.92699731531684e-003dB,-1.44011721801255e+000°)
1.33659551654622e+001	(-2.94050782998316e-003dB,-1.44343663354052e+000°)
1.33967668742571e+001	(-2.95408070736080e-003dB,-1.44676369835632e+000°)
1.34276496113764e+001	(-2.96771623531501e-003dB,-1.45009843007426e+000°)
1.34586035405572e+001	(-2.98141470303097e-003dB,-1.45344084634916e+000°)
1.34896288259143e+001	(-2.99517640103983e-003dB,-1.45679096487639e+000°)
1.35207256319405e+001	(-3.00900162120433e-003dB,-1.46014880339197e+000°)
1.35518941235081e+001	(-3.02289065674578e-003dB,-1.46351437967270e+000°)
1.35831344658693e+001	(-3.03684380222773e-003dB,-1.46688771153618e+000°)
1.36144468246572e+001	(-3.05086135357915e-003dB,-1.47026881684099e+000°)
1.36458313658870e+001	(-3.06494360809251e-003dB,-1.47365771348671e+000°)
1.36772882559562e+001	(-3.07909086443545e-003dB,-1.47705441941407e+000°)
1.37088176616462e+001	(-3.09330342265554e-003dB,-1.48045895260498e+000°)
1.37404197501229e+001	(-3.10758158417753e-003dB,-1.48387133108270e+000°)
1.37720946889372e+001	(-3.12192565182740e-003dB,-1.48729157291188e+000°)
1.38038426460265e+001	(-3.13633592981993e-003dB,-1.49071969619866e+000°)
1.38356637897155e+001	(-3.15081272378473e-003dB,-1.49415571909081e+000°)
1.38675582887166e+001	(-3.16535634075088e-003dB,-1.49759965977774e+000°)
1.38995263121312e+001	(-3.17996708917394e-003dB,-1.50105153649068e+000°)
1.39315680294507e+001	(-3.19464527892636e-003dB,-1.50451136750275e+000°)
1.39636836105570e+001	(-3.20939122131488e-003dB,-1.50797917112900e+000°)
1.39958732257238e+001	(-3.22420522908538e-003dB,-1.51145496572660e+000°)
1.40281370456172e+001	(-3.23908761642003e-003dB,-1.51493876969486e+000°)
1.40604752412968e+001	(-3.25403869895663e-003dB,-1.51843060147537e+000°)
1.40928879842164e+001	(-3.26905879379247e-003dB,-1.52193047955206e+000°)
1.41253754462252e+001	(-3.28414821948345e-003dB,-1.52543842245133e+000°)
1.41579377995684e+001	(-3.29930729605760e-003dB,-1.52895444874214e+000°)
1.41905752168885e+001	(-3.31453634501992e-003dB,-1.53247857703610e+000°)
1.42232878712258e+001	(-3.32983568936116e-003dB,-1.53601082598755e+000°)
1.42560759360195e+001	(-3.34520565356262e-003dB,-1.53955121429368e+000°)
1.42889395851086e+001	(-3.36064656359815e-003dB,-1.54309976069465e+000°)
1.43218789927330e+001	(-3.37615874695735e-003dB,-1.54665648397362e+000°)
1.43548943335341e+001	(-3.39174253263208e-003dB,-1.55022140295693e+000°)
1.43879857825560e+001	(-3.40739825113388e-003dB,-1.55379453651413e+000°)
1.44211535152463e+001	(-3.42312623450560e-003dB,-1.55737590355811e+000°)
1.44543977074568e+001	(-3.43892681631851e-003dB,-1.56096552304519e+000°)
