Freq.	V(vout)
1.77418948088976e+002	(-4.89157623023788e-001dB,-1.90488885531817e+001°)
1.77827941003852e+002	(-4.91431664119257e-001dB,-1.90922792104319e+001°)
1.78237876744768e+002	(-4.93716354218029e-001dB,-1.91357662644706e+001°)
1.78648757485164e+002	(-4.96011743924605e-001dB,-1.91793499122360e+001°)
1.79060585403489e+002	(-4.98317884091102e-001dB,-1.92230303509442e+001°)
1.79473362683212e+002	(-5.00634825818518e-001dB,-1.92668077780888e+001°)
1.79887091512838e+002	(-5.02962620458034e-001dB,-1.93106823914398e+001°)
1.80301774085916e+002	(-5.05301319612297e-001dB,-1.93546543890434e+001°)
1.80717412601051e+002	(-5.07650975136736e-001dB,-1.93987239692213e+001°)
1.81134009261919e+002	(-5.10011639140872e-001dB,-1.94428913305700e+001°)
1.81551566277272e+002	(-5.12383363989622e-001dB,-1.94871566719604e+001°)
1.81970085860957e+002	(-5.14766202304654e-001dB,-1.95315201925366e+001°)
1.82389570231922e+002	(-5.17160206965692e-001dB,-1.95759820917159e+001°)
1.82810021614233e+002	(-5.19565431111884e-001dB,-1.96205425691878e+001°)
1.83231442237079e+002	(-5.21981928143121e-001dB,-1.96652018249134e+001°)
1.83653834334793e+002	(-5.24409751721434e-001dB,-1.97099600591247e+001°)
1.84077200146854e+002	(-5.26848955772323e-001dB,-1.97548174723239e+001°)
1.84501541917905e+002	(-5.29299594486153e-001dB,-1.97997742652826e+001°)
1.84926861897766e+002	(-5.31761722319522e-001dB,-1.98448306390414e+001°)
1.85353162341439e+002	(-5.34235393996673e-001dB,-1.98899867949087e+001°)
1.85780445509127e+002	(-5.36720664510848e-001dB,-1.99352429344606e+001°)
1.86208713666244e+002	(-5.39217589125749e-001dB,-1.99805992595394e+001°)
1.86637969083424e+002	(-5.41726223376898e-001dB,-2.00260559722533e+001°)
1.87068214036537e+002	(-5.44246623073101e-001dB,-2.00716132749758e+001°)
1.87499450806699e+002	(-5.46778844297868e-001dB,-2.01172713703445e+001°)
1.87931681680284e+002	(-5.49322943410822e-001dB,-2.01630304612603e+001°)
1.88364908948937e+002	(-5.51878977049193e-001dB,-2.02088907508871e+001°)
1.88799134909586e+002	(-5.54447002129234e-001dB,-2.02548524426504e+001°)
1.89234361864454e+002	(-5.57027075847714e-001dB,-2.03009157402369e+001°)
1.89670592121071e+002	(-5.59619255683369e-001dB,-2.03470808475934e+001°)
1.90107827992286e+002	(-5.62223599398404e-001dB,-2.03933479689261e+001°)
1.90546071796281e+002	(-5.64840165039961e-001dB,-2.04397173086997e+001°)
1.90985325856580e+002	(-5.67469010941636e-001dB,-2.04861890716363e+001°)
1.91425592502065e+002	(-5.70110195724974e-001dB,-2.05327634627150e+001°)
1.91866874066985e+002	(-5.72763778300997e-001dB,-2.05794406871705e+001°)
1.92309172890972e+002	(-5.75429817871723e-001dB,-2.06262209504927e+001°)
1.92752491319049e+002	(-5.78108373931696e-001dB,-2.06731044584251e+001°)
1.93196831701648e+002	(-5.80799506269542e-001dB,-2.07200914169646e+001°)
1.93642196394616e+002	(-5.83503274969513e-001dB,-2.07671820323601e+001°)
1.94088587759233e+002	(-5.86219740413052e-001dB,-2.08143765111115e+001°)
1.94536008162221e+002	(-5.88948963280370e-001dB,-2.08616750599690e+001°)
1.94984459975760e+002	(-5.91691004552008e-001dB,-2.09090778859321e+001°)
1.95433945577494e+002	(-5.94445925510443e-001dB,-2.09565851962484e+001°)
1.95884467350554e+002	(-5.97213787741695e-001dB,-2.10041971984125e+001°)
1.96336027683559e+002	(-5.99994653136919e-001dB,-2.10519141001655e+001°)
1.96788628970639e+002	(-6.02788583894028e-001dB,-2.10997361094933e+001°)
1.97242273611440e+002	(-6.05595642519326e-001dB,-2.11476634346261e+001°)
1.97696964011140e+002	(-6.08415891829149e-001dB,-2.11956962840371e+001°)
1.98152702580464e+002	(-6.11249394951502e-001dB,-2.12438348664412e+001°)
1.98609491735691e+002	(-6.14096215327732e-001dB,-2.12920793907944e+001°)
1.99067333898673e+002	(-6.16956416714179e-001dB,-2.13404300662923e+001°)
1.99526231496842e+002	(-6.19830063183869e-001dB,-2.13888871023692e+001°)
1.99986186963228e+002	(-6.22717219128193e-001dB,-2.14374507086968e+001°)
2.00447202736470e+002	(-6.25617949258611e-001dB,-2.14861210951832e+001°)
2.00909281260826e+002	(-6.28532318608361e-001dB,-2.15348984719716e+001°)
2.01372424986192e+002	(-6.31460392534161e-001dB,-2.15837830494393e+001°)
2.01836636368109e+002	(-6.34402236717975e-001dB,-2.16327750381964e+001°)
2.02301917867780e+002	(-6.37357917168708e-001dB,-2.16818746490845e+001°)
2.02768271952081e+002	(-6.40327500223996e-001dB,-2.17310820931759e+001°)
2.03235701093575e+002	(-6.43311052551945e-001dB,-2.17803975817716e+001°)
2.03704207770525e+002	(-6.46308641152902e-001dB,-2.18298213264010e+001°)
2.04173794466906e+002	(-6.49320333361253e-001dB,-2.18793535388198e+001°)
2.04644463672420e+002	(-6.52346196847205e-001dB,-2.19289944310094e+001°)
2.05116217882509e+002	(-6.55386299618587e-001dB,-2.19787442151748e+001°)
2.05589059598367e+002	(-6.58440710022679e-001dB,-2.20286031037444e+001°)
2.06062991326952e+002	(-6.61509496748030e-001dB,-2.20785713093677e+001°)
2.06538015581005e+002	(-6.64592728826296e-001dB,-2.21286490449143e+001°)
2.07014134879056e+002	(-6.67690475634085e-001dB,-2.21788365234727e+001°)
2.07491351745443e+002	(-6.70802806894835e-001dB,-2.22291339583488e+001°)
2.07969668710321e+002	(-6.73929792680666e-001dB,-2.22795415630645e+001°)
2.08449088309681e+002	(-6.77071503414273e-001dB,-2.23300595513563e+001°)
2.08929613085355e+002	(-6.80228009870824e-001dB,-2.23806881371739e+001°)
2.09411245585041e+002	(-6.83399383179856e-001dB,-2.24314275346789e+001°)
2.09893988362304e+002	(-6.86585694827217e-001dB,-2.24822779582431e+001°)
2.10377843976599e+002	(-6.89787016656957e-001dB,-2.25332396224472e+001°)
2.10862814993280e+002	(-6.93003420873313e-001dB,-2.25843127420793e+001°)
2.11348903983616e+002	(-6.96234980042640e-001dB,-2.26354975321334e+001°)
2.11836113524801e+002	(-6.99481767095384e-001dB,-2.26867942078080e+001°)
2.12324446199973e+002	(-7.02743855328067e-001dB,-2.27382029845041e+001°)
2.12813904598222e+002	(-7.06021318405261e-001dB,-2.27897240778243e+001°)
2.13304491314608e+002	(-7.09314230361605e-001dB,-2.28413577035709e+001°)
2.13796208950173e+002	(-7.12622665603837e-001dB,-2.28931040777444e+001°)
2.14289060111956e+002	(-7.15946698912781e-001dB,-2.29449634165416e+001°)
2.14783047413003e+002	(-7.19286405445443e-001dB,-2.29969359363546e+001°)
2.15278173472387e+002	(-7.22641860737017e-001dB,-2.30490218537685e+001°)
2.15774440915216e+002	(-7.26013140702977e-001dB,-2.31012213855604e+001°)
2.16271852372652e+002	(-7.29400321641169e-001dB,-2.31535347486970e+001°)
2.16770410481919e+002	(-7.32803480233873e-001dB,-2.32059621603336e+001°)
2.17270117886324e+002	(-7.36222693549941e-001dB,-2.32585038378120e+001°)
2.17770977235265e+002	(-7.39658039046899e-001dB,-2.33111599986590e+001°)
2.18272991184249e+002	(-7.43109594573089e-001dB,-2.33639308605843e+001°)
2.18776162394904e+002	(-7.46577438369816e-001dB,-2.34168166414793e+001°)
2.19280493534994e+002	(-7.50061649073506e-001dB,-2.34698175594147e+001°)
2.19785987278431e+002	(-7.53562305717890e-001dB,-2.35229338326394e+001°)
2.20292646305294e+002	(-7.57079487736180e-001dB,-2.35761656795778e+001°)
2.20800473301838e+002	(-7.60613274963282e-001dB,-2.36295133188290e+001°)
2.21309470960512e+002	(-7.64163747638011e-001dB,-2.36829769691640e+001°)
2.21819641979970e+002	(-7.67730986405318e-001dB,-2.37365568495245e+001°)
2.22330989065088e+002	(-7.71315072318551e-001dB,-2.37902531790205e+001°)
2.22843514926978e+002	(-7.74916086841686e-001dB,-2.38440661769291e+001°)
2.23357222283001e+002	(-7.78534111851641e-001dB,-2.38979960626917e+001°)
2.23872113856782e+002	(-7.82169229640521e-001dB,-2.39520430559126e+001°)
2.24388192378224e+002	(-7.85821522917971e-001dB,-2.40062073763569e+001°)
2.24905460583525e+002	(-7.89491074813446e-001dB,-2.40604892439486e+001°)
2.25423921215190e+002	(-7.93177968878584e-001dB,-2.41148888787685e+001°)
2.25943577022045e+002	(-7.96882289089535e-001dB,-2.41694065010521e+001°)
2.26464430759253e+002	(-8.00604119849332e-001dB,-2.42240423311876e+001°)
2.26986485188329e+002	(-8.04343545990273e-001dB,-2.42787965897139e+001°)
2.27509743077154e+002	(-8.08100652776315e-001dB,-2.43336694973187e+001°)
2.28034207199988e+002	(-8.11875525905474e-001dB,-2.43886612748358e+001°)
2.28559880337489e+002	(-8.15668251512276e-001dB,-2.44437721432436e+001°)
2.29086765276724e+002	(-8.19478916170179e-001dB,-2.44990023236625e+001°)
2.29614864811182e+002	(-8.23307606894037e-001dB,-2.45543520373531e+001°)
2.30144181740797e+002	(-8.27154411142587e-001dB,-2.46098215057136e+001°)
2.30674718871953e+002	(-8.31019416820925e-001dB,-2.46654109502780e+001°)
2.31206479017505e+002	(-8.34902712283020e-001dB,-2.47211205927136e+001°)
2.31739464996793e+002	(-8.38804386334244e-001dB,-2.47769506548188e+001°)
2.32273679635656e+002	(-8.42724528233905e-001dB,-2.48329013585207e+001°)
2.32809125766446e+002	(-8.46663227697806e-001dB,-2.48889729258731e+001°)
2.33345806228045e+002	(-8.50620574900829e-001dB,-2.49451655790540e+001°)
2.33883723865881e+002	(-8.54596660479511e-001dB,-2.50014795403630e+001°)
2.34422881531937e+002	(-8.58591575534674e-001dB,-2.50579150322195e+001°)
2.34963282084775e+002	(-8.62605411634044e-001dB,-2.51144722771599e+001°)
2.35504928389546e+002	(-8.66638260814876e-001dB,-2.51711514978350e+001°)
2.36047823318002e+002	(-8.70690215586645e-001dB,-2.52279529170083e+001°)
2.36591969748520e+002	(-8.74761368933723e-001dB,-2.52848767575527e+001°)
2.37137370566110e+002	(-8.78851814318049e-001dB,-2.53419232424485e+001°)
2.37684028662432e+002	(-8.82961645681884e-001dB,-2.53990925947809e+001°)
2.38231946935813e+002	(-8.87090957450510e-001dB,-2.54563850377373e+001°)
2.38781128291262e+002	(-8.91239844535017e-001dB,-2.55138007946046e+001°)
2.39331575640482e+002	(-8.95408402335047e-001dB,-2.55713400887672e+001°)
2.39883291901893e+002	(-8.99596726741597e-001dB,-2.56290031437037e+001°)
2.40436280000637e+002	(-9.03804914139829e-001dB,-2.56867901829847e+001°)
2.40990542868603e+002	(-9.08033061411897e-001dB,-2.57447014302701e+001°)
2.41546083444437e+002	(-9.12281265939798e-001dB,-2.58027371093063e+001°)
2.42102904673561e+002	(-9.16549625608229e-001dB,-2.58608974439237e+001°)
2.42661009508184e+002	(-9.20838238807483e-001dB,-2.59191826580337e+001°)
2.43220400907324e+002	(-9.25147204436366e-001dB,-2.59775929756260e+001°)
2.43781081836818e+002	(-9.29476621905099e-001dB,-2.60361286207664e+001°)
2.44343055269340e+002	(-9.33826591138278e-001dB,-2.60947898175929e+001°)
2.44906324184417e+002	(-9.38197212577851e-001dB,-2.61535767903141e+001°)
2.45470891568445e+002	(-9.42588587186089e-001dB,-2.62124897632052e+001°)
2.46036760414705e+002	(-9.47000816448608e-001dB,-2.62715289606062e+001°)
2.46603933723376e+002	(-9.51434002377386e-001dB,-2.63306946069182e+001°)
2.47172414501555e+002	(-9.55888247513827e-001dB,-2.63899869266008e+001°)
2.47742205763270e+002	(-9.60363654931814e-001dB,-2.64494061441690e+001°)
2.48313310529498e+002	(-9.64860328240825e-001dB,-2.65089524841905e+001°)
2.48885731828180e+002	(-9.69378371589035e-001dB,-2.65686261712825e+001°)
2.49459472694236e+002	(-9.73917889666438e-001dB,-2.66284274301086e+001°)
2.50034536169584e+002	(-9.78478987708041e-001dB,-2.66883564853759e+001°)
2.50610925303152e+002	(-9.83061771497017e-001dB,-2.67484135618318e+001°)
2.51188643150899e+002	(-9.87666347367905e-001dB,-2.68085988842609e+001°)
2.51767692775826e+002	(-9.92292822209866e-001dB,-2.68689126774820e+001°)
2.52348077247998e+002	(-9.96941303469892e-001dB,-2.69293551663447e+001°)
2.52929799644555e+002	(-1.00161189915611e+000dB,-2.69899265757264e+001°)
2.53512863049731e+002	(-1.00630471784105e+000dB,-2.70506271305291e+001°)
2.54097270554870e+002	(-1.01101986866500e+000dB,-2.71114570556759e+001°)
2.54683025258444e+002	(-1.01575746133930e+000dB,-2.71724165761080e+001°)
2.55270130266064e+002	(-1.02051760614973e+000dB,-2.72335059167811e+001°)
2.55858588690504e+002	(-1.02530041395992e+000dB,-2.72947253026624e+001°)
2.56448403651711e+002	(-1.03010599621474e+000dB,-2.73560749587270e+001°)
2.57039578276825e+002	(-1.03493446494373e+000dB,-2.74175551099547e+001°)
2.57632115700196e+002	(-1.03978593276459e+000dB,-2.74791659813263e+001°)
2.58226019063398e+002	(-1.04466051288664e+000dB,-2.75409077978203e+001°)
2.58821291515248e+002	(-1.04955831911435e+000dB,-2.76027807844097e+001°)
2.59417936211820e+002	(-1.05447946585090e+000dB,-2.76647851660580e+001°)
2.60015956316465e+002	(-1.05942406810168e+000dB,-2.77269211677158e+001°)
2.60615354999828e+002	(-1.06439224147795e+000dB,-2.77891890143175e+001°)
2.61216135439859e+002	(-1.06938410220041e+000dB,-2.78515889307775e+001°)
2.61818300821836e+002	(-1.07439976710288e+000dB,-2.79141211419866e+001°)
2.62421854338382e+002	(-1.07943935363592e+000dB,-2.79767858728081e+001°)
2.63026799189476e+002	(-1.08450297987056e+000dB,-2.80395833480747e+001°)
2.63633138582475e+002	(-1.08959076450204e+000dB,-2.81025137925841e+001°)
2.64240875732132e+002	(-1.09470282685352e+000dB,-2.81655774310959e+001°)
2.64850013860607e+002	(-1.09983928687988e+000dB,-2.82287744883272e+001°)
2.65460556197491e+002	(-1.10500026517152e+000dB,-2.82921051889493e+001°)
2.66072505979818e+002	(-1.11018588295820e+000dB,-2.83555697575834e+001°)
2.66685866452084e+002	(-1.11539626211291e+000dB,-2.84191684187972e+001°)
2.67300640866267e+002	(-1.12063152515573e+000dB,-2.84829013971006e+001°)
2.67916832481839e+002	(-1.12589179525780e+000dB,-2.85467689169420e+001°)
2.68534444565787e+002	(-1.13117719624522e+000dB,-2.86107712027043e+001°)
2.69153480392627e+002	(-1.13648785260305e+000dB,-2.86749084787006e+001°)
2.69773943244428e+002	(-1.14182388947935e+000dB,-2.87391809691707e+001°)
2.70395836410820e+002	(-1.14718543268915e+000dB,-2.88035888982766e+001°)
2.71019163189020e+002	(-1.15257260871860e+000dB,-2.88681324900985e+001°)
2.71643926883843e+002	(-1.15798554472900e+000dB,-2.89328119686308e+001°)
2.72270130807726e+002	(-1.16342436856098e+000dB,-2.89976275577778e+001°)
2.72897778280739e+002	(-1.16888920873864e+000dB,-2.90625794813496e+001°)
2.73526872630606e+002	(-1.17438019447374e+000dB,-2.91276679630577e+001°)
2.74157417192723e+002	(-1.17989745566996e+000dB,-2.91928932265109e+001°)
2.74789415310174e+002	(-1.18544112292712e+000dB,-2.92582554952110e+001°)
2.75422870333751e+002	(-1.19101132754548e+000dB,-2.93237549925483e+001°)
2.76057785621969e+002	(-1.19660820153008e+000dB,-2.93893919417975e+001°)
2.76694164541085e+002	(-1.20223187759511e+000dB,-2.94551665661129e+001°)
2.77332010465118e+002	(-1.20788248916822e+000dB,-2.95210790885244e+001°)
2.77971326775862e+002	(-1.21356017039506e+000dB,-2.95871297319327e+001°)
2.78612116862910e+002	(-1.21926505614366e+000dB,-2.96533187191051e+001°)
2.79254384123667e+002	(-1.22499728200896e+000dB,-2.97196462726706e+001°)
2.79898131963369e+002	(-1.23075698431731e+000dB,-2.97861126151155e+001°)
2.80543363795104e+002	(-1.23654430013105e+000dB,-2.98527179687790e+001°)
2.81190083039827e+002	(-1.24235936725313e+000dB,-2.99194625558482e+001°)
2.81838293126378e+002	(-1.24820232423171e+000dB,-2.99863465983534e+001°)
2.82487997491503e+002	(-1.25407331036483e+000dB,-3.00533703181640e+001°)
2.83139199579870e+002	(-1.25997246570518e+000dB,-3.01205339369827e+001°)
2.83791902844088e+002	(-1.26589993106476e+000dB,-3.01878376763417e+001°)
2.84446110744723e+002	(-1.27185584801973e+000dB,-3.02552817575974e+001°)
2.85101826750323e+002	(-1.27784035891519e+000dB,-3.03228664019255e+001°)
2.85759054337426e+002	(-1.28385360687007e+000dB,-3.03905918303163e+001°)
2.86417796990589e+002	(-1.28989573578199e+000dB,-3.04584582635696e+001°)
2.87078058202400e+002	(-1.29596689033227e+000dB,-3.05264659222898e+001°)
2.87739841473498e+002	(-1.30206721599079e+000dB,-3.05946150268808e+001°)
2.88403150312591e+002	(-1.30819685902114e+000dB,-3.06629057975412e+001°)
2.89067988236478e+002	(-1.31435596648557e+000dB,-3.07313384542588e+001°)
2.89734358770063e+002	(-1.32054468625014e+000dB,-3.07999132168060e+001°)
2.90402265446375e+002	(-1.32676316698985e+000dB,-3.08686303047340e+001°)
2.91071711806591e+002	(-1.33301155819383e+000dB,-3.09374899373681e+001°)
2.91742701400047e+002	(-1.33929001017052e+000dB,-3.10064923338024e+001°)
2.92415237784263e+002	(-1.34559867405300e+000dB,-3.10756377128943e+001°)
2.93089324524962e+002	(-1.35193770180425e+000dB,-3.11449262932593e+001°)
2.93764965196083e+002	(-1.35830724622250e+000dB,-3.12143582932656e+001°)
2.94442163379805e+002	(-1.36470746094666e+000dB,-3.12839339310289e+001°)
2.95120922666568e+002	(-1.37113850046174e+000dB,-3.13536534244067e+001°)
2.95801246655084e+002	(-1.37760052010432e+000dB,-3.14235169909929e+001°)
2.96483138952363e+002	(-1.38409367606811e+000dB,-3.14935248481124e+001°)
2.97166603173731e+002	(-1.39061812540948e+000dB,-3.15636772128153e+001°)
2.97851642942847e+002	(-1.39717402605315e+000dB,-3.16339743018718e+001°)
2.98538261891724e+002	(-1.40376153679778e+000dB,-3.17044163317660e+001°)
2.99226463660747e+002	(-1.41038081732176e+000dB,-3.17750035186903e+001°)
2.99916251898693e+002	(-1.41703202818890e+000dB,-3.18457360785402e+001°)
3.00607630262751e+002	(-1.42371533085430e+000dB,-3.19166142269080e+001°)
3.01300602418540e+002	(-1.43043088767019e+000dB,-3.19876381790771e+001°)
3.01995172040129e+002	(-1.43717886189184e+000dB,-3.20588081500164e+001°)
3.02691342810058e+002	(-1.44395941768350e+000dB,-3.21301243543743e+001°)
3.03389118419354e+002	(-1.45077272012445e+000dB,-3.22015870064726e+001°)
3.04088502567555e+002	(-1.45761893521505e+000dB,-3.22731963203007e+001°)
3.04789498962725e+002	(-1.46449822988280e+000dB,-3.23449525095098e+001°)
3.05492111321478e+002	(-1.47141077198859e+000dB,-3.24168557874063e+001°)
3.06196343368994e+002	(-1.47835673033285e+000dB,-3.24889063669463e+001°)
3.06902198839042e+002	(-1.48533627466187e+000dB,-3.25611044607291e+001°)
3.07609681473997e+002	(-1.49234957567410e+000dB,-3.26334502809912e+001°)
3.08318795024861e+002	(-1.49939680502650e+000dB,-3.27059440396000e+001°)
3.09029543251284e+002	(-1.50647813534103e+000dB,-3.27785859480475e+001°)
3.09741929921583e+002	(-1.51359374021114e+000dB,-3.28513762174442e+001°)
3.10455958812761e+002	(-1.52074379420826e+000dB,-3.29243150585126e+001°)
3.11171633710527e+002	(-1.52792847288844e+000dB,-3.29974026815807e+001°)
3.11888958409318e+002	(-1.53514795279903e+000dB,-3.30706392965758e+001°)
3.12607936712320e+002	(-1.54240241148537e+000dB,-3.31440251130180e+001°)
3.13328572431483e+002	(-1.54969202749759e+000dB,-3.32175603400135e+001°)
3.14050869387546e+002	(-1.55701698039742e+000dB,-3.32912451862482e+001°)
3.14774831410055e+002	(-1.56437745076511e+000dB,-3.33650798599810e+001°)
3.15500462337386e+002	(-1.57177362020641e+000dB,-3.34390645690372e+001°)
3.16227766016761e+002	(-1.57920567135956e+000dB,-3.35131995208018e+001°)
3.16956746304272e+002	(-1.58667378790237e+000dB,-3.35874849222129e+001°)
3.17687407064900e+002	(-1.59417815455942e+000dB,-3.36619209797546e+001°)
3.18419752172535e+002	(-1.60171895710919e+000dB,-3.37365078994504e+001°)
3.19153785509999e+002	(-1.60929638239143e+000dB,-3.38112458868562e+001°)
3.19889510969062e+002	(-1.61691061831442e+000dB,-3.38861351470536e+001°)
3.20626932450469e+002	(-1.62456185386244e+000dB,-3.39611758846428e+001°)
3.21366053863954e+002	(-1.63225027910320e+000dB,-3.40363683037354e+001°)
3.22106879128265e+002	(-1.63997608519542e+000dB,-3.41117126079476e+001°)
